secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.995,636,1682.81725,1622.86753,178,114.30833,318639
60.003,622,1727.64841,1462.72144,156,126.54667,311688
60.001,612,1692.77458,1589.75235,199,118.44,306603
59.992,614,1679.8016,1553.9363,140,102.34,307172
60.001,657,1663.78605,1511.21115,147,103.27167,328725
59.992,600,1663.56938,1577.96027,167,100.79,301332
59.997,622,1677.65857,1564.38532,160,76.2,311918
59.99,579,1689.9318,1604.52892,149,62.08833,291157
59.994,563,1672.06872,1578.10599,172,106.76,282092
59.998,673,1685.3706,1601.34099,142,85.78,336898
59.994,636,1699.29051,1576.55713,139,74.14333,318862
59.994,625,1711.23986,1518.95306,147,110.85333,312545
59.997,607,1651.93476,1567.32404,184,72.83167,303887
59.992,634,1675.70537,1572.45429,151,119.62833,318068
59.991,643,1695.96782,1569.18919,159,103.87167,323435
59.999,558,1655.24027,1614.30148,183,90.37167,278857
59.993,638,1723.47252,1621.57174,168,115.74333,319511
59.995,578,1720.43614,1570.99102,181,94.055,289714
60.004,641,1632.41222,1600.50412,132,102.74333,320135
59.994,637,1659.7521,1597.2583,181,84.26333,319257
60.002,599,1689.39151,1367.9593,187,143.07333,300911
59.997,618,1665.29614,1498.88945,178,86.88333,308163
59.994,608,1659.25559,1581.59805,127,95.61667,304885
60.002,601,1709.29479,1461.36574,193,114.74333,302283
60.004,595,1675.89048,1589.89742,177,141.19833,298445
59.99,665,1696.10514,1576.25205,148,120.70333,332804
59.994,603,1681.2345,1576.27923,174,104.60333,301852
59.994,589,1691.67842,1587.04459,181,86.565,294598
59.995,606,1662.77026,1550.6128,166,81.61833,303464
60.004,658,1712.45676,1603.35281,156,86.59167,329965
59.994,604,1695.15446,1544.14816,190,87.17,301927
60.003,603,1630.64429,1518.82651,149,63.34833,301568
59.997,567,1683.61016,1565.41069,182,115.79833,284308
59.992,621,1699.70964,1647.97448,138,83.13167,311197
59.996,590,1705.72169,1526.59988,162,125.115,295751
59.997,585,1661.77415,1568.71268,164,95.63167,293911
59.99,591,1666.58329,1574.05811,170,99.33667,296405
60.003,621,1666.91622,1605.64578,128,70.34167,312219
59.99,591,1714.94386,1610.04663,166,130.97,295977
60.001,579,1690.54929,1553.76858,168,113.67,289100
60.003,665,1722.4743,1584.01312,132,49.42667,332185
59.994,592,1662.54691,1444.27454,178,128.69167,296812
60.002,649,1683.1544,1630.9955,175,95.53,324522
60.003,584,1702.31092,1624.94902,171,93.575,292587
60,603,1686.76929,1615.94246,165,76.07333,302233
60.001,616,1646.61324,1563.09704,178,98.33667,308811
60.003,613,1672.75862,1557.8116,182,125.09333,307414
59.991,593,1651.08042,1487.0496,189,112.41,297383
59.994,607,1717.17326,1448.83616,173,126.33167,303184
59.994,578,1677.37137,1484.89065,206,117.655,289923
59.99,569,1739.67791,1453.91867,214,154.50167,285091
59.993,677,1747.86663,1497.82892,168,110.81667,339216
60.001,603,1776.43526,1609.52971,149,82.185,302585
59.996,634,1665.49754,1603.2019,157,82.30667,317235
59.991,630,1650.10983,1490.69859,169,80.56833,315205
60.003,604,1676.0094,1530.04504,144,80.59667,302023
60.003,640,1670.05307,1472.31901,163,83.63667,320624
59.991,626,1718.42559,1586.4487,151,90.65,314347
59.998,568,1668.00318,1608.91849,132,91.63333,284980
59.998,571,1659.24644,1397.82698,187,106.54167,286585
59.99,676,1683.01766,1584.34267,166,66.15167,338145
60.003,614,1704.18483,1646.94945,153,109.185,307953
59.992,569,1677.89543,1630.63668,186,71.04167,285701
59.99,624,1701.57168,1563.80342,171,84.995,313249
59.993,525,1706.47721,1566.75412,214,115.97167,262812
60.002,557,1696.0946,1603.91894,218,135.46667,279950
59.992,613,1654.20636,1566.04496,147,77.25833,306664
59.999,581,1649.04342,1590.25289,144,88.05333,291124
59.995,646,1691.99807,1630.04153,167,102.60667,323616
59.995,569,1679.30502,1585.83616,160,93.18,284569
59.999,639,1693.14702,1613.03787,146,78.14,320466
59.995,606,1674.88884,1593.40415,149,80.59667,304146
59.994,676,1755.22225,1601.31606,165,124.77333,339338
60.001,617,1687.38692,1625.86835,165,101.55333,308726
59.993,634,1697.8917,1616.52081,139,90.88,317410
59.997,618,1703.073,1599.655,156,74.77833,309536
59.997,614,1660.96455,1543.91693,163,87.28833,307061
60.002,615,1668.14789,1519.0508,151,85.60167,308051
59.992,659,1666.72489,1585.20805,152,93.975,328927
59.997,686,1677.42103,1607.22905,135,81.40667,344203
59.99,609,1689.9928,1592.09051,147,108.06167,304770
59.999,610,1706.91693,1593.46587,173,94.80333,305419
59.992,617,1663.28977,1550.80808,154,85.41833,309476
60.004,590,1679.3463,1591.57998,144,47.06333,295901
60.002,648,1703.94686,1599.81994,208,95.40333,323495
59.993,583,1673.50887,1583.96389,160,112.55333,292159
60,628,1626.74318,1375.12332,172,122.64167,315809
59.999,617,1634.59692,1576.80679,147,79.74667,308801
59.995,622,1686.02178,1606.88235,134,98.02333,310674
60.004,651,1677.04414,1462.53057,145,109.82167,326634
59.996,644,1708.57179,1527.29165,175,113.50333,323744
59.997,576,1676.18041,1638.70505,144,117.49833,288569
59.995,631,1648.98762,1540.40768,146,89.71667,316291
59.993,636,1707.2976,1559.16883,148,117.57167,318456
59.992,623,1678.21326,1606.85193,177,133.62833,311800
59.997,564,1659.4042,1463.58632,178,90.14167,282709
59.995,650,1705.901,1603.11986,154,91.385,326068
60.001,611,1660.28051,1442.6811,162,105.10833,305869
60,611,1655.08427,1600.70432,177,100.97833,306541
59.992,638,1705.57931,1600.40877,135,108.145,319149
60,652,1706.37718,1564.03495,163,106.95333,326534
60,598,1666.22588,1616.6778,126,71.58833,300398
59.994,638,1661.05408,1600.83201,182,85.565,319018
59.991,629,1662.71688,1473.40886,173,94.25667,313898
60,615,1698.20823,1627.19485,160,100.63333,307912
59.996,623,1647.18962,1559.65506,140,92.135,310987
59.996,576,1631.58147,1378.76865,214,164.44,289617
59.994,618,1693.75718,1592.74015,170,141.03,309410
60.004,612,1725.51783,1518.20521,188,159.55667,306315
59.99,665,1626.18896,1567.57955,142,104.93167,332036
59.991,623,1673.25472,1607.77775,150,117.92667,311933
60.002,628,1672.4047,1588.28825,196,98.73167,314531
59.995,603,1683.80693,1592.67285,151,107.46,302509
60.001,662,1669.05324,1475.61386,121,80.55,331549
59.991,587,1685.97852,1572.94105,171,69.18667,294334
59.995,630,1731.7881,1513.03178,154,98.65833,315928
59.991,577,1686.21352,1460.84457,196,139.87167,289589
59.998,584,1736.7011,1584.45167,171,111.08667,293020
59.999,655,1679.43287,1583.41201,136,59.51,328934
59.996,597,1649.93541,1582.68695,151,93.845,298043
59.993,623,1659.31991,1576.84814,149,77.545,311695
59.999,576,1659.16713,1615.79898,178,133.53167,288799
60.003,694,1713.87292,1614.41371,169,61.46333,348451
60,611,1727.96869,1640.28704,182,100.31,306431
59.999,614,1645.25278,1512.12229,156,92.22167,307063
60,637,1653.03913,1594.02731,133,88.97167,318377
60,599,1702.80033,1640.78232,167,111.93667,300417
60,617,1646.41359,1528.60176,137,92.92333,309797
59.994,610,1663.35565,1642.22122,149,133.4,305651
59.998,636,1647.24333,1489.30974,167,81.65167,318457
59.996,628,1673.7155,1540.1838,167,130.365,314735
60.001,599,1689.78221,1605.86747,168,98.29167,300273
59.991,641,1681.18809,1548.43561,171,98.17333,321004
60,650,1661.86212,1474.90653,157,131.095,325802
60.001,643,1700.40161,1515.93749,185,73.16167,321355
59.998,621,1687.00939,1537.78339,164,98.60833,310848
60.002,582,1744.01337,1622.81452,184,121.90833,291601
59.992,595,1721.23708,1608.83767,159,97.17167,297897
60.002,599,1667.9019,1538.54142,181,132.565,299972
59.993,575,1637.96735,1513.31046,179,148.83667,286517
59.992,605,1718.45383,1580.68,132,88.32833,302650
60.003,661,1659.38915,1593.3235,141,79.665,330420
59.994,638,1732.45056,1615.71845,143,93.05833,320025
59.992,584,1647.53721,1610.32041,150,79.94667,292783
59.994,650,1666.30754,1418.47697,155,75.715,326167
60.002,617,1644.98986,1538.71267,189,139.93833,308911
60,597,1663.38374,1573.39634,153,88.69667,298626
60.002,641,1678.83538,1411.16929,175,113.90833,320489
59.992,599,1641.80451,1576.26088,179,104.31667,299782
60.002,508,1675.23164,1587.6777,170,129.94167,254324
59.997,606,1637.54815,1551.58182,178,93.38833,304764
60.004,598,1654.30244,1445.42264,160,120.99,299903
59.995,628,1672.70758,1561.9638,174,105.90167,314363
59.998,619,1672.46661,1414.26702,191,132.98,310652
60.003,657,1655.32321,1424.5054,183,118.71167,329528
60,720,1752.60391,1626.00248,148,97.82833,359773
59.993,632,1656.33636,1563.16831,159,89.81,317268
60,604,1663.84118,1583.04045,150,87.14667,302109
60.003,634,1703.68139,1543.41979,163,85.92667,317656
59.997,644,1691.76057,1545.00999,157,133.06833,323202
59.998,588,1703.61934,1586.17323,186,138.74333,294367
60,666,1697.38963,1612.78186,170,112.77833,333120
59.992,642,1676.8111,1435.99248,182,137.92,322066
60.002,569,1720.1108,1515.2826,182,103.805,284848
59.997,625,1672.27974,1467.7718,172,107.44,312948
60.004,596,1739.39679,1589.19918,154,82.78667,298387
59.997,573,1684.44588,1554.03348,161,89.00333,286568
60.004,601,1708.34251,1614.86015,149,76.28667,301134
59.996,554,1666.167,1518.51191,174,84.99667,278543
59.992,621,1622.96232,1521.48739,137,99.41667,311159
60,683,1684.86056,1493.35453,163,91.42667,340847
59.999,607,1684.95653,1599.1963,152,58.06167,304658
59.994,664,1712.94266,1602.56852,100,76.36333,331595
60.004,644,1682.41514,1571.56843,147,95.60167,322093
59.991,632,1722.95723,1582.72186,125,97.485,317027
60.002,596,1717.28918,1466.41684,159,123.38167,298568
59.991,578,1710.05008,1572.37439,192,131.68667,290094
60.001,618,1706.56808,1542.14697,161,110.09667,309071
59.997,541,1657.37385,1532.70522,187,100.12,271431
59.99,567,1648.48567,1567.93356,176,107.19833,284762
59.996,554,1675.20812,1564.41633,167,112.265,277237
60.001,586,1702.23107,1618.39915,181,115.83667,293448
59.997,612,1688.69209,1622.73782,151,107.70333,306244
59.992,643,1705.85772,1576.75208,164,104.735,320500
59.997,622,1666.78944,1556.64321,178,100.28167,311615
59.994,605,1708.10125,1594.69323,188,114.37333,304109
59.993,609,1695.63098,1637.40778,175,114.29,304951
59.995,619,1668.51144,1559.45749,165,89.585,310097
59.999,707,1683.47837,1560.59465,181,83.585,352941
60.003,615,1662.41832,1484.05495,186,134.17167,308097
59.996,546,1668.10781,1609.8904,150,84.29333,273550
59.997,640,1680.63599,1545.98423,165,87.47333,320349
59.993,597,1681.53998,1500.88545,154,113.515,299233
59.998,567,1660.77985,1550.81308,172,105.01167,283228
60.001,577,1697.65128,1568.19265,153,101.045,288628
59.995,667,1737.72061,1595.68613,153,85.42167,333940
