secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.998,445,1653.85413,1590.78508,156,88.935,222886
60.004,515,1697.4586,1553.88824,145,93.085,257214
59.996,502,1659.46871,1385.57515,145,99.85333,251469
59.994,448,1627.26282,1465.53459,176,104.81,224186
59.996,499,1713.77284,1620.83108,145,77.28167,249673
60,505,1651.60077,1568.9472,120,71.71,252416
60.001,492,1683.8429,1560.59811,154,94.34833,245467
59.997,485,1658.14555,1537.50239,156,98.385,242097
59.996,517,1718.59168,1620.15137,122,75.62333,258003
59.997,543,1679.10376,1573.74846,137,86.16,271605
59.996,506,1693.90486,1565.3885,133,99.59,253531
60.002,451,1599.99916,1294.73384,162,78.81333,225745
59.991,482,1646.20376,1499.2386,142,104.55167,241182
60,485,1649.30534,1547.46059,150,65.425,243423
60.003,510,1643.51765,1572.6961,147,107.57333,255392
59.999,456,1669.95584,1526.43645,127,89.92333,229064
59.994,442,1641.8644,1576.58141,147,95.085,221871
59.993,517,1683.14213,1563.18062,108,65.21167,257746
59.992,471,1659.98896,1576.35481,172,62.11,235390
60.001,511,1676.78578,1587.75238,135,88.40333,255766
59.997,461,1696.11357,1610.43576,128,87.63333,231698
59.99,483,1657.3066,1435.04828,155,76.53,242034
59.99,531,1660.00158,1592.88564,129,68.99833,265007
59.997,479,1667.07667,1599.01206,156,128.87667,239984
59.99,506,1657.14166,1546.16763,120,67.02667,253436
59.997,495,1662.77977,1568.62504,145,91.62333,247200
60.003,534,1733.3448,1579.58461,157,88.35667,267494
59.998,495,1662.96787,1613.79423,148,100.90167,247136
60.001,535,1662.23087,1597.67109,139,72.28167,268185
59.995,490,1651.74987,1545.6961,142,79.48833,245383
59.99,514,1677.53261,1568.83559,143,91.32,257355
59.997,555,1620.97468,1545.23831,96,57.65,277061
59.99,444,1631.5527,1515.22659,153,93.78667,223059
59.994,550,1649.04273,1548.46091,102,80.60167,275078
59.992,543,1681.28005,1527.29822,152,111.40667,272054
60.002,476,1633.921,1588.41771,142,77.94167,237869
59.998,574,1661.18762,1609.77613,137,69.83333,287599
59.99,577,1647.8961,1573.69539,117,93.92667,287201
59.994,503,1644.53248,1522.32671,133,65.57667,251409
60.002,527,1649.35553,1588.5466,134,80.04333,263490
60.003,485,1697.50515,1604.39111,169,82.805,242308
60.003,513,1640.05285,1561.53433,139,88.05,256276
60.001,504,1719.51771,1583.16179,148,99.26667,252489
59.994,544,1683.01556,1555.22351,129,71.83,272442
59.998,543,1695.74972,1582.50809,131,73.55,271358
60.002,540,1641.78074,1573.14156,115,53.75167,270057
60.004,518,1669.16828,1582.45903,155,65.90167,258641
60.004,514,1628.60066,1343.8137,136,96.51667,256206
60.002,491,1639.52804,1577.33748,153,125.11,245586
60.004,510,1665.71066,1513.01802,146,67.125,255216
60.006,499,1636.1964,1576.11992,137,94.57167,249802
59.993,476,1622.20689,1538.48769,130,51.07833,238872
60.001,486,1674.90012,1429.26509,148,100.1,244130
59.995,537,1692.90164,1595.31717,141,65.895,267961
60.001,529,1642.04409,1563.58016,128,54.90667,264903
59.99,475,1670.63362,1610.88926,146,107.97,236435
60.004,504,1661.45673,1557.73462,141,90.82833,253038
60,499,1705.1359,1609.10556,139,57.72333,249643
59.997,524,1649.15625,1400.27679,146,94.225,261958
59.99,546,1646.96621,1574.93729,147,77.87167,273003
60.001,493,1660.92986,1457.28553,175,102.725,247122
59.99,547,1656.03938,1600.21188,116,96.66667,273223
59.991,452,1636.76659,1411.98246,155,75.36333,226660
59.993,518,1688.99592,1313.12792,149,109.38333,259673
59.997,455,1652.04472,1583.86858,142,95.92,228176
59.998,500,1637.76559,1523.65073,149,62.77667,250865
60.003,505,1649.84332,1555.18436,142,87.26333,253048
60.003,491,1646.02906,1568.60921,149,67.00167,246573
60.001,515,1664.256,1550.15331,149,82.13333,257694
59.995,493,1674.64317,1543.6108,156,71.84333,247343
59.991,496,1657.94359,1575.8596,112,80.03,247112
59.993,564,1663.84313,1403.89942,106,77.27667,281325
60.004,486,1643.3812,1575.88779,173,72.13167,242840
59.991,515,1687.03991,1567.17037,157,64.26667,257363
60.001,478,1604.01273,1378.07824,164,98.93667,238203
59.999,518,1710.15047,1555.50711,172,91.70833,258967
59.997,495,1641.60916,1466.91864,137,72.42333,248681
60.002,482,1680.31555,1505.5479,160,92.82167,240850
59.994,534,1635.08053,1501.79907,166,74.96667,266989
59.999,578,1662.16449,1560.55464,153,81.01833,289096
59.996,519,1657.62251,1554.52218,118,68.83667,259222
59.992,504,1646.20834,1567.03093,127,96.54333,252868
59.99,503,1650.06253,1574.99436,127,44.985,251813
59.993,482,1643.53065,1504.07194,156,115.95833,241028
59.995,566,1638.15718,1589.92733,120,98.97333,282479
60.003,451,1626.52915,1575.09892,157,76.59667,225296
59.99,517,1668.03006,1496.83132,116,65.08167,259065
59.99,522,1633.18301,1511.0416,153,101.15833,261242
59.995,456,1629.84342,1575.70691,138,70.80833,228919
59.99,530,1653.9634,1452.987,156,98.29667,264271
60.003,528,1655.67729,1588.8983,131,78.39167,263463
59.991,525,1623.84589,1571.31644,171,73.18667,263213
59.992,496,1679.59376,1557.08578,159,78.58167,247740
60.004,511,1684.81667,1453.31742,152,102.01667,255424
59.991,495,1671.88295,1597.36984,134,96.40667,248357
59.998,520,1677.05508,1542.07469,122,77.725,260050
59.994,445,1615.14984,1511.6351,124,86.07,223487
60.003,525,1638.65057,1571.75781,153,68.76,262928
59.998,457,1650.7952,1481.01359,147,117.995,228842
60.002,483,1664.97155,1589.82542,136,69.34,241602
59.992,484,1641.60289,1584.91667,158,90.24833,241565
60.002,501,1674.04394,1418.3502,139,115.14333,250781
59.992,512,1672.27428,1586.53733,114,72.61,257009
59.999,502,1696.83685,1606.90285,148,84.25833,250858
60,456,1678.04393,1509.8177,190,81.83833,228026
59.99,491,1645.52342,1548.30296,123,72.62833,246435
60.002,503,1662.22003,1346.88963,166,117.335,251384
60.004,487,1668.56273,1528.04321,153,89.54333,243410
59.999,544,1649.12722,1469.82878,104,75.16667,271589
59.998,539,1652.74951,1574.36019,151,81.28833,268649
60.003,525,1682.55137,1566.5894,135,85.495,263198
59.999,507,1685.89834,1577.36291,118,81.24,254043
59.99,515,1661.7388,1517.17371,133,94.92167,257558
59.993,529,1685.2902,1562.08202,160,118.165,264721
59.997,512,1675.6679,1503.61924,163,96.67667,256158
60.001,496,1672.18702,1505.34576,116,76.34167,248726
60.001,487,1625.90544,1537.75438,113,65.99667,243561
59.999,488,1661.5736,1574.04866,122,96.90667,243976
59.995,473,1620.38542,1506.79537,135,72.61667,237041
59.99,513,1685.70551,1401.82775,159,108.77333,257680
59.993,470,1641.45837,1562.59973,168,68.845,234713
59.99,529,1685.06481,1614.38358,129,64.40167,264743
60.003,450,1658.2479,1551.36461,143,86.53,224602
60.004,507,1659.4476,1510.47263,175,97.65,253248
59.992,540,1700.16914,1469.84069,139,104.145,269733
60.002,540,1656.70821,1545.08677,153,119.195,269523
60.003,527,1674.73293,1576.70217,156,63.73167,263478
59.993,546,1672.69253,1565.47875,153,87.405,272165
60.004,536,1651.39143,1306.54805,149,95.89,267713
59.999,519,1644.85968,1572.2011,150,113.92167,259672
59.992,509,1672.27152,1451.7373,152,99.03333,254124
60.003,490,1637.15611,1524.48606,149,107.1,245263
59.999,566,1651.18779,1585.42488,128,89.24167,283408
60.003,527,1666.75249,1572.15006,146,88.49333,263461
59.99,486,1643.0536,1549.65566,121,84.595,243300
59.996,553,1646.28353,1534.75592,150,100.31,276270
59.998,528,1677.90979,1563.78841,150,99.54333,264528
60,497,1639.76702,1538.64647,163,62.77333,248196
59.994,494,1636.34411,1504.09038,163,86.71,247132
59.992,534,1684.23037,1521.13563,161,75.71333,267319
59.992,521,1645.91143,1490.52654,136,76.535,260873
59.995,530,1742.5853,1604.13448,144,81.87833,264840
60,501,1661.74524,1542.13372,128,104.28167,250175
59.996,550,1692.47987,1562.82543,134,96.69,275633
59.99,507,1627.22662,1547.20986,127,78.90167,254030
59.991,551,1723.09283,1592.70896,134,69.27667,276031
59.991,467,1654.39976,1585.13566,161,81.61667,234491
60.004,524,1656.09849,1585.20456,112,78.18833,262786
59.991,491,1703.04755,1575.31148,147,95.525,246277
60.004,559,1652.72307,1551.90423,122,66.79833,279684
60.004,506,1644.79014,1498.8612,149,81.63167,253153
60.004,458,1646.94443,1600.26043,164,116.60667,229226
59.998,519,1641.24402,1579.74833,112,64.625,259873
59.997,478,1696.26268,1513.91593,166,98.79,240087
59.993,536,1642.24388,1576.37071,131,72.80333,267665
59.995,517,1669.00596,1604.04311,138,63.70667,257998
59.999,500,1648.1201,1559.95553,157,87.21333,249751
59.991,487,1662.40204,1572.96832,150,84.07167,243369
59.99,474,1676.30687,1593.09988,136,99.735,237000
59.995,485,1652.57972,1389.66748,170,117.04,243484
59.99,508,1623.65834,1556.77288,146,92.98167,254099
60.002,479,1634.64271,1538.24051,142,85.45667,239742
59.99,484,1673.4428,1480.66737,150,96.13,242892
59.996,471,1651.19312,1444.57863,136,97.165,235996
59.997,490,1654.29586,1581.25797,132,57.585,245739
60.002,489,1665.50307,1552.30527,130,68.74833,244741
59.998,523,1665.54014,1530.36029,138,87.59167,261493
59.994,478,1672.6585,1550.51904,145,106.85167,239189
59.992,540,1654.01336,1541.08425,138,69.37833,270368
59.993,517,1694.03961,1497.45553,169,74.26833,258576
59.996,498,1687.8991,1585.81609,124,64.35333,249287
59.992,475,1650.33303,1601.20248,144,103.27667,237039
60.001,501,1669.96189,1527.85595,155,100.83667,250322
59.991,504,1680.74462,1561.20923,123,59.69667,253225
59.993,506,1658.849,1564.1807,122,73.71,251859
59.99,509,1623.85599,1501.56337,132,73.41,254393
60.003,514,1675.11608,1618.46656,174,72.31667,256125
60,508,1693.37282,1572.02206,165,85.66,253173
60.002,459,1646.60799,1581.25003,150,93.77,229960
59.998,519,1647.84665,1331.24853,172,114.85667,259993
59.991,517,1653.38994,1601.27007,136,108.45,258582
59.998,539,1717.10477,1527.67219,131,97.93167,270049
60,523,1667.35253,1505.03784,135,53.39333,261080
59.999,516,1627.15292,1467.87133,136,78.22667,258820
59.991,533,1672.72023,1605.51168,118,90.515,265380
60.004,428,1652.44224,1596.65696,141,55.14667,215259
59.997,491,1728.6961,1549.58348,119,74.92333,246511
60.002,467,1636.65561,1518.71641,147,85.21333,234541
59.993,490,1632.62678,1584.03314,141,62.98333,245420
60.004,498,1654.69543,1608.38646,126,87.73167,248334
59.991,491,1703.97229,1619.38066,118,67.25333,246989
60,528,1649.19876,1480.08912,153,91.99167,264101
60.003,515,1649.18866,1541.18985,143,89.41333,257276
59.994,515,1666.55188,1564.23188,118,62.05,257920
60.004,509,1656.29096,1587.50812,132,84.29833,255099
60.002,541,1652.59702,1597.11447,115,82.51833,270032
60.001,480,1687.70726,1605.32663,140,97.455,239217
60.001,509,1654.93195,1563.33122,160,77.55667,254343
59.998,497,1655.92417,1326.52177,154,107.75667,247863
59.996,529,1659.22121,1577.51214,162,77.99833,263614
59.991,502,1684.67421,1612.30358,156,83.08167,250800
59.996,468,1643.51073,1580.3402,159,95.92833,234692
59.999,504,1700.03789,1523.3083,140,96.82667,251193
59.995,516,1649.99805,1563.16572,135,45.51667,257686
59.996,426,1628.08351,1283.20055,173,110.94667,213646
60.001,484,1659.11368,1595.69192,117,77.18167,242323
59.99,514,1669.35475,1535.79349,182,75.46833,256383
59.991,507,1684.48829,1602.35771,138,116.78,254406
59.991,526,1662.31683,1575.24233,131,61.68333,263159
60.003,500,1622.10883,1582.2883,156,84.43167,250236
59.99,529,1681.12911,1556.0017,122,62.53167,265178
59.993,482,1632.99746,1533.89329,182,78.12,240529
59.99,479,1679.50516,1565.7541,132,80.87667,239887
59.998,487,1677.36553,1600.47827,139,115.625,243682
59.993,514,1700.60645,1595.20461,146,65.50667,255831
59.994,509,1640.63667,1528.51852,123,67.745,254599
59.991,506,1625.4108,1598.91328,147,88.44333,252058
59.995,519,1645.98121,1550.41959,128,70.88833,260202
59.99,500,1658.79581,1459.49814,128,66.845,250015
59.992,474,1664.43087,1588.09512,172,63.60833,238063
59.999,549,1651.41443,1540.85697,109,66.92167,274383
60.002,512,1701.73835,1607.58581,131,45,256097
59.996,488,1637.1652,1540.77076,165,106.63167,243958
59.997,515,1647.54663,1530.64212,147,81.38167,258803
59.999,498,1645.8531,1475.1333,147,92.67833,249124
59.993,506,1649.62778,1582.87928,148,87.555,252970
59.997,496,1644.55775,1554.8904,169,49.48333,248062
59.995,513,1662.59853,1573.59126,116,79.365,256683
59.999,496,1710.8383,1597.20403,138,72.12833,248588
59.999,465,1646.04462,1493.64864,139,85.16333,232908
59.993,488,1642.03615,1420.04103,164,100.84667,244414
59.99,421,1663.24561,1536.63738,142,66.365,210732
59.993,540,1628.6563,1506.62242,136,68.72333,270331
59.99,493,1644.44392,1586.65795,131,65.90667,245584
60.004,494,1659.7333,1453.33404,135,100.42667,247058
59.991,511,1704.70361,1598.66061,147,73.01833,255885
59.998,531,1657.16097,1405.70165,123,91.39833,264787
60.004,435,1667.46478,1466.63834,123,96.38333,217346
59.998,514,1645.68534,1578.19283,142,50.445,257962
59.992,531,1659.99496,1602.49842,140,61.28167,264795
60.003,522,1628.50817,1515.51844,135,81.31167,261416
59.994,475,1648.7495,1401.30747,144,111.845,237513
59.993,507,1649.67992,1599.63436,133,58.235,253506
59.991,542,1668.25009,1582.46788,91,74.71167,270532
59.99,505,1638.52988,1611.00751,151,110.91667,253100
60.002,487,1646.43973,1523.07799,113,74.63833,243482
60.002,481,1699.49916,1560.35365,179,89.03333,239465
59.992,485,1629.29558,1583.85673,160,92.225,242291
59.995,541,1648.29425,1546.6729,137,79.57833,269814
59.996,502,1660.46026,1357.0988,162,127.43333,251685
60.002,518,1638.29752,1446.38783,140,72.89833,259795
60.002,498,1674.13164,1554.70211,188,134.35167,248858
60.003,534,1674.03114,1609.42685,141,90.17833,266507
59.996,519,1651.65932,1407.98938,138,114.43,259390
59.999,488,1678.08631,1571.01846,162,92.87167,243466
59.99,503,1660.62456,1536.95422,130,82.955,252279
60.002,493,1662.76395,1564.16257,149,75.61333,246746
59.994,483,1671.63226,1529.19989,126,63.765,243179
59.993,477,1666.82259,1560.91337,160,104.01833,238454
60.003,493,1669.93001,1539.18318,125,83.63667,246543
59.993,519,1631.32832,1315.05377,120,67.74,259865
59.994,534,1634.27316,1574.13444,128,78.05,267557
59.992,456,1651.50747,1523.37132,146,82.895,228624
60.002,487,1636.02981,1578.97555,149,117.66833,244303
59.99,533,1654.22001,1477.54494,128,91.67833,266676
60.003,545,1664.22114,1543.01954,127,53.31333,272906
59.993,535,1636.38418,1384.5963,127,98.82667,267475
59.995,476,1658.98017,1432.71348,190,94.72833,238602
60.002,501,1680.91011,1364.92,116,60.07667,250273
59.999,502,1618.0955,1557.8399,139,75.39333,250870
59.998,521,1663.95588,1574.31917,122,68.955,260067
59.995,510,1646.89854,1579.41654,141,52.605,254308
59.996,499,1625.15442,1381.88034,139,101.22167,249801
59.992,463,1644.10031,1579.66109,134,94.72,231185
59.99,523,1689.34683,1495.90725,142,108.39,260833
59.99,476,1648.30799,1580.31505,141,124.42833,238514
59.991,500,1644.18632,1494.581,117,89.36333,250730
60.001,538,1658.16873,1594.3292,130,65.87,267929
59.99,536,1651.17299,1557.45201,159,92.07167,267920
59.993,521,1661.2121,1594.4665,151,70.36333,260550
59.994,508,1660.76023,1461.26599,163,101.31667,253782
60,501,1655.3813,1563.27905,167,74.525,250575
59.993,466,1627.91313,1425.5464,168,89.79167,233621
59.99,516,1700.10604,1627.68426,138,76.865,257794
60.003,543,1632.79273,1515.93886,145,84.98167,272318
59.99,482,1699.00292,1576.25635,172,102.485,242343
59.991,485,1704.04662,1498.8529,118,84.01,243305
59.999,484,1636.26503,1555.62616,149,78.97333,242193
60.003,487,1638.80553,1428.76778,144,95.80167,243692
59.997,507,1676.21203,1501.99554,151,101.035,253487
59.995,518,1677.61441,1375.36534,164,116.73833,259097
59.992,510,1651.81063,1563.55403,153,64.40833,255476
59.991,459,1651.09741,1547.87141,149,88.265,230990
59.998,469,1651.02503,1530.53922,132,99.525,234359
60.003,521,1625.98601,1415.83656,118,76.92167,260951
60.001,489,1633.34283,1461.08823,169,91.68,245365
59.995,514,1663.52588,1611.7371,122,63.865,257684
60.002,590,1656.65036,1559.0812,132,96.27667,294924
60.002,492,1647.03692,1508.1086,146,75.43833,246695
59.99,460,1652.74722,1546.53469,186,77.235,230540
60.003,517,1652.07869,1497.20182,140,60.925,258825
60.004,510,1677.58465,1588.3291,157,82.86,255770
59.992,528,1675.72188,1604.4337,107,84.695,262475
59.994,491,1637.108,1558.9464,125,83.23667,246478
59.99,497,1696.00922,1628.55187,116,71.26167,247909
60.002,521,1706.99156,1513.47311,132,65.18167,261016
59.996,504,1644.51131,1449.10761,133,95.39,252489
59.996,521,1627.54387,1462.96414,132,75.09333,260400
59.995,460,1609.22189,1544.64812,130,52.38667,229458
59.99,473,1669.66088,1569.68814,181,121.31667,237195
59.996,570,1670.31531,1486.43598,120,87.65,285520
59.997,463,1633.49033,1541.19955,163,73.19833,231979
59.991,453,1634.22424,1553.53003,137,93.47,228540
59.997,494,1688.02908,1609.50254,126,74.40667,247898
59.994,552,1647.30092,1562.63633,127,78.63167,275887
59.99,505,1648.13562,1592.8127,144,84.86667,252872
59.998,508,1725.85096,1580.73104,120,64.72333,254167
59.993,508,1652.58796,1547.61133,110,76.38,253661
59.99,508,1633.15757,1532.88219,139,101.66833,255055
59.995,500,1617.89665,1518.98586,128,88.36333,249923
59.992,539,1634.57609,1538.0591,183,103.86333,269141
59.993,546,1669.84067,1511.80778,150,69.02833,273827
59.998,507,1670.12178,1480.63135,152,98.86167,254294
59.995,491,1712.67968,1503.97498,155,89.61667,245405
59.994,527,1694.982,1474.96642,122,54.49667,263567
59.991,478,1637.91825,1556.62753,165,111.28833,239029
59.998,492,1700.41944,1590.57749,160,62.60333,246896
59.993,502,1681.71147,1514.20776,116,60.825,250583
59.995,514,1668.44962,1577.05741,146,86.43833,256684
60.002,502,1645.37741,1538.99361,113,61.79833,250942
59.99,501,1686.20761,1514.25107,137,99.57833,250885
60.002,539,1651.26406,1554.2054,142,71.19667,269203
60.004,504,1650.55461,1510.92796,114,75.44,251614
59.993,502,1659.99436,1513.71353,164,72.13333,251086
59.998,537,1670.6329,1487.07517,116,78.65333,268882
60.003,504,1688.66056,1471.31894,142,89.59167,253022
60.003,445,1668.55823,1576.72952,135,95.37,223577
60.003,519,1717.91853,1535.3941,134,81.725,259901
59.995,482,1670.86102,1610.3425,115,73.16833,241477
59.997,498,1646.10979,1561.07955,168,75.27,250000
59.999,536,1647.09563,1531.03228,123,53.92167,267662
60.002,534,1666.88094,1474.14246,146,78.39,268269
59.99,505,1645.38239,1557.20326,137,103.32333,252364
59.994,457,1639.52636,1564.36662,130,65.89833,229062
59.99,544,1656.67859,1503.58321,128,84.175,271457
59.999,446,1649.31218,1581.262,103,73.54667,223943
60.004,553,1667.73849,1607.65317,129,79.89333,276882
60.002,555,1644.5143,1556.44166,136,97.45667,278604
59.994,536,1674.90832,1537.94466,101,76.48167,267506
59.999,523,1660.75405,1543.06143,172,71.03,261760
59.99,493,1662.05736,1548.79542,148,87.92333,246657
59.99,457,1623.28332,1544.65219,150,88.355,228440
59.997,484,1628.93154,1562.33983,159,83.385,242128
59.992,483,1631.84742,1491.86043,150,79.99833,241033
59.992,426,1617.20005,1538.16555,148,86.75667,212921
59.998,525,1670.09513,1589.52746,154,74.34333,262151
59.999,485,1700.00947,1585.08624,126,57.34333,242084
59.993,493,1646.16016,1569.65922,139,51.195,246265
59.999,512,1661.9163,1603.61179,151,86.20167,255695
59.994,539,1663.25444,1538.18397,147,76.15833,268801
59.99,528,1652.173,1598.55276,134,67.16333,263679
59.99,485,1636.63424,1520.53152,140,96.455,243454
59.991,472,1693.73493,1553.4414,149,105.61833,237015
60.001,485,1658.03078,1371.10486,173,144.27667,241558
59.999,500,1632.97248,1479.19109,178,90.45,250895
59.996,503,1681.61319,1612.0286,163,100.14167,251290
59.996,488,1664.82642,1505.34992,183,111.49833,244303
59.998,520,1626.71622,1468.62858,127,98.195,260013
59.99,490,1680.95468,1579.98531,155,59.14833,244451
60.004,509,1663.84269,1583.02573,152,69.91333,255642
59.997,442,1635.89078,1538.15946,159,49.16,221037
59.999,497,1675.41302,1604.26328,140,63.85667,248678
59.99,475,1627.7452,1529.86688,152,101.46667,237635
59.992,496,1655.47323,1609.30752,133,64.72667,248303
59.997,503,1644.23319,1578.22915,118,89.15833,250940
60.001,512,1637.42092,1561.72209,130,74.21833,256411
60,498,1650.10453,1549.78264,127,78.49,248647
59.993,469,1664.67703,1571.07639,152,65.97833,234492
59.998,518,1669.96359,1600.95639,135,76.3,259011
60.002,512,1675.34479,1602.93598,123,78.03,256115
59.994,463,1643.47119,1313.19142,159,136.99667,231512
60,537,1684.56831,1582.11678,127,65.35167,269253
60.001,503,1634.23588,1434.53104,149,107.735,250674
59.996,515,1631.99312,1492.59206,111,66.35,258014
59.996,433,1610.47262,1441.40804,142,88.915,217676
59.999,479,1684.88931,1534.8961,156,76.155,239820
59.995,489,1639.31492,1545.94388,144,69.88833,245271
60.001,498,1645.773,1529.77154,126,70.095,248882
59.992,508,1663.84109,1506.2068,138,69.44167,254356
59.99,563,1638.30422,1574.67408,134,63.20833,281079
60.003,499,1680.12015,1577.46454,182,93.49667,249325
59.998,532,1660.44502,1581.05571,151,95.08,266077
59.993,450,1683.30557,1553.23468,127,85.20333,224874
59.995,460,1691.75521,1534.08156,147,97.63333,229887
59.994,529,1664.23365,1396.30135,154,97.79333,264795
59.99,499,1645.69184,1399.58605,137,100.60833,249314
60.001,519,1636.21444,1607.81488,146,77.62,260271
60.002,524,1677.36515,1476.91139,156,99.79333,262534
59.996,484,1678.36386,1580.07158,170,106.92167,241991
59.995,582,1659.91646,1506.63765,154,84.14333,290333
59.995,514,1664.97108,1473.08616,95,70.055,256691
59.995,499,1690.12552,1571.31445,139,94.45333,249279
59.994,505,1686.69625,1480.83882,145,101.97167,253522
59.994,500,1652.04798,1521.12068,149,95.67667,249938
59.997,447,1636.7928,1588.64016,143,104.97167,224465
59.998,549,1656.64912,1446.05989,162,99.19667,274852
59.995,481,1647.49715,1484.21088,160,89.75,240325
59.993,508,1707.33018,1626.73155,129,91.77167,255118
59.993,533,1658.07676,1491.66905,112,70.435,267162
60.004,457,1614.30064,1562.8361,137,90.21,228566
59.996,441,1691.15985,1585.27899,162,82.725,221448
59.99,505,1683.30603,1535.94488,184,97.77333,252611
59.99,548,1708.95886,1522.31402,130,108.515,273728
60.003,527,1630.54513,1587.89236,121,61.76,263170
60.003,529,1666.38174,1374.05003,137,97.25333,264812
59.993,508,1663.80354,1347.19504,142,114.69333,253535
59.999,540,1679.98555,1556.1477,109,63.29833,270288
59.998,528,1641.43142,1601.71816,131,68.06667,263730
59.993,486,1652.89461,1404.97351,133,103,243146
59.99,559,1668.49614,1548.33494,149,83.89667,280389
59.996,529,1661.48207,1505.2415,167,91.06833,264621
59.99,537,1690.12504,1575.14425,140,83.79167,268254
60.003,522,1651.45638,1531.80585,157,71.62,261783
59.992,538,1653.65337,1434.93582,120,79.53833,268485
60,540,1661.77913,1605.55492,159,70.48667,270258
59.994,507,1644.55477,1608.01352,146,98.515,253717
59.998,475,1659.41541,1524.9512,116,71.955,237426
60.001,559,1676.51069,1538.10098,120,68.525,278583
59.993,516,1618.74781,1478.2223,132,66.67333,258142
59.994,508,1676.38526,1450.36685,158,118.745,253417
60,559,1673.64957,1555.96259,126,72.20667,279938
59.998,481,1660.68444,1605.28614,134,97.23167,241018
59.992,505,1670.83409,1473.04364,165,89.46833,252514
59.994,511,1657.50911,1612.26379,129,69.82667,255413
59.991,453,1656.97291,1541.75733,155,109.10833,226665
59.991,536,1642.62878,1570.60551,125,83.61,269392
59.999,494,1665.17,1568.97565,152,109.06,248050
59.993,505,1676.96144,1516.79715,135,77.96167,253660
60.002,449,1636.52723,1465.31168,156,97.93167,224744
59.992,521,1670.13174,1430.34782,128,98.13167,259634
59.998,451,1635.87973,1542.91265,142,69.795,225998
59.997,527,1700.42645,1515.70894,162,71.67333,263448
60.001,497,1643.48426,1596.64615,130,83.93167,247942
59.999,491,1663.76063,1576.54008,161,62.255,245519
59.99,490,1645.56547,1585.8713,147,71.49833,245067
59.99,519,1661.62988,1497.90093,145,83.76833,259048
60,508,1674.49336,1389.26374,138,105.46,253786
59.992,472,1677.66531,1560.36869,148,99.08333,235900
59.998,561,1673.45811,1568.13118,136,83.64667,281322
59.99,483,1639.9341,1551.59321,137,98.415,241254
59.996,515,1640.37919,1570.1294,129,73.48833,257331
59.997,532,1660.02745,1552.59975,174,100.05167,266792
59.993,525,1655.19567,1608.77317,165,90.67833,262899
59.99,514,1683.02201,1584.75766,155,94.58333,257044
59.993,516,1655.15863,1603.10793,123,62.665,258004
59.998,550,1689.40994,1620.58907,109,99.38833,275902
59.99,474,1667.28721,1567.62376,155,97.53667,237630
59.994,443,1634.98145,1416.53146,183,121.63667,221537
60,476,1659.47106,1494.19456,160,109.44167,238920
60,520,1681.58294,1550.48928,148,120.26667,260769
60,542,1677.71657,1587.86504,141,82.76,271253
59.995,489,1657.78133,1516.76943,143,77.17333,244475
60.003,541,1645.18955,1579.55216,119,92.505,271366
59.993,507,1650.26651,1578.74532,122,81.40667,253376
60.001,463,1636.16448,1443.23147,133,98.27667,232585
59.993,478,1639.01128,1471.75398,185,75.64667,238866
60.004,482,1629.53859,1588.65125,154,57.315,240559
59.994,499,1657.69778,1598.20712,109,62.25167,250193
60,492,1608.64154,1386.53496,145,89.55167,246287
60.003,512,1669.0407,1509.89606,170,118.58333,257031
60.001,491,1709.12389,1623.69349,167,78.03667,245837
60.003,517,1673.83179,1556.97906,143,74.80833,258032
59.99,457,1653.86606,1409.8672,170,128.43667,230258
59.993,509,1651.79262,1540.5289,158,113.005,255465
59.999,518,1737.99744,1411.59397,147,99.90833,259452
60.004,476,1614.53369,1394.38175,158,105.525,237768
60.001,468,1645.09595,1493.79374,135,91.81167,235124
59.99,522,1742.98114,1535.44566,136,105.48167,261173
59.993,473,1659.26042,1566.91059,142,90.81167,235920
59.998,506,1674.78821,1544.84017,178,98.84667,252464
59.999,479,1619.17576,1568.15947,159,56.11333,239570
59.995,468,1633.34475,1562.18865,114,94.98833,234262
59.991,506,1686.03804,1616.27531,145,113.65,254046
59.991,498,1652.20669,1576.27873,115,62.97833,249626
59.99,497,1689.42122,1578.17521,169,100.40333,248513
59.991,505,1635.54435,1436.49052,135,81.63333,252576
59.994,563,1708.29333,1624.24675,139,104.87667,281741
60.003,498,1640.56372,1590.44759,126,88.04333,249063
59.997,538,1699.04184,1497.96295,164,68.90833,268654
59.995,509,1635.13253,1487.58469,118,68.685,254430
59.999,552,1705.22601,1515.09193,103,34.44,276209
59.993,539,1690.66977,1595.05935,106,77.33333,269445
59.995,562,1661.0059,1600.07786,97,60.03833,280497
59.999,548,1628.10353,1594.03397,147,122.40833,273251
60.004,517,1661.57418,1564.22754,125,100.66833,257625
59.991,456,1632.33048,1487.79007,140,79.68667,226937
59.994,515,1658.54245,1608.25612,132,108.30167,257079
59.99,520,1657.96795,1509.42905,146,86.545,260840
59.996,504,1628.87401,1497.17825,106,77.91167,251956
59.999,505,1641.13297,1583.13845,129,98.02333,253130
60.004,462,1648.9009,1582.38441,131,74.83333,231417
59.993,523,1647.47383,1422.93386,143,63.71333,260632
59.99,495,1676.59307,1576.11042,174,90.43833,247531
59.991,485,1684.57318,1381.52078,175,103.8,242844
60.003,501,1665.78207,1583.39871,109,83.62833,250650
59.996,505,1642.214,1593.42069,145,94.43333,252744
