secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.004,425,1635.77915,1578.4386,100,53.77833,211941
60.001,397,1602.87528,1369.96937,115,71.435,198154
60.003,452,1648.69893,1424.30323,85,60.21833,225641
60.003,429,1616.95633,1441.65173,139,86.305,214328
59.993,407,1647.98458,1581.07387,132,48.665,204292
59.99,460,1635.45391,1549.65857,95,43.68667,230514
59.991,423,1627.60747,1456.93858,131,57.05,211631
60.003,414,1599.58255,1398.11126,106,69.44667,206522
59.991,468,1602.80244,1563.29461,103,55.475,233352
60.004,449,1609.47443,1527.14888,114,52.44833,223681
59.995,410,1655.63272,1472.72037,102,42.62667,204665
60.003,453,1619.60264,1324.86138,120,77.83333,226344
59.997,398,1619.13615,1464.86672,101,67.46833,198607
59.997,451,1624.16618,1542.23069,115,72.725,223904
60.002,400,1648.042,1590.0336,123,54.50167,199495
60.004,459,1641.37125,1542.31853,97,49.27667,229272
60.001,411,1650.21199,1587.49766,122,60.025,205243
59.994,394,1631.48521,1559.02045,115,54.72167,197413
60.002,443,1629.11432,1473.45201,130,62.275,221659
60.004,383,1613.88496,1458.08006,126,64.17,190913
60.003,438,1623.23019,1528.51727,108,69.39,218772
60.003,476,1599.59786,1227.17013,119,64.295,237462
60,445,1639.47227,1446.02899,110,62.89167,222466
59.995,438,1638.384,1504.85485,113,55.03,219202
60.004,440,1620.09311,1568.08263,116,73.53833,218762
59.99,417,1627.34999,1481.00939,121,53.64,208259
59.999,439,1618.38467,1470.03682,99,60.53833,218863
59.998,440,1614.13272,1443.81346,100,64.55333,219856
59.995,407,1635.02136,1556.89501,101,42.26167,203261
59.999,419,1633.57696,1496.18687,74,50.34333,208686
59.99,420,1604.77965,1418.27395,96,45.24167,208931
59.998,394,1618.01088,1547.06069,110,52.76833,196238
60.002,408,1692.12816,1615.81211,118,76.01,204408
60,422,1618.33624,1494.82695,107,64.21333,211355
60.001,466,1599.59689,1364.43143,123,59.32667,232895
60.004,433,1685.66625,1490.38459,119,67.50167,216278
60.003,444,1617.43538,1434.61645,111,69.37333,221870
59.994,458,1658.50414,1607.05418,112,68.12667,228710
59.991,461,1612.0573,1503.33225,103,56.145,229919
59.997,434,1610.14592,1461.01159,141,54.06167,216417
60.002,428,1624.23789,1408.08591,89,38.76167,213786
59.991,419,1634.58829,1375.5157,122,97.98833,209032
59.995,388,1635.08537,1585.51322,136,67.31667,194256
60.003,448,1649.74727,1489.83587,110,74.24333,224835
59.997,371,1639.07291,1597.56251,129,81.04333,185583
59.999,463,1641.396,1297.72633,133,92.59333,230905
59.994,367,1628.58515,1463.19319,137,81.815,183414
59.992,403,1610.58722,1411.56049,104,67.31167,201412
60.004,438,1670.1299,1528.0611,92,38.64667,219083
59.996,395,1624.07112,1522.94164,121,67.74667,196790
60.001,427,1619.43971,1555.10143,92,64.92167,213326
59.993,413,1614.1565,1467.44562,121,54.48,206501
60.001,411,1648.30498,1451.70347,116,81.13333,205073
59.994,442,1669.48232,1533.3461,92,58.71667,220753
59.995,462,1636.43295,1477.5234,113,76.06667,230811
59.993,406,1637.94354,1561.88709,114,50.655,202802
60.001,462,1644.00236,1298.55823,132,102.32833,231177
59.995,424,1655.94853,1585.64638,96,68.11333,211544
60.001,367,1625.14419,1588.58653,108,59.405,183614
59.99,424,1606.13278,1499.28561,88,52.545,211431
60.002,455,1610.42047,1364.21641,80,60.94333,227005
60.004,393,1631.02054,1592.36344,98,59.49,197629
59.999,430,1634.61159,1545.00181,102,53.91667,215684
60.003,400,1609.60728,1465.1565,120,44.695,199858
60.004,438,1631.02133,1529.62557,96,63.93,218473
60.003,418,1599.60039,1248.13317,129,75.01167,208530
59.997,408,1615.04736,1566.78897,117,65.02833,203095
59.994,400,1618.62215,1379.98673,130,66.76667,199897
59.99,449,1633.32409,1453.75579,88,52,224506
59.992,408,1618.95449,1558.7167,123,83.30167,204294
59.996,423,1623.71961,1452.65733,91,72.94833,211236
60.001,435,1632.91499,1422.88156,96,65.37167,218143
59.99,447,1659.81014,1560.63297,129,69.23667,222897
59.999,443,1645.82826,1426.44649,118,65.32667,221132
59.995,433,1662.44608,1538.90136,111,68.44667,216757
60.002,397,1692.37913,1338.29683,117,77.305,198945
59.999,458,1648.23769,1581.90678,111,76.995,228979
59.99,440,1615.49316,1578.10826,137,83.21833,219005
59.994,459,1627.44889,1532.21258,104,49.4,229581
60.004,402,1633.69807,1405.42296,102,68.72167,201227
59.993,417,1602.23716,1445.86995,94,44.70667,207830
60.004,437,1607.43757,1425.81612,109,50.86833,218132
59.998,417,1637.53315,1470.80097,135,58.73167,208943
59.999,450,1625.17874,1543.55432,110,78.25333,224585
59.993,420,1643.88851,1601.56816,107,63.92833,209878
59.997,410,1664.17012,1510.10207,94,54.3,204546
59.99,467,1607.4722,1470.32343,82,39.98167,232914
59.998,456,1642.2829,1376.88925,122,78.355,227625
59.99,397,1673.31888,1532.99848,103,35.96,199239
60.003,408,1619.67371,1430.70236,111,71.22167,204246
60.002,450,1638.55595,1391.44786,121,64.49667,224610
59.995,473,1630.83606,1308.28073,122,85.56667,236850
59.998,414,1627.68629,1517.83137,126,63.67,206413
60.003,366,1616.16097,1542.19351,113,65.26333,182962
60,403,1622.01545,1487.05112,109,48.34167,201115
59.993,466,1647.10015,1533.11297,110,69.84667,233250
59.999,417,1637.12205,1509.22747,102,76.97167,208581
59.99,392,1615.18412,1493.35535,116,50.33333,195690
59.998,478,1614.8631,1430.09503,111,60.80833,238959
59.997,442,1614.14727,1379.63205,106,54.75167,220458
60.004,489,1647.90794,1534.59555,110,52.01167,244533
59.991,408,1625.1365,1580.59807,112,76.22,204205
59.998,485,1658.38204,1402.35554,117,75.07333,243097
60.002,420,1599.58014,1332.74936,106,64.73167,209656
59.994,479,1628.81213,1493.21303,97,69.685,239030
59.996,430,1651.29909,1360.56853,106,71.09167,213962
60.002,487,1648.00956,1467.58812,122,65.5,243237
60.002,447,1613.1645,1339.78149,96,57.57667,223315
59.993,416,1632.59303,1533.64084,118,64.685,206591
59.997,413,1634.0612,1504.73869,113,51.17167,206025
59.995,443,1648.53568,1442.77587,99,57.27667,221185
59.994,448,1621.24942,1575.82265,119,72.12667,223550
59.994,398,1635.18499,1591.78999,120,54.12167,198681
60,428,1636.58992,1551.16455,102,45.725,213461
59.99,474,1621.10357,1583.55851,108,72.18,236483
60.001,424,1606.61044,1559.18302,101,54.94,211460
59.99,464,1628.42664,1567.22646,104,69.35333,231939
60.004,440,1670.59241,1456.1519,110,55.40667,219778
59.999,416,1629.50974,1472.05916,108,65.14167,207606
59.997,437,1653.03676,1550.33801,86,52.63167,218938
59.999,383,1647.42102,1451.18022,119,71.12667,191470
60.001,433,1633.77869,1561.75994,130,68.05833,216296
59.998,386,1618.38068,1430.57819,123,66.485,193079
60.003,432,1631.15197,1338.22667,109,75.41,215927
59.998,448,1672.07956,1472.18767,121,47.52833,223119
60,391,1631.69678,1576.87169,121,76.27,196245
59.991,407,1610.88286,1569.09879,132,67.90167,203099
59.997,421,1634.28717,1555.58914,124,71.85667,210241
59.997,408,1633.79375,1385.69185,137,75.34333,203879
59.992,395,1599.58362,1323.92786,114,80.68333,197432
60.003,437,1642.68792,1545.47121,106,66.78333,218682
59.995,422,1615.4575,1476.43409,135,82.44833,211948
59.998,462,1604.02783,1414.61203,112,59.56167,230804
60.003,445,1653.10644,1403.72607,82,41.30167,222230
59.994,357,1612.79262,1522.20213,124,95.57,178598
59.997,393,1610.86653,1549.23038,112,71.05833,196087
59.997,398,1608.10766,1545.13991,112,72.385,198217
60.001,416,1638.605,1572.05427,118,62.82167,208353
59.991,413,1615.6787,1554.14847,84,51.78167,206856
59.99,443,1635.9658,1548.1998,116,68.05833,222098
59.992,439,1606.80413,1425.20878,103,70.08333,219644
59.998,399,1623.14288,1579.0468,109,64.32167,199076
60.003,425,1652.20346,1420.29364,97,72.29333,212938
60.002,409,1641.07853,1528.37337,105,72.865,203737
59.991,411,1599.5754,1380.2959,109,60.04333,205645
59.99,428,1684.1344,1486.07186,121,68.43333,214597
59.991,428,1671.7689,1585.46599,123,64.875,214412
59.997,396,1612.7134,1520.54796,128,56.38,198271
59.995,422,1620.15931,1500.5415,114,96.735,209853
60.003,416,1629.26159,1578.09631,106,59.50167,208607
60.001,402,1623.27685,1409.40461,105,79.17333,201100
59.998,458,1639.14718,1467.48063,93,61.14167,227832
59.998,459,1659.55822,1296.39627,116,64.10167,229391
59.993,453,1612.64424,1433.82856,115,77.05833,225810
59.997,403,1631.79014,1485.1878,115,67.945,201447
59.993,389,1614.3761,1477.91485,135,74.77667,194871
60.004,413,1610.29576,1284.91568,127,82.11833,206493
59.997,378,1637.84049,1560.63547,103,77.33667,189613
59.991,453,1616.23089,1503.14934,85,52.96167,225791
60.004,497,1651.88442,1430.58616,113,71.86833,248987
59.996,435,1612.70281,1354.59999,126,74.58167,217393
59.99,449,1611.12074,1495.47558,105,56.635,223673
60,372,1627.98379,1338.08426,102,55.40833,185479
59.99,371,1614.00242,1559.61333,115,62.08333,185426
59.992,391,1632.30859,1418.97086,137,91.475,194742
60.002,455,1683.13594,1487.66383,109,60.265,226401
60.003,424,1629.38151,1445.54304,108,72.215,211973
60.003,420,1644.60529,1545.9229,103,54.82167,209535
59.995,508,1672.65628,1524.44718,132,89.745,253916
59.999,504,1636.37523,1469.76155,124,55.54833,252734
59.99,402,1636.91622,1306.28356,91,54.02167,200864
60.003,441,1662.64303,1564.22906,121,51.15667,220484
60,391,1631.13004,1533.76459,116,65.90167,195134
59.993,401,1639.06679,1419.30013,138,83.855,200295
59.999,365,1618.16941,1567.04042,96,59.58167,182609
60,400,1619.6058,1284.46974,127,94.20167,199502
60,458,1609.17519,1355.5133,84,44.41333,228932
59.993,417,1621.26686,1510.03711,128,104.635,208042
59.997,397,1618.50056,1344.58882,107,73.3,199222
60,420,1646.63763,1531.35407,127,47.50667,211020
60,400,1614.11601,1477.83159,102,65.75833,199746
60.003,395,1619.19402,1575.44094,99,67.025,197700
60,386,1627.11578,1579.35222,102,67.73333,192795
59.992,406,1607.09522,1316.19436,136,82.56333,203033
60.001,413,1611.19319,1515.33803,117,66.13333,206108
59.991,406,1602.48337,1527.14168,112,78.06333,202863
59.999,487,1662.10967,1427.28384,115,60.14833,243008
60.004,381,1646.20568,1554.29851,108,47.23167,190258
59.998,397,1599.54158,1322.73643,98,76.47667,198168
59.994,458,1630.4955,1375.95406,121,68.87333,228319
60,454,1599.58409,1383.18124,120,68.275,226528
60.001,412,1620.8649,1467.59843,77,47.21333,206106
60.003,508,1641.97802,1367.75182,108,81.50333,252838
59.997,455,1641.12924,1564.30738,118,56.51333,227913
59.999,417,1627.76331,1584.61641,108,53.46667,208759
59.996,421,1599.56592,1391.67266,135,79.12333,210520
59.993,452,1666.92373,1587.23155,100,63.91833,225691
59.992,396,1613.83876,1528.19253,140,84.79,198246
60.002,423,1610.66858,1441.75631,119,51.95667,211618
59.991,408,1617.40062,1343.92739,130,106.39833,204147
59.992,462,1650.12263,1518.89744,102,58.28833,231100
60.001,445,1665.46371,1520.36209,108,51.48333,222075
59.992,403,1614.08595,1467.62595,127,82.29167,201653
59.99,435,1599.59265,1313.28516,106,55.69333,217996
59.991,446,1636.61316,1452.73513,114,64.95333,224283
59.994,449,1646.40442,1573.89359,107,35.44,223459
59.994,437,1644.86499,1507.83862,118,64.67667,218031
60,460,1656.00613,1503.92915,130,94.945,229925
59.993,376,1604.48035,1580.70771,105,53.92833,187863
60.002,475,1634.00518,1453.65313,99,56.315,237881
59.994,406,1641.93803,1569.31988,113,60.94667,203422
60.001,478,1631.70244,1576.64498,97,53.365,239148
60.001,389,1599.58919,1325.06962,121,75.77667,193770
60.003,401,1614.13708,1565.95894,134,78.18333,199794
59.991,453,1651.60853,1566.79976,100,49.55,226414
59.99,399,1624.75604,1476.57479,130,72.58,199396
59.99,465,1622.89578,1546.96267,92,47.91333,233120
59.994,436,1613.4209,1486.34727,105,74.015,218488
60.004,406,1661.49371,1387.63167,109,83.17833,202655
59.999,457,1652.79263,1503.99446,115,56.93167,228314
59.99,429,1599.56689,1216.01524,136,102.36833,214400
59.997,520,1636.83975,1397.86196,108,70.13167,260183
60.004,408,1640.78267,1383.11152,95,64.525,204135
60.004,436,1645.54444,1581.60546,130,49.82,217480
59.993,412,1660.2957,1564.59903,110,65.27333,205873
59.992,406,1617.19529,1525.68173,110,54.34833,202607
59.992,379,1599.5594,1297.42541,130,88.915,189242
59.995,436,1619.82862,1560.66402,113,79.86167,217631
59.99,375,1626.70283,1479.7725,109,48.915,188525
59.994,414,1610.6275,1501.86041,121,45.68333,206682
59.991,398,1616.2304,1567.16484,96,64.68,198664
60.004,432,1615.47298,1468.10434,136,60.78167,215419
59.99,449,1635.31597,1472.00514,119,63.37,223626
60.001,410,1599.59333,1440.60534,100,58.53167,205056
59.997,393,1649.60872,1596.15049,100,68.85167,195279
59.99,393,1599.59449,1295.98281,124,80.69333,196220
59.999,447,1630.25245,1570.71447,108,69.79,222986
59.996,405,1625.28303,1499.21512,117,94.53667,202369
59.995,421,1638.17425,1511.34563,127,67.09833,209511
60.004,467,1630.60283,1552.5609,104,39.565,233512
59.997,458,1666.3851,1579.71508,116,87.99167,229564
59.991,425,1621.84133,1501.93589,133,70.13333,211942
59.997,436,1612.87513,1340.23595,108,80.29167,218146
60,447,1621.72091,1554.48734,103,73.7,222703
59.999,468,1671.79192,1567.11603,102,74.76833,233979
60.003,423,1647.7374,1539.00673,119,44.31333,211129
59.998,372,1611.67969,1541.88004,105,50.435,185541
59.993,433,1623.34232,1350.42847,102,73.575,216269
59.997,415,1623.33117,1580.30093,118,55.43667,207656
59.993,439,1655.87112,1341.93317,131,90.495,219555
60,403,1647.79037,1511.26079,100,64.57833,200713
59.995,417,1633.25992,1497.98509,117,53.70333,208338
59.999,426,1599.84578,1390.09394,115,64.265,212197
59.992,396,1647.87643,1498.56282,92,65.52333,198281
59.999,486,1618.10885,1399.02969,102,73.73,242232
60.001,361,1636.7315,1581.47318,114,84.58,180240
59.995,426,1618.63102,1487.88471,131,98.875,212150
59.99,444,1599.57553,1426.50886,120,72.07833,221539
59.996,363,1617.21399,1588.98662,141,111.5,181415
59.993,432,1599.58484,1405.30316,116,58.27333,215277
60.002,429,1631.05026,1494.14914,105,62.215,214313
60.001,388,1685.66212,1515.50708,133,54.66667,194384
59.995,436,1620.89687,1440.58735,90,56.285,218269
59.99,385,1612.37777,1324.51417,141,93.325,192280
59.998,411,1599.53984,1254.18882,119,70.25833,204815
59.999,445,1611.01688,1295.35261,108,48.27,222115
59.997,414,1644.2294,1568.65559,116,74.33667,207573
59.99,412,1599.68749,1202.42462,125,88.79833,204652
59.993,427,1651.60233,1335.05039,121,83.82167,213149
59.998,453,1653.50061,1367.38711,121,78.77833,226427
59.994,430,1599.57968,1283.0964,121,85.01333,214915
59.991,387,1618.27436,1572.03444,98,52.28667,193055
59.99,462,1654.49961,1454.29889,92,53.65,229474
59.999,417,1604.67141,1340.38507,102,57.98,207995
60.004,444,1654.91914,1427.78793,106,55.43667,222365
59.99,447,1624.10783,1597.55915,122,87.015,223233
59.995,415,1669.44405,1537.96065,97,57.665,207989
59.992,434,1631.20554,1269.56879,152,92.995,217427
59.998,424,1641.29199,1559.50548,119,77.38833,212002
59.99,408,1638.66179,1540.8725,150,76.09333,204130
59.994,393,1632.68885,1413.79533,125,105.73833,196433
59.994,442,1647.56492,1393.11814,105,65.80167,221225
60.004,413,1629.05527,1396.17774,109,63.49,206591
60.003,468,1628.59986,1510.3286,78,45.5,233578
59.99,403,1655.85656,1553.30679,110,64.90667,201024
60.001,431,1688.46601,1492.75356,148,81.46333,215381
59.99,419,1640.70147,1563.29102,78,53.26667,208832
60.003,401,1638.13066,1546.27157,116,63.86,200793
59.999,427,1636.74707,1434.71559,136,76.67833,213460
59.991,452,1687.63006,1523.65078,95,54.15333,225770
60.004,474,1608.24351,1343.06243,110,72.11333,236347
59.992,476,1649.89598,1510.68756,117,75.65,237484
59.99,388,1599.5855,1536.25607,105,68.37833,194015
60.001,451,1619.69755,1515.01893,110,62.05167,225286
60.001,414,1620.02634,1522.64428,111,72.08167,207235
59.999,446,1605.27258,1511.2041,117,66.80167,222937
59.992,411,1629.18838,1510.0393,123,56.545,206259
59.996,400,1600.86447,1556.32984,108,75.09,199048
59.993,420,1624.88231,1506.17262,120,60.48333,210565
59.995,423,1646.77783,1539.54805,105,65.84167,211443
59.998,395,1643.57724,1494.82132,121,59.65167,197397
59.994,408,1615.45186,1545.55117,76,52.52833,203642
59.999,468,1605.85924,1575.69739,101,60.44333,234142
59.995,445,1632.77675,1337.78058,118,74.40167,223001
59.994,440,1648.29237,1565.824,95,57.755,219411
60.001,430,1627.68692,1445.51824,126,73.99,214816
59.99,402,1650.89399,1607.95016,116,76.01667,201601
59.992,354,1621.87499,1601.84103,118,60.11667,177164
59.998,486,1619.33372,1290.34743,139,65.345,243007
59.992,420,1652.35029,1582.49145,99,64.81667,209855
60.001,356,1628.12609,1380.42405,157,87.43,177673
59.995,428,1612.36536,1360.17574,157,80.635,213864
59.997,443,1630.04889,1399.73453,106,78.15333,220603
60,400,1653.90792,1577.4525,119,77.66,199224
59.995,448,1664.68591,1599.36169,131,67.56,223304
60.003,524,1708.33811,1451.38637,108,62.84833,261978
60.002,437,1637.67204,1513.50354,122,83.41167,219079
59.999,480,1636.23495,1597.40277,114,85.08167,239715
59.997,411,1609.86615,1539.40064,111,52.705,205654
59.999,404,1599.59343,1448.40364,126,83.44167,201781
60.001,424,1682.49472,1537.3447,113,59.77833,212864
60.003,439,1630.64704,1588.86041,79,56.20833,219718
59.992,458,1625.89953,1482.63299,110,71.47,229199
59.994,409,1636.34021,1601.35695,116,62.67833,204475
59.991,431,1642.03439,1383.93619,127,38.265,215653
59.997,394,1662.7269,1481.9564,143,86.34,197549
59.99,404,1649.99963,1519.40488,111,60.25333,202394
59.999,423,1623.60094,1375.59234,105,70.46833,211563
60.004,420,1608.51087,1447.26304,106,65.33667,210103
59.998,471,1659.72421,1427.04963,116,53.48667,235572
60.003,384,1643.28229,1581.69596,108,73.77833,191624
59.99,444,1653.66153,1495.82871,125,78.23667,221890
59.99,431,1624.40739,1329.34556,116,86.64833,215804
60.002,465,1639.58959,1389.56849,101,55.06,231839
60.002,425,1645.05862,1420.75965,104,72.065,212313
60.003,424,1643.81576,1375.44806,113,69.37,212425
59.996,444,1600.24448,1440.43381,76,35.16833,221235
59.992,459,1635.88432,1493.97549,118,61.61,228957
59.995,424,1618.885,1503.53065,134,60.97167,211824
59.99,426,1642.52071,1496.6448,99,49.15667,212744
59.997,429,1648.47085,1527.27817,141,57.28167,214048
59.99,449,1630.68312,1541.5833,121,60.42333,224419
60.002,402,1606.57607,1357.83754,121,66.63,200577
60.001,472,1644.25035,1577.82405,79,55.44667,236092
59.99,422,1628.0692,1503.73131,103,71.83667,210035
60,467,1653.26985,1315.92364,124,96.59167,233354
60.003,386,1668.74446,1307.72015,142,83.825,193111
60,457,1668.29386,1468.88482,109,78.905,228913
60.002,411,1670.87707,1609.99289,94,51.675,205820
59.99,399,1615.13876,1523.63292,112,84.90333,199483
60.004,439,1637.65052,1559.38838,95,65.42667,218810
59.996,392,1686.15175,1464.84645,117,58.28333,195524
60.001,431,1633.66032,1320.10199,131,105.25333,215120
60.004,441,1640.27644,1424.27041,135,60.87167,221032
59.997,484,1650.30658,1473.25553,98,67.555,242453
60.003,393,1618.08855,1552.33509,121,61.59833,196733
59.99,478,1624.96399,1527.53627,109,65.63667,238353
59.999,437,1619.73551,1477.21349,99,53.36333,218963
60,395,1599.55957,1329.97131,145,83.57667,197082
60,468,1646.23458,1363.19405,92,62.895,233831
59.995,412,1638.44942,1590.85425,114,60.30333,205402
59.99,443,1638.55682,1317.19304,106,63.98333,220632
59.99,416,1659.30605,1394.74566,107,65.58333,207665
59.992,463,1619.87706,1457.24729,129,63.21167,232125
59.998,424,1643.67084,1411.93359,114,72.89667,211922
60.003,426,1624.58934,1266.05406,131,86.77833,212268
60,443,1628.67877,1519.22184,111,57.40667,220961
59.994,374,1604.10682,1428.19197,100,60.33167,186921
59.993,424,1610.66172,1365.50695,103,75.005,211747
59.991,440,1609.11591,1457.63823,96,47.80167,220490
59.99,421,1622.6734,1516.49513,123,64.92,209872
59.993,407,1630.61454,1494.35015,93,53.14667,203061
59.999,440,1615.51815,1553.60242,107,55.13167,219673
60.001,399,1630.2586,1522.57679,114,67.175,199859
59.99,373,1638.36586,1600.51569,118,80.00833,186181
59.99,483,1669.27657,1543.71018,104,72.53,241516
59.999,495,1712.73627,1414.98523,114,58.32333,246919
59.992,416,1636.13198,1377.1665,100,64.535,207801
60.001,386,1671.39047,1568.64736,128,99.59833,193106
60.001,491,1599.59935,1285.98247,103,58.13667,244971
60.004,393,1620.61683,1560.02866,130,75.37167,195793
60.001,356,1614.82632,1563.89768,113,73.865,177819
60.004,416,1637.20307,1514.4371,117,75.25,208058
59.998,425,1641.36694,1418.95075,117,68.175,212407
59.996,461,1624.44351,1554.86518,84,51.26333,230339
59.997,450,1612.36905,1368.63548,109,64.7,224396
60.001,405,1636.19513,1511.75766,106,81.995,202493
59.998,442,1656.91689,1591.52929,106,54.725,221120
59.994,391,1618.03581,1412.55018,155,87.08,195349
59.99,450,1631.99732,1334.19455,117,81.72833,225073
59.992,412,1605.64631,1467.65335,137,68.86667,205355
59.995,417,1661.453,1373.46212,127,88.15167,208915
59.997,406,1616.96876,1476.56195,103,60.19,203053
59.996,454,1608.51776,1317.12863,133,93.45333,226611
59.999,417,1621.45251,1510.50988,106,59.17,207938
60,389,1630.36286,1475.28688,98,58,194051
59.997,412,1608.35865,1512.25603,124,70.675,206086
59.998,457,1633.18172,1506.86682,91,42.11333,228059
60,420,1651.24015,1458.15125,116,73.90333,209236
60.003,464,1657.04948,1471.16888,135,89.54167,231522
59.991,442,1634.08743,1497.51417,119,78.47167,220877
59.997,404,1635.98079,1561.5961,116,81.25833,201620
59.994,377,1627.65636,1480.51447,111,75.91833,189243
59.99,456,1656.53803,1442.19705,110,69.535,227594
59.997,411,1600.13845,1383.50624,116,72.60333,206364
59.994,446,1674.15363,1528.42404,105,77.545,222350
60.003,510,1636.42928,1587.64441,72,45.915,254873
59.996,484,1624.14901,1387.31697,100,62.53833,242235
59.991,423,1633.18253,1527.8749,122,48.14833,210986
60.003,469,1640.00824,1557.52862,119,50.07667,234399
59.995,423,1628.02181,1492.11967,128,62.68167,211383
59.993,438,1623.91624,1373.14254,125,75.98833,219068
59.999,407,1646.93589,1560.77711,100,60.03667,203348
59.992,440,1654.5368,1526.24887,89,46.47333,219279
59.99,467,1680.65186,1615.94565,90,56.66,233062
59.998,477,1639.34245,1559.08629,101,58.49,237933
59.998,406,1615.64486,1526.91968,127,73.79667,202907
60.003,461,1646.98794,1547.6657,127,68.78167,230403
60.004,469,1638.97159,1547.89426,117,55.04,234447
59.992,419,1632.29533,1459.64835,108,60.94333,208975
59.999,471,1628.45003,1541.8204,109,54.005,235496
60,457,1654.36086,1450.04712,95,48.10667,228200
60.002,422,1635.85918,1269.31247,128,69.46667,211378
59.998,400,1613.86915,1582.25737,100,48.52667,199103
59.991,434,1651.60169,1530.13025,113,73.79,216372
59.995,424,1627.33906,1419.30941,116,66.93167,212035
59.998,443,1617.08161,1542.9366,98,47.24833,221931
59.996,392,1605.96667,1485.87773,119,83.76,196116
59.994,431,1635.53156,1502.7495,114,68.05,214990
59.99,425,1599.58811,1357.615,101,54.10333,212821
59.994,404,1632.00052,1556.62404,123,60.11333,202104
59.998,362,1625.41259,1253.86561,113,86.86167,180653
59.997,445,1618.16316,1502.65005,112,68.87,222520
60.002,421,1637.07977,1584.89284,102,71.03167,209957
59.99,414,1619.94795,1541.74703,134,68.02167,206841
59.991,464,1659.29827,1597.24662,106,78.95167,232354
59.992,466,1645.28124,1518.47843,115,82.77667,233080
59.993,398,1624.75682,1574.35666,94,77.61167,199166
59.993,388,1617.08575,1544.8484,105,71.92667,193835
60.003,412,1645.16845,1505.62934,114,77.37833,205882
60.004,467,1628.92405,1478.67492,107,57.225,233452
59.995,369,1623.20444,1548.63795,125,77.78833,184623
59.994,413,1616.99414,1503.46676,102,60.60333,206208
59.995,425,1599.59788,1252.71018,114,90.14667,212209
59.993,400,1636.69381,1555.40795,111,63.17,199865
59.999,395,1624.31758,1319.00646,116,82.80333,197113
59.99,444,1653.4489,1469.0668,122,74.87833,221953
59.991,389,1619.41843,1547.01152,135,74.48833,194497
59.991,427,1627.71552,1475.16823,124,59.725,213501
59.997,393,1652.28001,1521.48027,109,79.48,196508
59.995,398,1599.57899,1359.25482,130,68.815,199541
59.994,388,1599.59131,1363.76312,137,92.89,194715
60.003,419,1618.97138,1500.94576,110,57.63333,209101
59.99,424,1599.59176,1305.74338,134,85.93667,211461
59.994,407,1606.57514,1525.69642,121,62.75833,203862
59.992,387,1603.22728,1347.96834,118,79.58,193667
59.998,455,1661.04475,1434.31338,88,69.32333,227682
59.997,463,1667.22867,1569.54784,105,62.80167,230619
60.003,401,1599.59328,1573.85614,102,55.67,199515
59.998,427,1625.3829,1593.14893,93,54.30167,213255
60,418,1656.3988,1489.38869,120,76.28,208577
59.995,411,1611.29508,1415.06066,127,75.715,205299
60,357,1599.58726,1289.35932,107,67.82,177991
59.99,413,1599.57865,1416.93004,100,82.98833,206624
59.997,411,1619.46661,1470.87485,113,54.86667,204802
59.999,418,1634.76505,1541.55626,123,40.44667,209104
60.003,412,1619.00754,1531.79554,122,87.45,206486
59.996,395,1632.90866,1558.40843,112,78.745,196899
59.997,412,1602.06707,1487.74762,115,73.96167,205460
59.992,463,1649.40928,1574.91587,108,75.15833,231130
59.998,417,1623.4742,1581.00233,109,67.495,208397
60.001,405,1659.74083,1588.38179,132,73.54667,202997
59.992,432,1679.32328,1546.56117,112,78.84333,216182
59.993,517,1661.33351,1573.76014,92,42.055,257128
59.995,498,1605.76465,1413.64885,96,48.93833,248707
60,445,1682.67577,1434.87348,120,80.26,221982
60.004,428,1631.09344,1540.5293,115,69.61833,213686
59.994,430,1654.52962,1370.26818,122,94.84167,214709
59.995,410,1600.58625,1427.7393,108,73.62667,205261
59.996,361,1614.24603,1515.52219,107,48.65667,179778
59.999,433,1618.14836,1529.95756,87,58.29333,215966
59.999,428,1634.03791,1573.17218,142,66.35333,214136
59.993,480,1599.579,1446.16353,86,71.935,238686
60.004,453,1629.78004,1586.59436,116,78.10333,226809
59.995,395,1630.58478,1562.83074,106,73.42333,197069
59.991,385,1620.39711,1514.9469,130,70.70333,192697
59.999,390,1641.87592,1517.12172,91,60.56333,194853
59.998,439,1699.84146,1521.90231,115,80.90833,219773
59.996,379,1608.09887,1437.01164,124,68.67667,190117
59.997,444,1648.47845,1625.546,105,57.41833,222402
59.999,448,1629.22438,1328.40979,123,71.685,224116
59.99,454,1660.51453,1511.29448,113,56.045,225993
60.004,417,1645.67732,1438.20869,103,72.93,208326
59.992,438,1611.55781,1578.20882,89,66.69,218569
59.996,465,1630.15579,1439.88122,86,49.09167,232845
59.99,425,1612.06201,1374.00056,108,68.5,212523
60,417,1632.99606,1507.49266,138,103.97333,207498
60.003,475,1608.29029,1334.9625,104,41.97833,236510
59.999,416,1627.01151,1539.01474,89,50.69167,207706
59.998,403,1614.76584,1546.11353,86,40.54333,201858
59.991,403,1635.92062,1570.37642,103,64.06167,201045
59.994,457,1622.47986,1463.91206,95,42.71167,227893
59.993,442,1614.59946,1557.92526,113,38.28333,221745
59.995,522,1633.80024,1389.73757,88,62.27667,261077
60.002,450,1647.12401,1490.41899,89,67.23833,224515
60,393,1629.38167,1375.98995,129,71.04,195790
59.992,411,1602.51277,1421.8081,105,60.285,205201
