secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60,637,1663.44077,1556.08712,175,83.58,318040
59.997,683,1614.66305,1481.56289,130,79.64667,342121
59.99,583,1623.88189,1535.20256,156,123.76333,292823
60.004,603,1633.71067,1264.09584,155,137.48333,302628
59.997,643,1680.47259,1542.80655,148,116.855,321570
60.004,612,1649.88768,1492.10398,147,82.84333,306119
59.996,613,1638.86299,1587.87035,154,82.74333,306592
59.994,632,1671.07324,1507.86591,141,110.99833,316745
60.002,596,1638.83478,1535.92207,155,90.42333,298441
60.001,636,1654.99353,1533.29144,153,95.90167,318790
59.997,545,1631.01045,1556.36125,163,122.18333,272911
59.999,643,1636.32681,1456.63521,165,79.955,322761
59.992,624,1659.94387,1551.41694,153,83.905,312764
60,580,1650.53713,1414.29643,145,89.74333,290451
59.994,591,1616.98929,1323.55184,128,77.775,295253
59.997,603,1624.91733,1500.79884,171,116.515,301243
59.99,583,1670.08261,1518.83848,143,84.48167,293099
59.993,637,1634.17225,1490.57155,172,117.14167,319331
60,570,1642.04177,1520.8154,133,94.34667,285072
59.998,573,1633.67532,1436.27547,165,117.11167,286514
59.992,628,1668.15759,1551.15344,178,78.23667,315598
59.997,619,1690.14441,1550.53124,162,111.38,309341
60.004,638,1630.3054,1560.81922,150,85.05333,319540
59.99,631,1715.03671,1583.6309,163,97.24167,316125
60.003,585,1661.45048,1306.41038,166,106.86667,293295
59.996,590,1646.14414,1331.09598,140,97.94667,296002
59.999,576,1631.35862,1360.76267,144,92.19333,288748
59.998,583,1659.65636,1567.36657,131,91.135,290537
60,654,1605.35646,1531.65465,116,67.41167,326593
59.992,574,1599.99776,1332.18428,179,101.80667,288390
59.999,591,1662.4734,1495.12537,162,97.17667,297124
60.003,639,1663.66822,1511.28522,151,84.72,321110
59.999,627,1635.23721,1489.57283,161,89.145,312765
60.003,635,1599.9967,1274.62274,175,131.68667,316908
60.004,622,1709.23784,1445.75286,171,99.69667,311606
60.002,533,1626.43745,1359.2793,174,109.11667,267524
59.991,566,1634.32188,1568.13231,159,97.97667,283392
59.99,615,1657.54049,1417.55923,167,118.34667,308438
59.99,645,1671.04211,1570.13588,157,68.98,322363
60.004,492,1626.68115,1544.0813,161,99.96667,246757
59.992,637,1649.16375,1419.81224,149,93,319402
60,613,1737.9663,1658.95645,146,97.75167,307314
59.997,539,1691.55411,1509.47845,184,151.71667,269270
60.002,635,1651.37901,1561.17775,145,94.30667,318000
59.991,568,1714.97235,1465.71797,136,110.65,285000
60.002,596,1629.79008,1474.09928,163,97.29333,298864
60.001,562,1644.64968,1462.02487,185,122.41833,281753
59.999,613,1631.6658,1586.08048,143,69.33833,306968
59.992,597,1675.88097,1614.78615,157,77.11,299800
59.999,620,1650.63603,1351.40124,137,82.195,310256
60.002,583,1644.32425,1562.91143,176,134.34667,292292
59.998,730,1622.1018,1323.72186,149,116.20333,364965
60,635,1685.24827,1459.07935,142,77.275,318282
60.004,610,1678.85082,1575.68962,144,68.535,305806
59.993,590,1742.57666,1538.0934,144,105.445,295766
60.002,659,1647.93154,1287.52733,183,120.51,330303
59.991,600,1629.11193,1489.27989,169,94.105,299501
60.002,541,1607.15717,1410.03615,149,81.82833,271242
60.002,601,1659.67014,1594.62296,143,125.69833,300212
59.991,607,1670.76886,1548.57215,135,83.04,304091
60.002,604,1599.99572,1306.14563,119,74.79667,301174
59.992,635,1616.79956,1408.86303,123,65.02,318196
59.99,586,1662.75287,1523.32101,150,93.545,292982
59.994,633,1666.72305,1386.46456,154,95.675,316336
60.003,609,1626.17479,1562.67626,146,91.84667,304717
59.99,539,1628.51448,1458.26168,137,77.98667,270076
59.996,569,1652.49061,1622.72091,136,108.18,284751
60.001,567,1652.80967,1531.43224,164,86.98667,284229
60.003,566,1641.52928,1516.58618,166,119.63667,284263
59.991,563,1634.17804,1607.27681,142,79.90667,280055
59.997,585,1632.63612,1497.83833,152,94.40167,293043
59.993,531,1637.89487,1516.29515,148,93.46,266141
59.992,568,1631.40845,1480.14141,153,122.41167,283954
60.002,602,1664.91237,1580.84021,139,87.29167,301365
60.004,611,1679.47284,1435.91017,162,123.815,305952
59.993,587,1639.91042,1575.0297,144,84.50333,293638
59.993,524,1670.32311,1342.48138,152,97.57667,263456
60.001,644,1675.16336,1562.07082,148,71.67333,321589
60.002,556,1682.54158,1492.27442,154,111.47667,278744
60.003,568,1618.53573,1537.03816,113,86.46167,284558
59.998,634,1686.88332,1529.47874,149,105.21,316979
59.99,606,1676.12034,1590.34033,173,118.76667,304691
60.003,559,1665.43912,1422.67015,152,64.93833,279455
59.998,647,1637.24768,1412.0533,175,80.01833,323482
60.004,641,1646.94714,1362.52338,150,93.33167,320821
59.993,619,1638.19545,1436.60057,122,73.18667,310484
59.992,533,1652.92928,1441.27727,153,118.45,267424
59.995,621,1652.19054,1537.48622,163,109.79,311575
59.997,584,1630.12897,1290.93659,151,108.17333,292466
59.999,565,1599.99832,1362.70151,153,108.10333,283279
59.999,594,1639.41271,1375.12013,174,115.84167,296994
59.99,616,1599.99798,1263.08426,170,48.2,307454
59.99,591,1640.47956,1477.93072,137,66.48667,296369
59.99,674,1661.749,1612.77481,165,83.50167,337494
59.998,602,1671.93202,1458.00728,157,103.26167,302017
59.994,610,1677.02315,1452.47359,132,76.47667,305953
60.001,564,1599.97296,1340.27903,171,103.63833,282524
59.992,575,1628.24338,1326.35851,152,111.68167,289176
59.996,590,1660.05601,1615.34041,158,52.92,296153
59.997,691,1655.58746,1515.26631,171,86.47667,345032
59.992,585,1636.7979,1541.98115,161,101.10667,291964
59.99,494,1620.01685,1371.71213,194,160.17667,247293
59.994,526,1675.78657,1571.97348,138,93.90833,264126
60.004,561,1658.59455,1563.78372,161,68.95333,281028
59.99,546,1604.86685,1302.79829,173,135.255,272214
59.99,616,1676.87447,1503.58065,159,92.63667,308669
60.002,588,1664.12834,1601.63523,145,124.01333,294611
59.99,627,1640.32239,1484.06478,147,105.72,314809
59.99,571,1663.5095,1493.82763,159,88.31167,285984
59.994,624,1632.35423,1423.88406,163,116.02167,312324
59.999,651,1656.51673,1487.1598,143,86.11,326110
59.997,645,1655.59583,1517.01701,115,78.52,323200
59.99,556,1640.62073,1469.17253,141,94.93,277304
60.004,617,1645.86244,1489.7182,142,96.63667,308458
59.99,609,1622.34326,1274.85383,156,99.71333,304864
59.99,576,1636.61326,1411.6926,169,112.73833,287097
59.993,588,1599.9882,1376.00949,171,89.01833,293934
60.001,630,1650.28099,1515.47348,165,78.62833,315854
60.003,638,1669.78818,1554.82758,133,70.3,319819
59.992,645,1649.63511,1524.63307,181,82.68167,323006
60.003,601,1683.17578,1567.88843,136,97.11333,300683
59.99,576,1641.37442,1388.77658,180,139.825,288302
60.003,566,1614.82352,1549.69806,112,74.58167,283034
59.994,601,1674.03945,1553.88351,158,131.745,300978
59.996,520,1629.76609,1466.41318,164,114.78833,260583
60.003,635,1633.47012,1559.40828,110,70.78167,317156
60.002,594,1672.41852,1565.64181,152,73.975,297755
59.99,557,1627.3224,1394.21511,163,84.19333,280166
60.002,644,1623.55923,1533.10915,109,58.625,322246
59.994,613,1648.43443,1467.96755,147,71.91833,307147
59.99,602,1699.72912,1531.66017,141,64.21667,301913
60.001,531,1599.99286,1332.47402,142,65.27333,266363
59.991,526,1659.15139,1594.60824,155,82.05833,263651
59.996,588,1636.46944,1387.70619,156,107.72667,294207
59.996,605,1606.21015,1406.01637,149,86.93,302537
60.002,579,1616.13141,1572.59352,113,94.83333,290521
59.992,598,1624.5642,1505.25378,140,98.81833,299023
59.994,580,1629.33467,1454.96987,140,87.31,289267
60,679,1630.01876,1557.48821,111,55.495,339675
59.997,596,1625.19605,1449.96657,162,108.76833,298503
59.992,620,1628.50888,1600.6885,149,95.35667,309029
59.995,565,1629.13823,1486.53444,190,89.51833,282227
59.994,666,1635.84051,1482.67579,129,73.245,333325
59.995,613,1653.87282,1536.44456,133,55.48833,306956
60.003,554,1620.18019,1545.22048,188,101.02333,277019
60.004,621,1657.62848,1621.24219,134,98.305,309984
59.993,622,1639.45531,1544.67978,159,65.66,311261
59.997,605,1648.01624,1432.68727,132,71.76167,303278
59.994,560,1623.03385,1577.37461,120,81.67833,279620
59.996,583,1615.14291,1376.18434,155,86.955,291644
59.998,628,1660.89038,1228.36384,147,121.88167,314961
59.993,635,1643.91507,1495.99499,176,108.66333,317723
59.99,626,1639.88209,1528.56098,134,74.355,313930
60.002,597,1639.4571,1477.02491,150,73.805,298684
59.992,617,1643.49277,1572.22913,150,67.77,309074
60,581,1660.02926,1582.61121,113,95.22333,290762
59.998,591,1665.29429,1495.20055,153,98.49833,296610
59.99,573,1653.54306,1505.12873,188,127.63167,286882
59.997,611,1630.469,1532.66596,135,90.70167,306207
60,594,1623.14259,1581.42057,169,113.62667,296439
59.994,601,1645.75573,1527.81093,132,80.365,301234
60,610,1688.16575,1605.17992,126,97.95167,305751
60.004,592,1671.53253,1513.54001,174,115.85833,297159
59.996,651,1661.06027,1531.09001,131,73.845,326618
59.994,574,1635.34312,1506.54502,154,111.63667,287421
60.001,608,1679.43962,1559.00729,161,101.05,304674
60,625,1649.47267,1489.40684,169,89.64833,313331
60.004,557,1613.90093,1436.97958,138,88.81833,278447
59.998,627,1656.12573,1517.84881,148,88.99667,314609
59.994,658,1714.96906,1627.9588,140,90.16667,329746
59.996,628,1671.4341,1585.87972,162,103.15333,314184
60.001,683,1681.76512,1588.78651,149,94.44167,340391
60.003,699,1684.53152,1496.89061,133,54.035,350597
59.995,599,1647.14429,1482.66667,151,117.25,299707
60.004,692,1656.74628,1578.46243,146,63.475,347388
59.99,629,1628.38562,1477.83716,123,64.92833,315289
59.994,628,1626.44391,1521.52053,141,73.07167,314406
60,620,1619.61091,1544.18256,135,66.10833,309337
59.993,643,1695.08711,1575.71773,141,77.04,321993
59.993,668,1682.79314,1619.19032,150,113.125,334610
59.996,601,1693.99841,1611.66596,141,94.53833,300988
59.997,575,1629.25418,1574.00906,171,104.01167,287258
59.99,640,1629.00269,1488.54001,126,98.165,320826
59.994,579,1615.81421,1546.01639,135,79.79,290057
60.004,630,1678.97801,1491.34105,166,99.04,315920
59.992,612,1656.0564,1550.40677,149,111.57167,306372
59.999,657,1635.87762,1438.96488,163,107.225,329519
59.994,625,1615.22206,1389.09462,138,107.25833,312390
60,628,1645.88609,1568.64951,147,68.435,314621
59.993,657,1678.32076,1537.22814,159,117.72833,328592
59.995,607,1667.47219,1615.02133,127,100.85167,304222
60.001,555,1599.99729,1410.86088,154,75.08833,278397
60.003,558,1621.4254,1542.73156,168,100.01,278953
60,650,1607.92282,1384.09542,171,97.475,325639
59.99,550,1619.02467,1571.21885,147,85.59,275269
59.993,558,1653.88747,1392.87634,155,121.30167,279191
59.999,586,1627.94965,1482.30203,161,139.98,293764
59.998,595,1641.48671,1353.09296,164,129.49833,298148
60.003,612,1651.38626,1562.11965,135,80.73333,306389
59.995,612,1599.99764,1330.13255,162,85.38,306771
60.002,623,1623.08112,1493.94777,176,94.89,311679
59.997,521,1641.08011,1517.81629,141,99.06333,261340
60,624,1690.35692,1475.91348,140,112.45667,313257
59.994,559,1649.83428,1579.09173,146,96.745,279980
59.995,543,1618.37582,1581.56953,158,105.63333,271018
60.003,636,1640.88861,1370.94909,159,109.67833,318478
60.004,651,1637.88115,1498.36471,165,79.46833,325891
60,479,1620.87513,1602.80332,182,117.43167,239186
60.002,628,1681.30753,1491.84689,192,81.46167,313651
59.995,587,1607.75429,1474.39524,160,62.69333,293339
59.991,625,1622.53994,1499.92183,141,83.39,313174
59.995,634,1629.86985,1410.1249,142,97.53167,317155
59.996,631,1673.2945,1426.19194,185,117.75667,316023
59.991,624,1626.21874,1543.70971,121,45.93667,313843
59.992,591,1665.73842,1458.99507,153,101.46333,295878
60.002,597,1661.94425,1478.01645,140,85.60333,299276
59.991,610,1665.97969,1563.54332,144,113.36333,305736
59.991,627,1669.38108,1596.92279,149,100.94333,313096
59.992,637,1605.33945,1437.27201,173,97.78833,318390
59.997,604,1656.85613,1539.48964,138,88.25,302455
60,573,1620.2551,1503.53977,166,101.215,287354
59.999,559,1666.35563,1587.3829,144,94.04167,279822
59.993,623,1624.03412,1263.76671,136,87.42333,312209
59.999,588,1643.99306,1607.25386,159,86.545,294094
59.992,584,1599.99928,1266.31402,131,71.85333,291773
59.997,639,1640.31813,1375.57242,154,98.94,319940
60.002,557,1621.51883,1597.62942,146,69.25167,278900
59.991,672,1659.68897,1526.9156,146,71.41833,336316
59.994,617,1603.31354,1463.88588,113,66.83333,308821
59.994,680,1651.43953,1484.47077,143,83.73333,340005
59.998,542,1656.89577,1593.6731,177,93.82333,271654
59.997,585,1636.88674,1309.21674,123,94.38833,293011
59.99,604,1634.985,1454.44767,194,66.68333,302309
60.004,621,1694.34322,1569.76793,124,87.775,310856
59.991,584,1624.87627,1512.67788,147,74.315,292637
59.999,641,1707.36733,1561.11759,118,72.315,321620
60,659,1695.58659,1488.48528,143,107.77333,330229
60,597,1654.22139,1562.27604,168,85.02,299027
59.993,571,1648.81203,1604.33866,180,126.61833,285482
59.99,622,1650.9107,1355.96109,159,129.74667,310823
60,565,1632.19724,1471.81785,163,95.095,283318
59.994,592,1645.27977,1467.84299,154,96.14833,297680
59.995,521,1672.64915,1603.23183,151,114.87333,260724
60,640,1652.73472,1421.21781,149,64.80333,321303
59.992,517,1630.53822,1538.03613,165,120.90333,259050
59.997,602,1683.89558,1467.2586,159,126.4,301286
59.998,591,1653.34293,1519.56958,157,118.145,295604
59.998,687,1671.38312,1488.70741,132,66.93667,344873
60.003,612,1636.71682,1581.02961,137,71.34667,305803
59.999,626,1640.07248,1315.27328,143,93.08333,312969
59.992,604,1628.15638,1446.72908,152,102.80667,302517
59.99,601,1662.83788,1481.37037,132,71.95833,301478
60,637,1613.67378,1373.66154,136,79.925,319208
59.993,703,1634.74736,1521.78816,145,83.92333,351028
59.993,611,1691.95185,1558.1108,128,85.07833,306901
59.99,618,1720.55411,1555.75793,125,64.21,309810
59.99,623,1684.5464,1536.99104,122,91.60833,311831
59.991,545,1666.72541,1592.88959,167,88.92667,273128
59.999,604,1666.81303,1355.47887,159,124.76833,301949
60.001,568,1689.54836,1582.37525,153,98.96833,284859
59.994,620,1690.09179,1550.67701,140,106.00833,311321
60.004,583,1639.01935,1367.31848,150,109.49167,291675
60.003,545,1609.05626,1529.07206,152,92.14333,272045
59.999,645,1647.91463,1391.88314,157,101.01167,323579
59.991,592,1639.24303,1394.22675,157,83.91667,296730
59.994,638,1641.63414,1489.64249,125,89.155,319785
59.993,560,1681.02324,1609.33636,152,135.305,281142
59.991,636,1713.3806,1587.12503,169,56.53333,320065
59.992,612,1636.68544,1496.89891,127,74.74,306550
59.99,633,1634.34728,1478.71764,211,115.51833,315546
60.002,565,1677.37491,1512.98164,152,65.635,283111
59.995,546,1624.93763,1525.69554,176,88.625,273610
60.004,591,1619.59197,1384.11976,140,106.16833,295029
59.996,592,1632.58237,1504.05086,160,119.45333,296397
59.992,600,1599.9977,1399.44074,128,78.11833,300742
60.002,606,1642.3181,1424.01195,169,103.07167,303952
59.996,614,1672.49977,1587.08597,132,101.555,306423
59.99,586,1659.72588,1586.55319,133,70.64833,294444
59.993,621,1622.38592,1358.91909,188,108.11167,310899
59.99,586,1599.99916,1342.58226,137,97.135,292997
60.017,614,1659.41038,1516.61059,146,109.64,307506
60.001,588,1644.87701,1397.66653,142,67.02,293016
60.002,624,1633.2412,1548.68741,140,74.18333,311474
59.998,634,1658.29154,1523.82624,137,89.325,318051
59.996,684,1638.57419,1547.44944,132,62.63167,343470
59.994,634,1617.00292,1409.10254,149,90.415,317883
60.004,625,1690.2917,1451.74672,109,52.885,312822
59.995,611,1661.30982,1468.26547,147,87.52667,305529
59.997,675,1630.03925,1407.02282,133,83.09333,337832
59.999,597,1673.79671,1605.54961,157,85.48167,299637
59.998,595,1658.21595,1595.85916,148,98.37833,298389
59.99,635,1615.74316,1146.69391,139,101.07667,316724
59.99,581,1681.69114,1421.40721,167,104.23,291006
60.003,675,1663.21375,1523.61404,134,67.29833,336104
60,607,1636.15511,1578.14873,140,77.87833,303738
60.003,654,1661.11744,1406.32163,144,86.25167,327648
59.998,547,1681.12604,1607.73881,143,72.015,273699
60.001,587,1634.83842,1393.33444,172,97.43,295245
60.001,578,1657.28838,1445.90634,157,108.83667,289148
59.994,595,1689.93957,1303.29449,169,117.075,298151
60.002,614,1668.70384,1492.44465,141,81.24667,307303
59.999,574,1637.0287,1448.25674,145,119.88333,287026
59.994,669,1703.84787,1538.26157,184,85.80167,333676
59.992,562,1638.43048,1584.34027,135,79.38333,281072
59.995,603,1676.19444,1512.50457,161,73.1,301538
60.002,601,1638.667,1566.09065,177,137.90667,300504
59.999,730,1679.6993,1536.76598,141,69.14833,365027
59.998,558,1680.19464,1561.01844,153,62.065,279590
60,633,1689.83155,1514.32776,164,97.43833,318095
59.991,587,1658.02306,1557.90671,148,77.80333,294158
59.995,615,1665.69096,1462.50083,166,118.14667,307371
59.995,675,1682.94557,1442.41731,123,73.245,337210
59.998,610,1644.86903,1468.69422,129,79.86167,304850
59.998,618,1665.78844,1606.10357,133,84.52,309455
59.999,608,1645.05207,1600.35596,160,77.91167,303986
59.994,567,1728.88297,1363.63667,146,102.755,283413
60,589,1710.02858,1648.44993,143,73.03,295495
59.991,642,1645.61688,1471.45865,140,65.93833,320935
59.99,607,1644.32241,1531.89685,148,114.925,304769
59.993,652,1653.1474,1379.02562,156,102.77833,326159
59.994,591,1652.18481,1398.46537,157,98.24667,296940
59.998,603,1630.80188,1554.66202,130,52.85,301612
59.996,671,1631.86463,1325.11292,134,73.37667,335717
59.995,571,1611.28923,1304.62294,169,123.525,285702
60,551,1636.85122,1571.17509,159,84.77833,275830
59.996,563,1599.99698,1339.1049,155,102.92167,281905
59.99,565,1667.32948,1504.95155,125,68.37833,283283
60.004,565,1640.43448,1538.56873,177,93.565,282752
59.993,585,1618.25694,1447.82798,168,73.815,292339
60.003,591,1630.02177,1538.51735,175,128.91333,295318
59.991,538,1683.01704,1562.11071,129,81.74667,269348
59.995,613,1664.12307,1499.82694,156,84.265,307228
59.99,602,1643.87636,1509.79881,119,76.81333,301943
59.996,608,1599.99484,1356.52829,163,91.48833,303764
59.994,703,1660.80761,1269.83489,138,74.15,350458
60.001,623,1620.8437,1511.54578,145,67.78,311741
59.99,559,1613.76138,1455.10704,157,76.55667,280163
59.997,593,1647.31732,1349.6069,167,104.31667,296818
59.998,548,1645.12123,1535.63519,181,116.90667,274246
59.997,594,1647.73743,1504.42755,158,87.16667,297629
59.993,565,1671.52658,1519.68708,150,102.95167,282531
59.99,628,1641.09972,1523.19412,164,77.58333,314243
59.998,648,1644.80139,1580.69111,148,78.735,323781
59.997,526,1636.722,1557.42962,166,135.53333,264347
59.995,589,1657.15291,1417.90238,194,108.15833,294864
59.993,647,1656.15319,1561.14124,154,82.42667,323446
60,701,1686.71009,1528.5939,123,83.835,351215
59.99,608,1681.80987,1584.35208,140,102.70667,304811
59.994,595,1654.03658,1570.26742,146,62.975,297592
59.994,572,1640.24546,1528.97762,128,85.30167,287323
59.996,643,1638.65877,1348.30479,143,111.09667,322096
60.004,595,1615.15121,1358.49422,171,131.18833,298179
59.996,540,1635.53465,1541.11189,177,116.695,269959
59.99,599,1639.31228,1241.59698,160,117.56333,300427
59.99,595,1667.14273,1575.97802,153,67.92833,298780
59.993,674,1673.0033,1467.03028,159,89.13667,337269
59.996,599,1672.52169,1554.87129,143,72.73333,299739
60.004,575,1629.44679,1373.35979,145,118.06667,288399
59.998,635,1644.15256,1410.59655,179,102.98333,316869
59.993,552,1627.5795,1541.7104,119,88.88333,276926
59.992,616,1628.95392,1513.27261,173,101.54333,308526
59.996,604,1660.03331,1487.63969,159,102.20667,303351
59.99,616,1664.77857,1484.16425,154,108.93667,308550
59.992,521,1617.98538,1444.69166,166,111.64333,260307
59.991,615,1686.52195,1527.84324,166,105.28667,307955
59.999,647,1659.72155,1401.3362,140,104.64167,323091
60,645,1684.89577,1596.14894,117,97.31833,323501
59.991,693,1687.83837,1627.64177,131,67.845,346269
60.003,594,1672.73278,1594.69517,148,98.82667,296908
59.991,676,1650.87195,1540.82872,131,87.60167,338249
59.992,642,1630.46566,1510.43525,143,68.18,321616
59.991,641,1651.64942,1575.17275,165,74.93667,321151
60.003,568,1684.21973,1505.46953,181,88.85833,283980
59.992,577,1637.01936,1588.27057,155,84.56667,289308
60.001,598,1631.85503,1379.9116,180,92.79,299442
60.002,547,1624.22235,1593.77028,127,73.07,274218
59.99,617,1654.64557,1535.7653,103,60.00667,308871
59.993,629,1631.4882,1582.26124,147,92.57333,314038
59.997,621,1654.88528,1545.30077,140,86.11333,310512
60.004,610,1649.81547,1533.39828,144,70.535,304724
60.004,572,1650.92549,1402.44284,189,117.03667,286417
60.003,539,1635.15065,1577.80137,150,90.715,271118
59.991,585,1652.3977,1383.39449,152,114.72,293274
60.003,640,1643.86052,1469.49687,150,98.69333,319899
60.003,613,1648.65721,1585.36022,155,94.53667,306405
59.99,630,1637.29928,1546.34653,174,85.77167,315635
60.003,621,1644.04651,1511.4347,137,54.06833,310523
59.997,621,1674.92377,1558.71187,157,53.06667,311881
60.001,661,1648.44061,1521.1368,135,43.87667,330788
59.99,577,1657.70928,1544.46627,169,84.015,289270
59.996,650,1690.70436,1600.63159,144,87.025,324939
59.992,673,1628.11494,1472.09175,144,81.915,337094
59.996,539,1659.38586,1543.91979,184,114.32167,270035
59.992,584,1732.40025,1455.62854,153,101.54167,294627
59.99,577,1660.03765,1425.16174,130,91.105,289402
60,527,1659.77115,1393.96018,150,40.72833,265070
60.003,616,1662.4052,1567.83443,175,90.11167,308215
60.004,649,1677.19736,1583.99854,163,104.79667,324406
59.996,583,1651.23183,1545.75067,152,113.34167,293551
59.992,616,1642.04562,1572.27197,162,62.705,308285
60.004,631,1599.99799,1447.88635,167,79.21167,315118
59.998,657,1656.86174,1476.38369,145,91.86167,328474
59.993,591,1618.95173,1516.56716,162,55.28,295806
59.998,552,1606.70264,1512.33883,123,93.55833,276083
60.002,569,1651.52195,1558.41154,187,95.84,285051
59.996,674,1677.74418,1500.42699,169,112.38,337530
60.002,620,1632.91275,1380.79051,155,97.66667,310455
59.991,598,1631.89012,1488.79659,154,85.37,299414
60.004,589,1629.18225,1562.03162,165,66.045,295409
59.994,588,1640.78835,1598.33732,142,110.30833,294542
60,631,1666.71052,1516.79688,161,86.38333,315264
60.004,590,1624.52789,1411.45346,126,98.405,295516
59.994,611,1656.46672,1423.27869,148,75.84333,305775
60.001,662,1652.72104,1572.97164,148,75.635,331554
59.999,644,1662.75193,1553.20344,134,108.97833,322748
59.997,703,1717.61636,1421.60431,121,80.65167,351111
59.996,676,1634.09006,1443.19385,127,68.33167,337425
60.004,620,1647.97871,1537.337,163,75.30667,310153
59.998,590,1639.52049,1322.19031,178,102.49667,296388
59.997,629,1645.50374,1552.14719,162,63.04167,315890
60,625,1641.07249,1470.6507,152,107.755,312526
60.003,688,1696.8135,1527.86559,145,104.42,345392
60,611,1634.21506,1555.91806,109,67.85,305972
59.995,536,1608.88852,1399.13125,193,129.82167,268035
59.997,598,1643.12896,1430.04001,169,82.56667,299564
59.997,604,1709.77067,1536.06113,159,98.40667,302594
59.991,581,1670.61257,1577.40291,131,90.94833,291398
59.994,587,1616.41922,1423.78895,165,87.805,294083
59.99,654,1627.12645,1459.48735,148,89.47833,327098
59.991,629,1675.40358,1430.85089,185,89.73167,315042
60.001,556,1658.84069,1473.81944,207,123.90833,279924
59.991,594,1657.38637,1562.92962,148,70.21,297362
59.993,661,1687.14262,1598.07529,158,76.49,331463
59.995,613,1627.223,1511.3351,158,77.585,307267
60.004,695,1679.77359,1583.69853,139,104.17833,349364
59.99,590,1657.74672,1482.61743,161,103.285,294801
59.998,585,1599.99738,1434.45143,128,78.87333,292474
59.992,633,1688.39939,1497.61342,160,74.96667,317755
60.003,555,1636.5659,1599.99863,163,81.84833,278000
59.996,585,1633.16558,1547.67045,166,102.32333,294297
59.993,574,1599.99835,1449.42558,162,107.57667,286886
60.003,582,1599.99861,1496.98795,142,77.48667,291092
60,623,1599.99917,1318.19869,133,62.355,311776
59.997,586,1638.71281,1550.10512,152,87.65667,294182
59.993,567,1629.53134,1458.57732,129,69.69167,284258
59.99,642,1671.87168,1405.55465,180,102.72833,321817
59.999,522,1646.99946,1596.49045,187,105.99667,260832
59.993,566,1670.26244,1591.85426,162,105.85667,283750
59.999,613,1628.28318,1495.90512,122,83.64833,306793
59.99,596,1663.88529,1590.15055,160,107.53667,298489
59.994,645,1640.21927,1329.46711,144,84.10167,323369
59.991,652,1704.42833,1529.67517,128,72.24,327192
59.99,605,1675.52649,1478.25463,144,99.58333,302182
60.004,673,1665.53556,1489.75163,161,57.37667,336975
59.99,644,1638.60994,1587.10913,165,96.94833,322693
60.004,652,1656.51728,1273.93168,152,112.375,326322
59.998,535,1628.1512,1582.9924,172,111.95,267705
59.997,559,1655.26468,1559.43268,127,87.16167,279597
59.99,613,1645.65773,1453.64592,184,130.66,306907
59.992,581,1630.504,1407.15116,173,108.055,290934
59.99,584,1673.68824,1377.92164,163,127.73333,292643
59.993,648,1661.96274,1588.54399,128,80.57,323954
59.995,676,1651.5212,1416.24522,164,113.59667,338762
59.997,553,1604.62078,1528.94581,145,105.83167,276384
60,635,1687.76665,1311.7009,164,121.58,318382
60,625,1625.41284,1424.24621,145,90.785,312172
59.991,632,1654.63651,1513.70799,171,115.49667,317415
60.001,558,1675.31209,1472.34261,155,104.995,279870
60.004,596,1596.85638,1356.94881,157,72.64167,297912
59.998,600,1599.99937,1400.36641,138,82.78333,300459
59.996,632,1669.82017,1558.88958,122,64.39333,317193
60,665,1639.04168,1487.6928,133,103.72333,332640
59.992,575,1670.64031,1343.93612,176,147.84,287782
60,627,1629.64233,1430.44258,135,96.00833,313613
60,592,1683.87541,1521.5371,137,94.35667,296155
60.002,620,1623.63161,1322.39039,156,128.85667,310196
59.994,540,1642.29795,1563.50791,167,119.76667,269436
59.995,700,1661.41659,1406.64616,161,97.09833,352039
59.998,529,1623.21007,1552.96348,179,85.10333,265596
59.994,645,1634.29946,1595.83962,151,70.775,322193
59.991,613,1663.99926,1350.07598,148,109.58667,306451
60.003,615,1628.43881,1533.25947,145,70.95167,307862
60.004,581,1622.29095,1448.03133,162,110.74833,290882
59.999,591,1632.64957,1586.08057,129,68.14167,294694
59.998,639,1661.22854,1427.66902,137,77.63167,319591
60.002,591,1678.96239,1620.73449,136,82.64167,296785
59.996,645,1639.21984,1572.49395,105,68.925,324186
59.99,643,1640.30633,1569.03708,157,123.85,322552
60.003,573,1648.22139,1563.32127,128,103.41,287505
60.001,635,1642.08674,1503.32074,160,73.965,318094
59.991,571,1667.50193,1518.94352,181,125.05333,286027
59.99,653,1623.91285,1492.59419,123,60.71,326173
59.997,621,1623.95046,1602.54067,137,72.385,312109
59.998,607,1599.99875,1363.45562,160,112.48,303558
59.99,578,1626.63565,1460.20855,149,37.91,290078
59.991,649,1673.50718,1466.80102,164,101.59,324712
59.995,571,1635.34864,1466.12939,140,80.52,285687
59.994,611,1652.33125,1534.045,140,121.12167,305339
59.997,663,1620.5807,1521.04593,137,82.70167,332136
59.992,645,1648.08391,1381.43548,157,108.64333,322579
60.002,558,1638.37466,1594.11139,162,79.82,279950
60.002,606,1635.57395,1504.02591,142,80.57167,303012
60.003,568,1650.76542,1570.45658,163,94.02,285390
59.998,552,1629.14243,1474.98565,134,98.07667,276318
59.993,621,1616.41088,1407.36542,131,89.84167,311758
60.004,580,1630.78481,1500.95781,164,96.65,290232
60.003,573,1607.04775,1364.99669,143,105.9,286879
