secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,648,1685.06475,1623.93062,143,89.44167,325476
59.999,611,1644.27303,1527.09501,152,91.03667,305692
60.003,601,1675.32362,1324.60863,139,83.77333,299979
59.997,595,1621.79397,1349.86039,146,98.53,298961
59.997,669,1659.60377,1334.23724,139,94.94,334223
59.998,559,1646.15551,1592.6186,168,112.20167,279385
59.994,560,1652.64189,1390.88916,177,56.03833,280056
60.003,558,1663.22177,1588.02334,127,81.68167,280074
59.999,592,1619.58364,1554.5912,155,83.82833,296200
60,585,1647.74279,1404.54989,172,133.67333,293530
60.004,588,1646.73174,1531.96775,141,61.33,294726
60,603,1629.60348,1424.83917,133,84.30167,301959
60.001,599,1666.82783,1608.44037,132,88.52333,299885
59.996,600,1691.61748,1545.43135,156,100.5,301060
59.995,588,1599.60845,1415.18644,132,72.45167,294577
60,567,1651.17074,1514.62122,128,53.77333,284140
59.999,628,1682.22101,1632.05746,148,119.815,313512
60,593,1710.40196,1480.07091,139,94.26333,297633
60.003,587,1599.517,1380.70211,155,83.99,293999
60.004,686,1652.97879,1420.81674,110,59.6,343782
59.99,617,1644.71663,1581.89589,158,109.305,309431
60.001,518,1640.29146,1509.47751,147,79.885,260812
59.996,625,1658.418,1595.70804,137,82.61167,313145
59.992,597,1653.00671,1613.55094,150,69.35167,298644
59.991,589,1643.25816,1378.57329,176,121.65167,295167
60.004,614,1651.89396,1519.24761,149,87.77,307903
59.996,624,1599.62778,1404.0585,154,100.89167,312148
59.993,643,1682.18218,1583.30964,110,62.24,322226
59.994,569,1631.16141,1423.24436,182,95.26333,284485
60.003,576,1649.54844,1400.57933,152,69.87167,287741
60.002,538,1632.75228,1329.5758,147,85.26167,269584
59.995,584,1635.71584,1452.42494,134,70.39,292871
60.003,603,1658.33184,1386.68801,154,84.26,301527
60,525,1625.86957,1564.06777,148,79.37833,262744
59.999,546,1637.28094,1570.56805,152,82.25167,273520
60.002,541,1651.23978,1606.41495,129,86.89833,271221
59.992,562,1621.99556,1379.29555,162,110.305,281370
59.998,559,1640.39725,1573.67923,141,123.22,280101
59.998,559,1671.44449,1563.87795,142,88.38833,278651
59.99,526,1639.9324,1606.67203,148,117.62333,263705
59.99,542,1662.75664,1425.08577,139,87.25,270978
60.001,623,1667.46764,1553.26168,139,78.57833,312057
60.001,547,1682.60662,1405.18171,147,104.84167,274248
59.996,578,1638.52729,1530.04858,160,86.29333,289369
59.993,552,1609.15762,1368.31577,144,62.95,276673
59.995,591,1647.10215,1543.02163,147,66.51833,295933
59.994,569,1648.83608,1573.53016,163,88.43,283535
59.993,537,1712.36262,1523.07698,156,128.525,268872
60.001,559,1642.17122,1450.17815,170,114.03667,280328
60.004,550,1631.02013,1371.39299,146,106.16167,274660
60.003,585,1669.68158,1341.98278,143,110.875,293278
59.991,678,1633.58958,1520.56438,138,61.33167,339484
59.995,593,1678.67836,1347.42466,147,65.61667,296657
59.996,531,1658.95789,1581.82486,172,90.385,266632
59.996,540,1665.78525,1562.01379,151,109.56,271954
60.004,600,1633.66148,1398.55207,136,89.78667,300209
59.997,604,1624.18747,1262.62497,154,121.905,302669
60.002,611,1616.51923,1319.59904,150,109.50667,305112
59.999,568,1649.58706,1507.76103,124,76.365,284439
60,519,1611.31111,1518.88245,170,101.315,259564
60,566,1649.30074,1528.526,145,115.015,283171
59.992,590,1637.23112,1486.06245,147,76.06667,295634
59.993,535,1620.16496,1575.20629,147,76.1,267667
60.001,628,1694.68734,1552.89804,135,86.05333,314310
59.995,558,1636.88389,1492.0792,126,87.18,279332
59.992,558,1673.59445,1526.15907,157,112.755,279799
59.998,584,1666.50899,1468.99256,130,79.33333,293086
59.992,612,1688.02233,1525.63494,145,63.30667,306568
59.999,506,1621.57712,1450.03577,134,64.51333,253997
59.996,597,1663.56498,1515.48756,133,85.52167,299906
59.994,562,1642.66927,1520.20628,150,81.46,282092
60.002,660,1605.23774,1491.47093,135,51.69,330390
59.99,589,1693.71527,1388.57058,187,136.36,294575
59.991,638,1640.75068,1272.62647,151,106.46167,319924
60.002,613,1633.23731,1387.34523,152,95.92333,306415
60,589,1666.18077,1599.96947,135,80.30667,294278
59.993,549,1632.88237,1593.67973,163,90.84667,275181
59.997,519,1645.05362,1502.16607,169,65.84167,260203
59.999,540,1667.7321,1515.68023,165,120.35,270145
59.994,592,1667.73711,1419.31824,146,93.17,296110
59.992,532,1629.03274,1600.9129,146,118.29167,266489
59.996,576,1684.36193,1572.93416,167,63.65667,289552
60.004,547,1610.1325,1440.0245,125,79.01333,272946
59.99,580,1649.64537,1493.09551,115,90.99333,290939
59.992,562,1634.55222,1457.88954,111,65.00833,281915
60,595,1635.41947,1402.38037,117,82.58167,296962
60,564,1679.01129,1573.95091,160,85.49333,282771
59.998,647,1711.76258,1500.71597,140,103.60333,324637
60.004,577,1620.6246,1541.41592,168,91.05833,288385
59.99,638,1689.55818,1613.18439,151,65.45667,319007
59.997,610,1672.02982,1570.60305,112,54.82167,305374
59.999,612,1660.04121,1475.44237,141,81.04333,306323
59.996,616,1666.27401,1547.87206,126,71.87333,309059
60,511,1623.43204,1572.52153,195,161.58167,256695
59.999,511,1643.15462,1562.27861,149,79.61833,255434
59.99,562,1640.94187,1495.66177,143,108.09667,282076
60.002,550,1664.25635,1601.05791,130,109.99667,275782
59.991,556,1635.96002,1540.93953,125,80.98167,278710
60.001,537,1608.39053,1486.87017,149,92.02667,268373
60.004,588,1648.33985,1507.12145,144,68.985,294755
59.995,540,1655.30068,1462.59438,159,72.405,269837
59.995,583,1660.7937,1411.25522,152,87.70667,291770
59.998,532,1615.58847,1369.87575,172,94.30333,266309
59.993,538,1643.25026,1611.61817,171,108.87833,268844
60.004,592,1652.51334,1568.96075,140,62.55333,297164
60.003,577,1645.39627,1571.8672,150,100.62833,288595
59.993,608,1630.9688,1426.77115,159,106.55667,305553
59.998,551,1616.98009,1569.79859,151,95.24,276956
59.995,542,1630.78062,1426.45842,138,115.825,271278
59.997,581,1669.13982,1460.68475,143,62.625,291224
59.991,582,1681.24222,1378.26137,158,118.27333,291218
59.999,565,1635.61231,1427.8524,141,93.05333,282956
60.002,649,1678.6066,1504.82996,159,113.12667,324393
60.002,585,1658.54117,1554.18097,150,72.11333,292945
59.998,544,1673.36142,1305.21867,161,117.41333,271316
59.993,532,1631.90092,1464.74688,164,86.505,265663
59.992,582,1599.58523,1416.63289,142,104.24833,292364
59.993,593,1685.11094,1539.8506,109,84.83,295813
59.997,554,1663.18655,1477.99028,165,106.25667,277684
60.004,565,1657.92881,1531.36609,157,63.28,283996
59.99,545,1661.158,1555.39498,154,110.39833,272893
59.999,595,1599.58166,1331.47719,166,118.86,297638
59.993,661,1677.64575,1470.5289,111,66.68333,330879
59.992,554,1622.9112,1575.40165,168,79.50833,276947
59.992,642,1685.23679,1407.48567,147,97.815,320286
60.002,629,1691.21849,1640.11276,127,69.35667,314616
59.997,563,1629.89458,1406.59017,170,118.72667,282107
60.002,615,1681.05375,1603.96608,150,97.93333,306957
60.002,578,1641.42599,1484.34049,150,97.25833,289415
59.997,519,1613.34916,1382.70882,154,72.09667,260533
59.998,578,1663.07445,1542.18305,129,75.64833,290248
59.998,627,1686.52864,1519.08397,155,72.515,314474
59.997,542,1672.02541,1568.22527,138,96.685,272192
59.995,616,1636.36721,1551.07584,156,130.79,307931
59.994,554,1661.93226,1552.04479,144,81.88,278241
60.001,620,1672.45189,1338.18713,168,117.66833,310557
60,520,1641.78948,1521.38609,146,108.54833,260820
59.996,569,1632.49836,1503.32352,157,90.57667,285436
60.003,557,1676.64101,1510.38438,156,109.13,279396
60,655,1619.38621,1364.01671,140,90.205,328060
59.997,565,1692.76562,1554.20229,158,100.20833,283534
59.991,625,1712.65825,1500.4459,156,91.11833,313245
59.999,584,1693.64297,1538.85409,138,102.75833,293819
60.002,611,1673.88823,1557.34713,164,91.87833,305672
60.001,531,1643.11526,1405.96743,122,93.64833,267106
60.003,568,1691.27157,1350.28825,166,89.03167,284870
59.994,578,1678.41605,1582.87484,137,75.26667,290756
59.99,636,1692.61988,1597.39066,154,118.905,318130
59.994,619,1687.8345,1485.86581,169,90.795,311215
59.991,500,1660.78961,1522.34779,155,90.55333,250299
60,579,1647.23421,1527.81123,139,65.03,290013
59.998,490,1658.90796,1619.68852,167,118.54,244469
60.001,583,1627.58223,1370.82285,169,87.19833,291980
59.991,611,1658.19798,1380.64078,172,145.01167,306332
59.99,612,1648.82968,1357.78047,159,116.37667,306864
59.99,611,1701.33017,1570.398,113,88.80333,306216
59.99,660,1648.45862,1507.33693,136,72.57833,329203
59.999,576,1684.2621,1403.17263,198,150.46667,288561
59.995,518,1632.15658,1589.34045,170,70.34167,259098
59.994,610,1649.5133,1458.07799,132,85.715,305204
59.998,554,1646.32709,1308.62231,167,107.58667,277067
60.003,599,1650.50905,1538.00184,160,90.75,299543
59.998,631,1686.59542,1501.71598,157,55.675,316278
60.002,585,1650.34015,1601.29863,163,88.77667,292164
59.999,621,1669.59966,1595.92436,175,106.76333,310966
60,547,1625.32561,1511.70785,147,85.52,274243
60.002,559,1646.46979,1563.9776,145,88.86333,280924
59.991,593,1638.98313,1491.8488,146,73.36833,296293
59.996,616,1640.82618,1390.95568,169,96.86333,308355
59.999,586,1664.73842,1617.59433,138,67.74167,293639
60.002,533,1673.25579,1576.41911,160,111.35,267128
59.992,614,1631.38057,1502.87803,136,104.98,307484
59.99,581,1650.79667,1613.92643,159,115.84,291246
59.996,605,1652.99407,1390.8317,135,110.08,302560
59.99,591,1684.88169,1591.2626,141,86.63833,295420
60.003,556,1689.62802,1585.99781,161,112.65167,279332
59.995,626,1666.96018,1432.64664,130,94.88,312765
59.99,514,1662.02203,1490.10882,169,107.42167,257085
59.995,598,1639.55101,1452.85141,115,92.24833,299920
59.991,590,1629.81637,1452.0483,147,79.69667,295356
59.99,600,1653.47822,1571.30076,153,69.10833,301275
59.992,530,1629.63801,1583.4796,156,106.205,264340
59.993,538,1657.27853,1348.99104,180,106.88,269840
59.991,532,1649.73585,1582.05511,148,74.19667,266722
59.995,574,1670.83973,1365.93151,148,105.00833,287668
59.995,552,1609.12322,1459.88432,157,101.09,275760
59.996,518,1654.92288,1621.54889,162,81.175,259004
59.995,587,1638.87256,1493.5739,148,65.77,293932
59.99,595,1670.31792,1582.28972,141,70.245,298636
60,619,1677.43434,1594.86595,130,95.22667,310966
59.992,588,1664.88019,1591.83682,145,106.74333,294168
59.998,561,1652.68091,1414.08635,156,82.01333,281808
59.998,508,1627.60837,1606.9381,154,92.54,254000
59.999,572,1655.38876,1554.38067,147,114.23833,285412
59.994,567,1653.71323,1500.29343,154,72.51167,284660
59.996,565,1672.93059,1592.76238,167,97.23,282460
60.002,553,1670.75363,1585.26405,156,119.67,278420
59.999,551,1674.47055,1602.2911,157,78.31167,275447
59.993,621,1664.81062,1535.49662,129,80.00167,311106
60.001,607,1656.55228,1532.75271,139,68.93167,304177
60.001,646,1673.019,1573.27896,124,73.96333,322201
59.992,525,1629.61029,1555.28681,145,85.52833,262929
60,578,1693.8875,1597.54529,151,75.485,290600
60,617,1647.92874,1542.86259,127,67.98333,307555
60.003,590,1647.81859,1608.76886,136,98.20667,294658
59.996,524,1626.23737,1596.02584,174,133.39167,262624
59.991,616,1739.78265,1532.63958,164,87.585,307941
59.99,539,1629.79201,1532.20082,154,92.825,270472
59.991,596,1677.83487,1573.08028,165,89.6,298108
59.99,540,1671.02636,1574.29201,143,93.56333,270980
60.002,614,1630.43872,1373.98299,161,106.50167,307144
60.002,570,1675.69256,1480.60152,136,66.99667,285625
59.999,649,1640.10057,1501.38635,115,62.75,326043
60.001,573,1684.95892,1553.52479,140,97.76333,287300
60.027,630,1674.18745,1452.9831,152,110.81833,316109
60.002,599,1640.64753,1536.13363,143,82.83333,299676
60.003,543,1646.71706,1463.65953,138,71.265,273073
59.991,523,1673.6377,1593.29044,158,113.56667,263129
60,582,1674.25871,1555.58275,136,76.55667,291675
59.993,589,1625.6099,1493.79974,120,49.58833,294426
60.001,587,1626.50031,1479.49756,140,60.91167,293452
59.99,553,1638.15904,1498.7363,163,96.46333,276856
59.993,584,1631.61921,1546.51791,152,89.615,291438
60.004,590,1642.83215,1383.42929,185,94.15333,295389
60.003,591,1659.40697,1550.63973,139,74.02167,296161
60,518,1650.07273,1409.88358,153,86.32167,259909
59.996,665,1622.94742,1443.30925,152,95.99167,333423
59.99,576,1662.01774,1563.1973,148,109.67167,288860
59.99,577,1685.70949,1517.62753,150,88.42833,289433
59.993,549,1657.5084,1574.17657,156,102.1,276130
59.995,489,1627.98696,1607.56835,159,114.65,244414
60.002,581,1643.30413,1411.92005,133,94.63667,291614
59.991,589,1644.42052,1520.0764,126,83.71,295019
60.002,585,1647.8636,1474.19785,160,84.38333,292920
60.002,607,1605.41439,1466.54349,145,92.64333,303539
59.998,582,1631.40691,1579.56779,165,97.28667,291584
59.993,495,1629.97709,1474.63612,152,113.525,248308
60.004,598,1671.01779,1537.60147,154,105.295,299421
60,614,1646.69604,1341.5283,128,76.4,308491
59.993,590,1713.65086,1408.69627,158,91.17,295922
59.998,560,1641.79358,1506.15565,161,100.54333,280954
59.997,626,1711.61505,1578.35622,133,80.71,313594
59.991,552,1694.53614,1549.01618,176,82.85667,277080
60.003,518,1619.65589,1564.46474,156,72.42333,259460
59.995,590,1674.32014,1453.69301,150,91.24167,296033
59.99,645,1656.49384,1573.45179,147,106.77167,322042
59.99,593,1711.27563,1414.27187,177,98.32667,296748
59.993,593,1650.25514,1491.75701,134,87.76833,297263
59.993,572,1647.04689,1547.31089,117,92.68167,287232
60,550,1620.65774,1404.13158,122,72.43833,275470
60.001,534,1662.27357,1542.37204,166,90.37667,267928
60.002,564,1693.00651,1365.90108,169,115.91333,282293
59.99,594,1674.36642,1578.65286,173,108.50167,297654
59.991,529,1608.01466,1466.11675,140,93.95833,265754
59.996,568,1644.07332,1475.81958,156,70.56667,284372
60.003,631,1670.42357,1300.24646,121,81.33,315558
59.996,561,1628.60881,1527.88652,150,82.13333,281192
60.042,509,1616.05307,1571.18637,158,120.54333,254831
59.991,534,1647.6508,1422.53923,146,102.55,268133
59.99,603,1679.66298,1594.58105,128,93.505,302073
60.001,603,1671.56704,1457.57062,106,70.85833,302572
59.993,668,1680.27212,1562.6771,124,71.04333,333624
59.993,591,1640.0609,1383.13387,176,94.05,296157
60,586,1668.80946,1542.18893,163,73.335,293094
59.998,618,1712.3157,1568.80093,137,71.63333,309794
60.001,557,1697.7502,1387.46145,150,88.20833,279249
59.998,604,1647.11094,1559.65437,148,89.47,302480
59.991,596,1689.66296,1327.21134,159,119.785,299199
59.99,604,1697.71148,1612.99322,124,95.06333,301965
59.994,556,1681.67045,1499.69509,159,103.13,278756
60,539,1625.10596,1578.97438,138,100.895,270259
59.997,634,1656.83774,1508.29712,167,68.55,317590
60.003,593,1667.18606,1603.05207,121,89.65167,296900
59.992,582,1599.63184,1325.6067,150,111.105,290864
59.997,519,1667.78904,1418.23524,145,102.14833,260257
60.001,610,1640.68797,1499.51579,128,83.715,305074
59.996,626,1636.23246,1520.52614,129,67.32667,313283
59.998,531,1630.87835,1572.20678,131,94.38167,265572
59.991,495,1640.22374,1592.97576,152,104.51167,247378
59.996,594,1676.39682,1494.68566,133,104.74167,298099
59.99,557,1674.14068,1552.58109,135,100.06833,279190
59.998,534,1616.72639,1416.46879,176,82.13667,267790
60.002,532,1643.72526,1514.19398,178,114.405,266930
60.001,608,1662.8627,1490.91954,146,79.35833,303995
59.998,583,1680.52133,1523.29312,151,92.17667,291684
59.995,551,1664.45141,1335.31981,176,124.255,275577
59.991,660,1658.31215,1350.00616,132,101.34333,330952
59.998,571,1624.95364,1601.75504,126,74.07,286085
59.99,596,1660.65115,1589.08209,130,92.54167,297773
60.002,650,1690.11013,1559.64073,143,74.325,325329
59.999,629,1698.80869,1502.61198,118,53.89,315391
59.998,588,1638.56318,1527.12095,147,82.09,294516
59.997,596,1674.64946,1371.85407,166,119.975,298584
59.994,552,1639.6375,1575.31798,179,123.34667,275930
59.999,619,1635.26648,1333.07616,159,102.385,309448
59.99,538,1643.82549,1489.22847,164,94.57667,269200
59.994,593,1633.43707,1268.81672,126,89.17333,296169
60.003,525,1662.04683,1593.02802,152,97.41167,263082
59.992,657,1682.89226,1566.62155,138,95.455,329710
60.001,606,1665.62279,1549.58624,150,81.32667,303040
60,586,1657.01893,1376.70856,147,124.86,294038
59.993,542,1634.46982,1587.3958,172,98.385,270665
59.999,567,1649.31691,1554.92828,139,95.56,284010
59.998,572,1657.01914,1482.9564,145,88.45,287042
59.996,609,1642.79358,1414.3794,118,76.18833,305429
59.99,591,1680.47875,1511.285,143,83.91667,295891
59.99,606,1660.66889,1191.61958,161,114.64167,304093
59.99,565,1699.85787,1596.53887,166,113.11,282700
59.993,560,1613.28319,1324.34858,169,115.68667,280661
59.998,591,1628.13917,1381.71103,124,81.46667,297265
59.995,562,1607.51898,1375.32432,141,101.05833,280930
59.994,598,1680.78621,1525.80966,118,72.315,299011
59.992,558,1671.66448,1577.82525,148,65.24833,280399
59.991,609,1635.2032,1380.76271,159,95.00667,305254
59.991,544,1682.62817,1588.31205,153,110.09667,271967
59.997,611,1653.40332,1469.13189,180,83.75,305731
59.995,616,1609.10791,1478.60439,152,93.585,309215
60.003,640,1669.81283,1581.11394,152,81.705,320691
60.003,612,1660.59717,1450.11509,134,76.26,306594
60.002,637,1686.5202,1525.53971,172,99.84,319557
59.99,540,1752.0455,1453.66106,152,57.79833,270627
59.997,635,1684.33221,1439.10556,175,116.86833,317831
59.998,623,1658.6539,1552.30286,108,70.30667,311467
60.003,547,1619.05944,1514.79085,133,89.785,274240
59.997,637,1699.27528,1379.07397,154,87.215,319325
60.003,613,1651.63169,1446.98405,136,82.08167,306238
60,578,1683.27223,1581.92949,167,96.60667,290339
59.995,562,1655.5995,1507.85466,134,61.72167,281444
59.998,557,1623.3916,1530.54292,153,92.175,278319
59.99,659,1636.04188,1444.90796,113,78.84333,329944
59.99,585,1648.97299,1574.22284,156,95.77167,292817
59.994,645,1652.29273,1502.91784,135,59.19333,322548
59.99,612,1657.76733,1341.87856,151,108.65333,307401
59.99,605,1650.97132,1547.50587,134,72.64667,303047
60.003,617,1651.34414,1311.48467,182,99.40167,310140
59.997,510,1643.96556,1610.21875,135,88.35667,255428
59.993,582,1685.45352,1484.61664,155,119.75333,290739
59.995,567,1663.76042,1449.11206,163,124.965,283381
59.992,554,1623.38498,1401.6828,144,96.59667,276388
60.001,581,1680.10113,1510.1408,156,109.25667,290782
59.99,557,1669.74728,1474.61079,175,74.405,279110
59.993,656,1759.2694,1533.05086,130,72.97333,328684
59.994,557,1661.31311,1493.35125,127,65.33,279818
60.002,546,1599.57661,1353.50645,150,125.565,272813
59.992,564,1637.78027,1538.86392,135,93.70333,281753
60,547,1655.05161,1534.39865,161,96.06333,274265
59.998,585,1635.27715,1600.58829,155,131.435,292325
59.993,622,1651.47552,1393.89165,163,78.585,310731
60.003,519,1611.71873,1595.0626,138,98.42833,259007
60.003,594,1667.22125,1393.3633,188,117.51,297414
60.004,576,1640.53451,1495.5917,163,96.05,288188
59.993,574,1677.32262,1596.06166,121,82.415,286620
59.999,534,1620.93306,1379.65363,153,87.95667,267363
59.99,614,1626.25673,1321.75978,149,101.24333,307552
60.004,550,1655.409,1455.74319,159,102.60333,276553
59.995,598,1664.08139,1479.36333,158,112.08167,299927
60.003,587,1643.3767,1419.27552,153,107.09167,294560
59.992,583,1641.49709,1405.22825,125,83.69167,292038
59.997,549,1635.63615,1437.99254,177,92.905,275316
59.992,653,1655.60386,1477.739,133,57.41167,327132
59.994,601,1699.53504,1397.10587,139,102.71667,300934
60,630,1644.87348,1585.04771,143,70.93333,314281
59.995,587,1659.88431,1508.63977,181,113.47167,293094
59.991,542,1673.54775,1399.26741,158,140.35333,271543
59.99,546,1599.52655,1335.80145,137,107.48,273910
60.002,611,1654.90324,1415.93784,133,93.11333,305904
60.003,629,1655.54589,1461.70487,142,72.12333,314794
59.994,562,1632.95659,1502.72771,147,57.945,281439
59.992,571,1677.72376,1507.904,156,64.555,286422
60.001,563,1669.96304,1417.22379,150,78.095,282882
59.996,540,1618.885,1385.39967,135,91.94167,270357
59.995,569,1682.18242,1567.65361,155,83.26833,285166
59.995,538,1599.51014,1352.06323,126,109.76167,270290
59.999,596,1676.15378,1531.8586,134,82.32167,298971
59.993,514,1675.88069,1408.46891,151,100.20833,257464
60.001,551,1635.95406,1573.73379,153,67.91167,275895
60.003,630,1650.05477,1548.44668,142,67.00333,316105
60,577,1607.90713,1548.81406,111,73.29833,288529
59.993,604,1678.79963,1548.22436,132,68.43167,302877
59.994,625,1671.61371,1573.38476,153,68.87167,313026
59.995,602,1641.01087,1316.78595,135,114.13833,301639
59.998,528,1705.6695,1457.25046,139,80.37667,264637
59.993,596,1650.33554,1590.46062,155,107.315,298382
60,616,1668.50841,1571.42418,130,63.605,308925
60.001,529,1634.33991,1339.65155,138,72.185,266489
60.003,669,1686.73691,1562.55937,143,83.96167,334434
60.001,634,1671.89798,1356.35283,165,114.43,317912
60.001,557,1683.1699,1581.11235,176,119.32667,278874
59.99,567,1680.57156,1418.12583,172,90.91833,284418
60,587,1668.87474,1531.8076,135,65.765,294010
59.999,570,1643.12369,1389.63675,169,133.11,285161
59.991,541,1695.45572,1485.03075,156,98.42,271989
59.999,606,1639.1106,1432.43918,156,79.75667,303400
60.003,548,1664.35112,1534.70431,149,53.95167,274743
59.994,559,1657.58429,1551.46052,127,100.96667,278975
59.999,546,1645.00752,1587.88714,166,56.99667,273516
59.996,591,1662.6084,1524.08854,134,76.995,296347
59.99,572,1644.90075,1593.64096,126,89.51333,286561
59.995,600,1667.68283,1585.08901,135,102.36167,300036
59.998,630,1679.01251,1541.06466,139,74.345,316115
60,542,1717.66152,1619.67464,165,80.39167,271715
60.003,581,1647.89925,1541.25984,138,77.27167,290437
60.003,585,1666.74307,1452.48412,148,82.28333,292152
59.993,623,1678.34857,1587.64458,112,95.57833,312291
60.003,579,1664.68261,1547.14308,141,78.89667,289123
59.99,550,1599.56296,1379.7321,142,73.81,274981
59.996,629,1678.34537,1506.72708,133,82.33,315714
59.996,646,1632.67873,1487.17431,126,66.73167,324451
60.004,576,1613.78865,1503.6375,147,85.33,288456
59.995,564,1660.78382,1424.20501,152,97.11333,281991
59.99,584,1660.64681,1550.31113,123,81.105,292816
59.998,565,1607.17975,1451.44489,130,66.20333,282613
60,546,1645.30342,1244.21203,155,79.24333,273146
60.004,601,1651.59933,1464.17729,155,84.15,300820
60.003,534,1670.63224,1572.69474,159,111.66333,267558
60,583,1664.66354,1585.51596,144,73.31167,292905
59.992,642,1678.25203,1461.53907,150,99.265,322095
59.993,648,1720.28191,1600.35002,130,68.66,326608
59.993,539,1655.04527,1576.44332,190,59.53167,268802
60.003,560,1686.80743,1562.31173,158,81.72333,281882
59.994,522,1659.9673,1387.2339,154,99.36333,262650
59.99,526,1668.35797,1594.60294,137,80.505,264185
59.998,598,1687.81907,1492.35054,159,130.215,299405
59.997,577,1655.52825,1385.83411,150,109.27333,289321
60.003,534,1664.43917,1559.86377,107,79.05167,267032
59.997,574,1657.19003,1493.74817,179,88.95833,287917
59.99,584,1649.23113,1355.35882,145,101.37333,291848
59.997,559,1642.66786,1528.50084,145,71.77167,280583
59.993,573,1675.79336,1547.57273,193,158.14833,287475
59.999,549,1613.58907,1277.31083,128,115.82167,275003
59.997,569,1643.82511,1586.60506,131,74.685,284886
60.003,559,1656.53047,1577.28858,169,93.195,280063
59.999,578,1639.9617,1316.31886,153,103.83,291023
59.996,583,1654.8442,1532.01064,133,59.58667,292396
59.994,593,1653.49846,1545.37397,138,86.77333,297286
59.999,579,1664.33268,1585.18349,145,61.41833,289967
59.995,607,1609.77811,1336.72755,138,81.785,303067
59.997,582,1662.6689,1510.01347,123,64.37333,292221
59.991,542,1644.74081,1394.48429,179,74.89667,271677
59.994,569,1656.85474,1493.45411,133,50.82667,285566
60.002,537,1674.7842,1479.5082,163,63.85,269705
59.995,579,1651.15682,1452.09916,163,93.20167,289899
59.997,532,1619.54453,1464.95038,155,104.44,265975
59.995,570,1648.5603,1549.87633,132,74.76667,285266
59.995,551,1633.41991,1573.02364,148,90.52,274825
59.992,551,1651.61262,1554.97963,129,86.30333,276725
59.996,515,1613.12457,1443.52126,159,94.37333,259080
60.004,564,1599.55787,1284.55761,160,85.59833,282660
59.99,596,1690.51505,1525.11964,136,66.49,298442
60.004,549,1640.81788,1597.78973,168,98.85333,275526
59.994,576,1621.17417,1452.60844,119,94.51667,288277
59.991,519,1599.53669,1265.89016,163,138.37333,260272
59.99,552,1649.77378,1599.54726,143,90.16833,277261
60.002,631,1680.64072,1541.47912,137,81.30833,316327
59.99,525,1660.44264,1540.24242,176,73.575,263529
59.99,575,1664.85364,1574.93097,141,82.075,288038
59.996,613,1643.84775,1403.31526,122,94.91833,306977
59.99,582,1690.19143,1532.07202,162,132.86167,292294
59.993,591,1659.67975,1566.22209,154,103.56167,296903
59.996,569,1623.63652,1370.64644,143,88.495,284901
59.991,574,1668.50396,1368.68062,161,95.425,287803
60.004,539,1640.6275,1394.16516,162,107.37333,270596
59.99,541,1628.48511,1425.25831,140,88.415,270900
60.002,584,1666.22057,1570.56929,146,74.89333,292100
59.993,565,1644.21066,1341.42977,158,120.07,283277
60.002,535,1672.96222,1522.2431,155,79.80667,269886
60.003,573,1645.34512,1508.68202,152,47.12,287124
59.99,610,1725.89482,1548.49156,128,66.43,306143
60.002,644,1657.0741,1456.46069,132,83.42833,322805
59.995,583,1648.21527,1357.68472,174,118.43833,291387
60.004,538,1688.77431,1484.48512,143,93.75833,268887
59.99,575,1640.36844,1399.64957,150,98.55667,288040
59.99,645,1648.59559,1431.52538,168,85.32333,323810
60.002,546,1647.63444,1435.46839,162,121.88333,274148
60.003,571,1645.26163,1543.65416,150,81.45,286800
59.991,649,1683.86773,1588.3421,147,91.345,325124
59.99,591,1652.67398,1503.20598,165,85.69167,296339
59.992,634,1634.40721,1571.39295,116,59.62,316237
59.998,582,1646.00644,1480.17198,135,80.67,292231
59.99,558,1672.35263,1461.91371,165,130.88333,279430
59.998,545,1648.34113,1547.60178,135,90.47167,272972
59.998,617,1666.75595,1283.49877,128,101.98667,308991
60.001,600,1687.60111,1488.13603,164,105.75,300537
59.99,481,1620.4034,1490.15175,166,78.72333,240809
60.002,512,1617.48548,1416.06161,141,114.455,256135
60.004,543,1653.31952,1589.92772,146,64.81667,271728
59.997,595,1636.23833,1512.85748,139,57.29,296743
59.993,615,1640.1079,1564.42436,158,44.75167,308804
60.002,586,1702.65579,1579.78184,168,69.06833,292737
60.001,596,1599.55929,1432.09005,154,91.33,298761
59.995,565,1599.58614,1366.75041,179,96.825,283099
59.993,627,1687.98961,1593.78178,140,75.03333,312794
59.99,596,1663.68833,1551.36283,123,67.17333,298394
60.003,534,1612.31125,1438.22402,172,103.04833,267920
59.997,664,1662.21234,1321.20135,132,94.24667,331752
59.992,575,1626.1496,1371.56014,152,102.18833,288447
60.003,565,1681.44773,1479.12668,158,61.53833,282322
59.991,620,1690.35463,1625.86935,145,82.37,310385
60.001,545,1599.58147,1406.45071,150,94.61667,273310
59.997,609,1635.78663,1411.7395,155,113.37667,305837
60.002,597,1685.19372,1330.83763,132,90.63167,299379
59.994,657,1673.03442,1514.51363,134,78.06,329589
59.991,599,1660.08,1588.97816,122,102.14167,298874
59.994,582,1643.14776,1590.34139,144,100.44167,291635
59.991,591,1612.44616,1384.28694,150,103.44,295593
59.99,569,1655.39344,1567.97577,172,71.87333,285082
59.996,542,1665.94658,1450.05839,155,108.68833,272502
59.991,547,1650.8402,1584.89107,142,81.16167,273906
