secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,642,1707.27149,1629.07265,223,104.76,321657
59.99,660,1727.01024,1584.64279,151,98.92,330455
59.99,622,1706.71178,1615.89826,156,81.14333,312060
59.99,647,1653.81929,1588.55656,174,120.415,323251
59.99,582,1756.02644,1645.11631,201,110.96667,292130
59.99,566,1665.4807,1550.64365,202,124.96167,284231
59.99,648,1700.93801,1535.89146,214,149.20167,325016
59.99,612,1692.10053,1545.94114,170,73.44833,306250
59.99,665,1679.61984,1412.97296,216,147.94167,332737
59.99,674,1719.71898,1584.17199,181,88.71833,338555
59.99,687,1698.73066,1572.6242,154,103.99167,343025
59.99,669,1671.6659,1553.7309,186,128.54667,334820
59.995,637,1719.2027,1608.57041,171,89.505,317832
59.991,680,1691.91433,1592.28144,169,53.62667,340910
59.99,633,1674.10558,1594.17816,188,94.41667,316664
59.99,700,1682.79498,1511.81005,164,92.57167,350392
59.994,614,1671.85011,1588.50628,200,104.265,307207
59.993,682,1707.28121,1460.26683,192,129.97333,341572
59.992,603,1712.59814,1539.87206,222,102.67333,302404
59.991,625,1695.15586,1495.81614,186,110.92667,313662
59.99,665,1707.99907,1636.24719,171,106.69167,333682
59.99,588,1655.71691,1603.12413,162,92.07167,295915
59.99,696,1689.07095,1541.514,147,84.88,348658
59.99,660,1713.79221,1615.91316,206,120.17833,330410
59.99,723,1683.58833,1532.73497,164,117.925,362548
59.99,603,1715.20479,1475.62603,169,91.24833,303113
59.991,597,1724.31524,1545.71588,193,156.56,300369
59.99,637,1748.24444,1655.86048,187,114.2,319383
59.99,658,1720.23629,1532.03246,149,99.43333,329442
59.995,601,1702.95955,1542.67544,166,88.08333,301662
59.99,590,1659.92428,1543.06704,158,81.31167,295827
59.99,647,1725.40504,1617.15277,132,83.82167,324430
59.99,608,1686.22492,1590.99966,205,116.09167,304008
59.99,619,1696.2059,1460.68889,211,135.715,310058
59.99,618,1714.01766,1527.6966,191,124.07833,309860
59.99,704,1711.00054,1644.31495,202,68.565,352355
59.99,689,1684.22204,1473.17217,183,114.52,344414
59.99,664,1662.74872,1597.18584,150,88.97,332655
59.996,656,1690.52405,1541.50258,173,107.74167,329562
59.99,576,1689.07898,1612.44593,187,106.495,288437
59.99,629,1688.77795,1589.8677,193,119.36333,316288
59.992,615,1662.35821,1536.80068,165,116.94,308390
59.99,700,1664.37416,1564.30471,176,100.56667,350276
59.99,641,1693.96325,1605.39443,184,69.04833,323002
59.99,596,1653.17474,1530.72014,181,109.535,298418
59.992,724,1726.4625,1591.52085,142,84.35667,363671
59.99,705,1637.98394,1506.62226,142,81.99,353527
59.99,616,1673.78325,1575.63936,179,136.44333,308719
59.991,624,1648.39847,1573.0192,196,129.42833,312508
59.992,620,1690.03242,1589.27002,181,67.94,311184
59.991,622,1632.5801,1503.48121,173,77.39333,312875
59.99,637,1719.90341,1573.22554,155,124.00167,318247
59.99,637,1667.0359,1606.39126,190,86.14167,319037
59.99,641,1663.486,1556.21043,189,78.64167,321150
59.99,627,1664.28805,1276.37946,117,30.88833,313535
59.99,705,1703.37478,1577.61906,173,122.725,353612
59.99,613,1645.41773,1390.59328,174,118.30333,307924
59.99,685,1729.52687,1586.32292,169,115.535,342616
59.99,614,1677.87041,1585.72524,142,115.03333,307399
59.99,644,1667.76175,1572.13304,218,124.035,321280
59.99,658,1747.09781,1639.33766,167,66.00333,329850
59.99,638,1688.46618,1590.06362,151,89.12667,319956
60.003,656,1676.16194,1505.80043,140,108.94167,329222
59.992,623,1692.4331,1585.40685,191,106.73167,311982
59.99,665,1708.86234,1566.24346,173,107.11333,333852
59.991,603,1664.36838,1549.3175,193,98.96667,303116
60.005,645,1666.09409,1523.94253,170,100.55833,323246
59.99,622,1696.36901,1592.35821,197,119.07333,311270
59.994,690,1673.64178,1494.06238,154,91.88333,347399
59.996,609,1736.6492,1607.74483,206,136.34,306604
59.99,643,1702.93673,1499.10089,166,111.11,322266
59.995,672,1715.69887,1553.52733,191,131.91667,336195
59.99,706,1692.46673,1645.30681,156,71.39333,352955
59.997,683,1738.59936,1562.9014,161,99.645,342730
59.99,632,1672.74117,1568.08937,203,85.055,317201
59.99,617,1681.44969,1463.57058,168,142.255,309481
59.99,677,1720.11258,1496.89706,171,100.83167,339244
59.99,635,1713.40964,1336.86958,202,148.23667,318654
59.993,648,1685.881,1447.9141,176,99.26167,324747
59.99,636,1675.38999,1527.7447,187,109.17333,319236
59.999,623,1690.81938,1619.98263,176,119.54667,312718
59.991,707,1726.84162,1535.91202,169,105.06167,353402
59.996,650,1652.2618,1483.68926,195,99.925,326724
59.994,708,1756.44399,1584.14503,173,131.925,355492
59.993,620,1648.61059,1410.2357,185,102.32667,310214
59.994,645,1671.10102,1552.45642,208,118.12833,322598
59.99,646,1701.3829,1594.55695,212,104.84667,324007
59.991,696,1692.7989,1532.4937,171,124.94,349150
59.99,681,1736.26185,1608.02292,190,95.655,340620
59.996,609,1648.48876,1484.51929,190,56.72333,307179
59.99,622,1691.66939,1557.89237,201,161.25,311998
59.99,677,1693.66087,1496.35712,200,95.10667,339691
59.99,661,1659.99411,1549.51951,196,87.49,331150
59.99,656,1701.48018,1535.0612,181,132.03167,328990
59.99,703,1692.30061,1498.81869,214,161.42667,352920
59.99,586,1667.95113,1562.29121,186,108.835,294434
59.99,654,1697.45441,1584.1638,149,90.53667,327600
60.003,718,1741.00392,1650.47676,167,76.355,359300
59.995,745,1706.11957,1586.45298,181,118.48833,373179
59.99,635,1662.65858,1580.07128,179,69.865,318315
59.99,595,1683.3422,1422.10395,180,127.68,298268
59.99,660,1664.32163,1568.50676,189,107.96833,331108
59.992,595,1649.95819,1576.32065,208,96.25,297870
59.99,669,1710.82932,1472.36965,175,84.195,334934
59.993,616,1726.38195,1602.52167,158,106.98833,308117
59.993,641,1666.18238,1542.69831,171,79.435,320649
59.992,656,1705.20404,1566.18772,169,115.56333,329008
59.99,628,1688.7322,1467.99482,228,138.14167,315395
60.001,637,1678.51905,1559.22141,196,96.25833,320533
59.99,618,1718.87205,1604.28099,191,119.68,308877
59.994,617,1680.34125,1571.99719,192,88.11,310438
59.991,614,1697.9819,1496.31195,176,112.63333,308507
59.993,632,1661.15939,1593.59942,164,90.05167,317876
59.991,632,1716.33161,1625.2367,217,88.805,317995
59.995,681,1744.02148,1422.09773,182,112.50667,341589
59.99,725,1737.86298,1643.45164,165,102.44,364077
59.99,740,1669.50664,1474.83848,186,113.31667,370743
59.99,623,1709.21112,1523.85055,167,134.26833,312188
59.991,651,1734.19831,1614.41501,168,103.79167,326403
59.997,690,1748.24189,1535.40424,192,96.48333,346225
59.99,656,1680.11732,1580.21326,188,120.57833,329385
59.99,639,1679.47634,1545.22472,192,122.56333,320135
59.997,640,1677.36831,1568.75751,147,103.72,321678
59.99,656,1706.40232,1502.34536,195,110.08167,328495
59.99,633,1689.67222,1465.82992,195,127.62667,317162
59.99,661,1652.32538,1490.43922,187,111.43,332102
59.99,626,1674.94176,1578.41272,183,133.03167,313972
59.995,611,1732.68697,1541.63508,173,91.75333,306579
59.99,590,1634.22034,1501.41198,213,114.69,297024
59.99,696,1718.0927,1590.79995,163,98.01,348437
59.99,645,1690.20415,1438.92653,190,118.10667,323656
59.99,763,1719.29955,1659.90917,172,100.045,381236
59.995,619,1668.36723,1603.80712,190,103.485,310524
59.993,638,1708.95757,1507.93111,179,111.57667,320232
59.99,668,1652.10879,1473.96954,172,79.73,334930
59.992,690,1682.70957,1575.25256,160,75.03167,345400
60.004,643,1650.49789,1538.96803,184,123.51667,322303
59.99,682,1686.96514,1576.20573,144,100.06,342410
59.99,583,1661.04107,1542.97608,200,71.27833,292524
59.99,703,1721.59186,1649.76326,169,88.98333,352369
59.993,676,1713.99962,1636.12293,130,69.02,339245
59.99,658,1663.31222,1566.40396,158,105.05,329868
59.99,671,1702.57959,1597.68549,159,113.76667,334762
59.99,643,1692.47475,1582.05959,180,77.95667,321786
59.99,627,1633.75449,1587.1944,177,104.16167,314296
60.008,665,1710.9845,1552.66925,199,117.06333,333588
59.99,665,1713.637,1531.26006,156,123.27,333104
59.994,648,1688.38677,1566.50295,153,95.09333,323920
59.99,707,1743.847,1638.65626,197,101.81,354805
59.991,693,1665.60518,1571.41238,162,79.23167,347955
59.992,673,1640.58149,1508.95624,191,90.55833,336918
59.99,635,1686.67172,1629.99129,164,116.96667,318665
59.992,640,1735.1019,1508.7949,185,106.32333,321694
59.991,594,1685.42096,1584.44446,163,95.39,297519
59.99,597,1679.12939,1558.14709,171,91.02833,300306
59.99,614,1752.1959,1554.65729,201,134.21833,308867
59.99,641,1676.39673,1427.73424,191,133.505,320651
59.995,647,1666.50101,1562.22416,218,131.01,323869
59.99,606,1662.23724,1520.7016,146,84.66667,304215
59.99,658,1704.61399,1569.53888,184,78.79667,331514
59.99,633,1660.95065,1612.04983,197,53.675,317922
59.99,749,1669.51906,1495.51465,162,101.90167,375056
59.992,630,1678.66751,1579.01068,161,93.63,316221
59.995,619,1705.57364,1589.90481,232,181.68833,311272
59.993,605,1669.94913,1592.09489,212,94.35833,303430
59.99,612,1657.00775,1562.82303,147,84.12,306414
59.99,717,1681.13462,1596.36643,132,80.61333,358646
59.99,657,1708.31035,1566.16109,151,118.78833,329450
59.99,596,1712.51706,1329.66872,218,148.115,299331
59.99,660,1704.85873,1636.90881,180,139.74,330822
59.993,671,1680.26952,1567.72736,159,96.67333,336084
59.99,641,1677.46269,1573.16789,169,79.57167,321594
59.994,623,1656.75057,1553.99,199,107.34,313030
59.993,629,1660.02109,1591.80709,165,113.44167,314295
59.99,606,1679.32203,1450.36262,169,94.89667,303801
59.99,576,1668.47629,1595.27302,170,92.59833,289443
59.99,613,1705.94677,1598.09964,177,107.76,307702
60.002,652,1697.06037,1623.29892,186,98.62833,326874
59.99,687,1701.65743,1594.96959,165,121.34833,344332
59.993,711,1733.45076,1651.76518,168,102.32,356814
59.99,678,1729.25427,1574.64509,168,120.785,340386
59.991,688,1727.6708,1616.31421,172,100.01333,346262
59.99,679,1686.68969,1572.47195,174,91.14833,339964
59.992,712,1740.11897,1388.40457,172,145.375,357735
59.99,693,1703.09264,1608.46731,180,65.515,347042
59.996,583,1649.8218,1452.79387,200,159.97833,292196
59.99,620,1731.23596,1606.07559,139,94.97,310853
59.993,617,1693.60526,1563.40067,185,87.335,308933
59.99,645,1718.02867,1622.72969,196,82.52333,323503
59.99,656,1715.70812,1556.24446,153,72.05833,329821
59.99,677,1666.49356,1587.06018,191,68.74667,339350
59.992,683,1691.59044,1477.02877,192,160.17,341832
59.99,644,1682.97419,1613.56526,160,63.875,324094
59.99,614,1686.43712,1546.21928,205,155.825,307168
59.996,638,1743.58107,1594.39961,209,105.15833,318929
59.99,678,1718.66546,1602.6593,155,53.27667,339639
59.99,659,1675.80337,1534.22701,183,101.375,329024
59.99,668,1702.81182,1618.92682,177,82.5,334721
59.99,627,1702.84704,1568.21272,207,147.75833,313849
59.991,652,1652.84165,1443.57146,172,102.24667,328492
59.99,647,1658.49259,1594.64999,151,89.12333,324433
59.99,638,1702.71051,1564.64256,159,112.02833,320598
59.998,686,1694.14603,1565.37537,207,116.66167,345208
59.99,712,1676.61395,1422.12892,133,82.13167,358304
59.99,604,1672.00443,1562.11019,175,112.77,303347
59.991,594,1680.44291,1571.35519,163,134.995,298257
59.995,678,1679.49125,1593.21576,171,73.78333,340079
59.99,608,1655.48275,1479.17725,175,105.90833,305326
60.011,650,1665.7248,1551.5215,152,97.40667,325858
59.99,662,1646.44039,1575.27889,182,90.14333,331607
59.99,649,1700.89515,1565.0758,176,93.68,325895
59.99,667,1661.34628,1517.21372,203,83.495,334794
59.997,692,1716.57828,1583.57818,177,106.39333,346802
59.995,660,1719.84837,1558.96806,164,106.505,332052
59.992,662,1732.10987,1580.14577,142,75.445,330987
59.998,623,1650.85695,1573.48668,168,89.63833,312729
59.99,637,1699.43783,1611.20339,204,156.01833,320237
59.997,632,1654.09905,1327.6751,201,120.47,316416
59.99,581,1674.46118,1604.93713,198,61.075,292479
59.991,587,1727.3627,1606.06188,188,131.76167,294146
59.991,598,1699.7485,1554.79393,219,122.42667,299788
59.99,615,1703.49541,1463.67005,180,119.88,308465
59.99,677,1703.47897,1605.50004,208,76.44833,340002
59.99,635,1749.12629,1662.15408,161,104.135,318226
59.99,641,1685.92037,1631.30631,174,111.235,321400
59.99,731,1726.0149,1649.84306,185,73.73333,365313
59.99,652,1719.79398,1624.94262,209,81.66833,327179
59.99,592,1782.51499,1399.21583,190,168.91,297941
59.99,604,1677.12301,1556.35009,195,150.74,301997
59.99,689,1723.12993,1584.3157,178,124.05333,345343
59.991,633,1705.85843,1530.40765,152,118.68167,317966
59.99,731,1758.96115,1568.29905,164,119.74167,366604
59.993,602,1643.17277,1439.27594,149,111.105,300801
59.99,643,1699.27061,1562.61512,175,97.72167,322067
59.99,611,1705.85581,1592.64898,187,119.06,306693
59.99,656,1693.92237,1451.67124,195,112.03,330217
59.99,677,1707.75572,1595.75583,176,83.515,338532
59.99,678,1691.63194,1550.88489,163,110.11,340289
59.99,635,1723.89677,1605.7452,193,141.53,317211
59.99,635,1758.14789,1622.48721,165,84.68167,317992
59.996,599,1749.76195,1442.69454,160,125.80333,301907
59.991,654,1684.21293,1485.14179,172,125.38667,327544
59.99,746,1702.23892,1609.50153,178,91.475,372624
59.99,643,1686.94354,1538.4764,181,99.02833,322630
59.99,619,1698.28133,1532.18296,168,65.495,310002
59.994,647,1700.68741,1570.28888,197,141.825,324771
59.99,626,1700.25851,1529.14603,183,94.59333,313981
59.993,676,1726.37682,1623.08077,149,127.02333,338748
59.99,629,1754.80554,1655.98362,162,101.33333,315862
59.991,607,1694.46268,1605.27615,194,128.05167,304848
59.99,614,1654.78087,1583.75402,150,59.89833,308525
59.99,577,1746.11885,1679.48957,169,69.38667,290195
59.99,740,1718.17369,1400.32053,141,90.54,370026
59.99,672,1688.34223,1634.46702,189,83.24833,337017
59.991,683,1649.44091,1404.92048,147,94.58167,341940
59.99,717,1677.94054,1548.34599,160,93.02333,359656
59.99,613,1687.25697,1435.1546,197,110.795,306448
59.99,652,1693.00013,1463.63305,180,139.18833,326843
59.991,622,1664.30465,1623.46384,157,114.1,311607
59.995,588,1653.36866,1370.4382,229,141.11833,294701
59.991,630,1708.75124,1618.27375,209,144.39167,315299
59.99,586,1746.79726,1568.70676,188,145.56833,294654
59.99,652,1683.81815,1407.04117,186,92.91167,327168
59.994,630,1668.7485,1598.69542,150,82.13167,316851
59.992,649,1677.93149,1539.59969,214,144.71333,325409
59.99,638,1686.75299,1603.55373,187,106.885,320288
59.99,655,1648.9355,1486.02238,202,155.66167,328827
59.99,623,1665.76821,1565.73599,198,115.92833,312127
59.994,646,1664.8934,1564.57725,191,117.30333,324190
59.99,714,1707.7563,1638.63663,168,86.57667,358092
59.99,682,1731.20615,1617.27403,162,69.65,341391
59.99,635,1700.52675,1514.48232,184,148.66667,319152
59.99,645,1699.89866,1595.76162,159,70.09167,323602
59.993,630,1652.69091,1491.54832,217,88.96333,316410
59.99,642,1669.64486,1572.7816,162,82.43833,321370
59.99,660,1631.73075,1403.20834,185,104.475,329967
59.994,675,1675.9804,1623.59933,161,94.045,338598
59.993,654,1684.8834,1618.50942,182,89.58167,328135
59.99,602,1654.79037,1457.94907,209,170.29667,303209
59.99,653,1651.77328,1526.23605,176,130.385,327610
60.007,649,1702.48121,1603.65397,186,117.16333,324578
59.992,660,1709.24991,1644.75625,187,90.03833,331199
59.993,655,1693.81087,1514.53692,182,113.32167,327222
59.99,603,1695.31785,1622.94427,171,98.595,302598
59.99,618,1701.36868,1586.79194,151,115.30667,309048
59.99,675,1729.54112,1606.86723,208,71.325,337948
59.991,653,1696.36755,1533.11663,162,76.06667,327134
59.99,665,1724.49806,1546.25775,230,113.16,334470
59.994,697,1732.0546,1623.79549,203,93.95333,349214
59.99,646,1678.90945,1529.56454,186,92.15,324389
59.99,629,1665.70177,1607.25347,162,92.13167,315917
59.991,642,1704.84276,1615.67375,191,85.66333,322263
59.99,631,1682.00792,1498.51573,161,82.78833,315899
59.99,601,1702.47597,1585.90018,188,127.575,300699
59.99,578,1744.81547,1635.90545,212,116.38167,289523
59.993,638,1704.04794,1613.39028,162,91.62333,320477
59.99,696,1690.51488,1546.16807,163,65.69333,348926
59.99,679,1706.05192,1445.90479,174,118.07667,340662
59.999,694,1692.51641,1632.56113,179,97.96833,347737
59.99,626,1671.18729,1577.13714,154,113.10167,314581
59.99,620,1684.54594,1533.2047,149,104.98167,311329
59.99,665,1743.876,1610.86263,189,113.53667,334928
60.01,632,1721.8799,1629.39825,178,104.45333,316967
59.99,651,1669.38522,1518.5409,166,78.3,326558
59.99,652,1681.52441,1625.79592,149,82.31333,326942
59.99,576,1707.73476,1541.48391,235,167.46,288659
59.99,643,1670.69414,1544.76482,163,92.72167,322005
59.99,626,1711.79687,1622.95688,157,76.14667,313896
59.995,587,1698.30203,1486.04197,219,136.32,294471
59.99,631,1704.98241,1579.21476,207,125.41667,317228
59.99,619,1665.94468,1560.34464,188,54.14667,310083
59.99,661,1688.74961,1469.12162,160,106.82667,331981
59.99,700,1687.35571,1556.78164,163,108.13333,351552
59.99,590,1673.00184,1467.19883,226,124.00167,295672
59.99,591,1712.78042,1527.62535,143,113.92667,296746
59.991,611,1696.0794,1562.61544,191,102.48,307368
59.99,646,1652.70994,1434.53087,215,134.16833,324892
59.99,603,1684.69928,1506.35884,234,96.39,302798
59.993,627,1666.23712,1579.38536,173,113.355,315141
59.99,668,1699.98821,1564.45154,178,107.69,335807
59.99,632,1726.90079,1578.4771,162,98.73333,315836
59.994,653,1669.72879,1567.84795,181,109.00333,326959
59.99,600,1752.61359,1647.9246,212,138.44,299545
59.99,655,1673.39476,1556.8097,181,67.12167,327499
59.99,617,1665.44303,1566.71509,160,110.01333,308858
59.99,661,1686.47455,1429.31518,165,138.925,330950
59.99,694,1685.83194,1585.99557,182,104.22333,347385
59.99,636,1707.52805,1503.69529,194,129.495,318838
59.991,733,1726.51312,1475.18651,158,106.15667,367107
59.992,678,1681.18214,1582.1364,139,89.28833,339523
59.99,677,1700.53566,1636.88085,174,98.07833,339105
59.99,655,1662.17384,1450.99456,176,137.345,327860
59.99,695,1725.95665,1623.84154,153,101.705,348222
59.99,595,1729.92647,1571.42188,192,120.87833,297289
59.99,672,1685.40371,1598.88229,159,99.11333,336894
59.99,717,1698.74212,1609.43436,172,107.63333,359591
59.99,616,1732.73584,1608.72716,165,76.14667,310168
59.991,650,1686.98822,1623.45407,129,75.42833,326351
60.025,631,1687.11517,1576.35892,182,118.77,316641
59.993,668,1683.26467,1593.36415,153,72.49833,334349
59.99,663,1718.58439,1574.17934,185,108.885,332134
59.99,683,1709.46371,1652.86299,160,110.54667,342468
59.99,689,1708.44924,1589.28836,192,121.5,344876
59.99,653,1698.68623,1494.85145,160,116.8,327199
59.99,587,1727.32552,1547.62454,208,105.86333,295029
59.99,678,1612.17992,1396.79578,172,115.92667,340546
59.99,699,1715.36049,1577.66918,184,89.28167,350561
59.99,590,1685.4472,1553.8226,178,112.85333,295536
59.994,663,1669.71738,1528.47162,194,88.37333,333048
59.99,691,1693.0118,1524.86841,154,113.615,346121
59.99,660,1675.01566,1413.35942,166,102.84333,330061
59.99,574,1662.89252,1591.94126,180,87.73667,287624
59.99,684,1705.88257,1578.05833,176,96.55667,343302
59.99,659,1629.91709,1389.3743,183,107.54833,330084
59.993,646,1698.10003,1608.11762,186,115.01667,322996
59.992,658,1684.05153,1573.61645,177,117.77667,330452
59.99,637,1708.36718,1609.46279,199,99.52667,319429
59.991,605,1729.41477,1591.68601,169,107.435,304221
59.99,679,1692.06611,1650.50979,141,93.595,341253
59.99,668,1725.78944,1564.91268,180,122.06833,334530
59.992,618,1696.82274,1601.68772,163,63.68667,309928
59.99,587,1707.22,1416.99557,197,138.58667,294125
59.99,612,1710.0814,1537.21272,146,57.46667,306905
59.99,686,1739.9587,1625.03917,160,76.115,343192
59.99,694,1708.41953,1601.0635,135,60.07833,349133
59.99,662,1688.70357,1570.6389,163,127.94167,332796
59.99,723,1717.35929,1621.15442,197,117.725,363426
59.99,573,1682.16037,1483.38043,187,111.185,286859
59.99,605,1747.10753,1632.6788,188,113.80167,303360
59.99,690,1649.96234,1491.65627,177,117.14833,346155
59.994,685,1661.3447,1516.1139,164,84.62667,344259
59.991,631,1643.78047,1566.78148,174,72.53833,317458
59.99,614,1657.0795,1538.91104,200,141.49,308731
59.995,662,1661.37709,1584.74378,158,88.58667,331497
59.99,609,1699.76107,1517.59222,176,93.32333,305050
59.994,647,1734.33584,1478.77079,187,118.075,324228
59.99,680,1662.98582,1530.27946,178,117.09167,340294
59.994,653,1764.53042,1612.20275,177,127.58667,327818
59.991,652,1672.3916,1426.07641,173,100.475,325516
59.997,637,1657.16359,1583.22569,176,110.52833,319249
59.99,622,1672.73797,1581.93225,139,81.54167,311218
59.99,678,1719.11353,1563.53424,183,96.49833,339393
59.992,640,1706.86645,1464.441,172,136.675,320524
59.992,662,1717.64614,1546.24948,189,88.165,331703
59.99,667,1689.09274,1571.50393,190,76.59333,335193
59.99,651,1715.59548,1575.42153,183,108.34833,327327
59.994,626,1697.18295,1358.00819,197,106.525,313726
59.99,657,1703.96654,1603.07186,159,118.40667,330235
59.992,601,1713.7255,1659.42077,173,111.95667,300912
59.99,640,1681.81726,1515.55566,172,106.44667,320140
59.99,632,1676.65811,1609.96284,181,89.395,317823
59.99,621,1666.45013,1608.41982,171,87.97,312458
59.995,621,1684.97917,1383.45656,186,146.15333,311541
59.99,627,1690.69878,1651.80492,161,96.25667,315239
59.99,579,1687.53976,1515.87713,166,131.68833,291529
59.991,662,1644.35868,1583.05476,226,86.855,331003
59.99,608,1730.30247,1631.03114,176,95.58833,305729
59.99,666,1671.83262,1527.91224,172,125.65667,332821
59.99,695,1696.57833,1588.04079,177,131.93833,348323
59.991,660,1684.84085,1550.46447,186,105.24333,331076
59.99,642,1726.27595,1608.13547,177,117.86,321901
59.993,624,1672.40532,1540.85259,170,91.13333,312497
59.991,621,1696.69436,1447.18927,202,118.26667,311399
59.99,610,1698.65554,1526.89663,168,112.99,305747
59.99,638,1666.16774,1387.39106,195,139.595,320220
59.99,630,1708.67702,1521.9768,193,126.88833,315394
59.995,618,1682.5091,1547.74571,188,86.41333,310088
59.99,654,1761.85214,1569.5616,126,91.00667,327554
59.99,650,1735.35754,1565.89241,183,98.01333,326191
59.99,665,1681.69597,1506.97472,149,85.55333,332938
59.99,639,1652.66352,1394.18271,188,150.005,321095
59.99,636,1725.32484,1608.34835,141,83.35167,318969
59.993,588,1675.63106,1480.89105,204,73.94167,294507
59.991,610,1703.50964,1552.63349,174,97.55333,305722
59.99,626,1678.09816,1514.63654,184,96.70833,314552
59.991,610,1693.31742,1554.70127,199,125.16833,306833
59.99,617,1731.13124,1554.80198,176,130.57167,310914
59.994,660,1720.28509,1457.76442,222,99.73333,330339
59.99,647,1742.96179,1647.0239,196,113.23667,324417
59.992,685,1740.28476,1605.9472,187,99.39667,343372
59.99,627,1639.25821,1578.52778,190,91.485,314472
59.99,599,1673.56285,1377.70651,196,128.725,301884
59.99,675,1720.49476,1520.82724,161,80.565,338246
59.995,652,1698.28154,1590.6576,193,154.365,325643
59.99,617,1686.73308,1514.60159,208,93.55333,310667
59.99,679,1658.55336,1392.06892,185,113.01167,340291
59.99,610,1651.75221,1508.62036,153,54.03167,306368
59.995,607,1691.38733,1477.35793,206,115.315,305126
59.99,643,1720.29232,1583.62594,161,106.89167,323332
59.99,691,1656.31304,1524.13136,168,116.26667,346428
59.99,686,1745.60365,1593.27544,189,76.78,343004
59.99,624,1701.44884,1557.44005,193,127.72167,312606
59.99,636,1706.04072,1607.61348,159,72.15167,318522
59.99,620,1680.82608,1545.46738,184,95.8,310332
59.995,676,1689.80097,1548.51102,147,89.76167,338809
59.992,596,1715.2263,1667.47714,140,77.11,299030
59.99,587,1684.59241,1623.30959,167,126.08667,294866
59.99,610,1727.68032,1434.85398,177,113.575,305819
59.99,587,1641.97153,1529.39273,160,90.235,294465
59.99,599,1661.69164,1536.50531,223,114.22167,300153
59.991,612,1643.12355,1561.76373,172,90.78167,305931
59.995,674,1695.76,1353.96813,205,95.58667,337815
59.99,602,1671.49075,1593.75628,193,104.90833,301898
59.99,608,1679.53437,1443.03917,151,107.45667,303993
59.991,629,1677.91507,1566.6648,183,96.23333,315329
59.99,647,1672.88732,1569.49862,152,122.98333,324002
59.99,638,1717.50885,1564.53146,138,74.70667,319954
59.994,740,1716.88447,1672.79968,149,88.17333,370115
59.99,629,1779.58851,1592.89904,181,96.23667,315882
59.99,668,1772.81479,1640.414,155,131.57167,335510
59.99,613,1689.92012,1558.00989,178,88.72667,306821
59.991,670,1691.85108,1420.1717,185,118.76167,335957
59.99,594,1712.31647,1584.18964,197,93.15667,297696
59.99,638,1640.93854,1455.22526,174,87.01,319615
59.99,603,1683.71338,1530.99658,240,149.675,302193
59.996,615,1671.78755,1469.52222,202,134.705,308539
59.991,674,1673.5139,1559.11301,147,78.95333,337511
59.99,639,1655.95298,1310.43033,168,131.64,320654
59.99,649,1687.36429,1457.62999,217,151.65333,326082
59.99,678,1707.27559,1430.59169,182,142.64167,340267
59.99,671,1739.82771,1567.855,164,89.41833,336835
59.99,608,1670.21711,1434.12518,197,142.26667,306004
59.99,717,1685.93235,1509.29684,130,93.435,359276
59.99,643,1736.2519,1608.47389,209,145.03,321661
59.993,662,1681.04465,1557.95609,149,78.30333,331419
59.991,635,1657.40149,1585.28521,190,71.59,317667
59.99,662,1710.33772,1588.02521,137,72.98333,331621
59.992,616,1705.74464,1524.99952,181,110.42,309334
59.991,588,1687.60288,1571.98644,189,116.93,295844
59.99,567,1690.87622,1503.91326,203,112.17667,285072
59.99,616,1659.79595,1596.78354,190,107.88167,308815
59.992,668,1708.40683,1550.48931,184,129.525,336057
60.005,666,1678.31637,1576.59196,195,76.55833,334029
59.99,635,1706.41064,1610.16259,216,111.82667,318008
59.99,647,1637.68893,1455.05644,153,83.90333,326018
59.99,662,1673.13335,1622.01996,166,76.945,332260
59.99,611,1712.87513,1585.19043,186,121.74667,306287
59.992,724,1711.45486,1536.09996,210,145.17833,363353
59.99,686,1716.60961,1566.36412,184,80.31667,343803
59.994,665,1705.0715,1564.39129,178,121.21833,333337
59.99,609,1749.58419,1605.03223,170,126.17,306304
59.995,644,1679.83847,1447.69854,182,127.00167,322531
59.99,579,1672.42205,1568.20379,176,78.29,290044
59.991,684,1709.39715,1615.53654,195,119.80333,343394
59.993,591,1667.68109,1563.61945,172,109.225,296372
59.99,643,1694.04668,1555.18167,197,93.13,322916
59.99,611,1681.75206,1572.49003,169,93.625,306794
59.99,611,1745.4136,1554.37855,201,93.595,306710
59.991,659,1657.033,1438.09391,162,124.21667,331164
59.99,626,1687.27744,1589.90135,185,38.53167,313039
59.99,638,1659.45078,1573.68921,162,75.90667,320758
59.99,645,1672.03262,1593.42029,170,103.31667,323053
59.998,663,1681.84072,1585.4268,176,106.41333,331739
59.99,653,1670.99224,1592.83755,185,92.755,328314
59.99,617,1663.7852,1575.77071,186,112.125,308982
59.993,599,1679.09147,1493.59322,202,128.70167,300091
59.99,628,1708.33212,1613.06042,175,103.65167,315166
59.992,573,1723.48197,1613.95176,174,92.39833,287494
59.99,616,1686.53732,1554.45125,180,138.55833,309523
60.003,615,1677.01825,1635.4538,176,87.70333,308569
59.99,672,1739.7777,1630.47054,153,91.28,336808
59.99,628,1672.30951,1524.43038,170,77.61667,313988
59.99,662,1681.32517,1544.23052,177,78.66667,332269
59.99,683,1659.44679,1510.08698,192,83.825,342506
59.99,581,1697.40485,1457.31127,189,127.90833,291092
