secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.001,453,1639.8636,1560.44892,100,59.75333,226325
59.99,498,1646.42582,1379.24696,107,66.35333,248669
59.999,525,1667.94831,1573.54789,114,51.44833,262645
60.001,520,1654.93847,1561.80877,124,62.63167,259954
59.997,498,1644.37616,1513.52238,120,72.495,248599
59.993,465,1633.77419,1513.27553,124,63.95,232424
59.995,460,1652.7353,1549.20127,125,90.225,229926
60.024,485,1650.50712,1487.70528,120,92.675,242067
59.995,463,1635.8003,1504.50045,129,62.205,232553
59.997,437,1666.60573,1568.72262,101,53.615,219063
59.992,433,1650.72467,1551.82129,127,75.595,217053
59.997,445,1630.85309,1548.32239,143,107.04167,222038
59.998,459,1641.77908,1561.6077,144,95.49167,228696
60.018,500,1609.91321,1430.46344,111,28.14833,249427
59.993,467,1685.35738,1569.90451,119,72.94833,233855
60.003,478,1649.53964,1590.54954,115,61.81,238910
60,464,1639.70062,1394.06148,110,90.25833,231999
59.997,452,1628.07909,1437.09734,120,70.85667,225720
59.996,517,1618.02545,1482.49289,110,64.40833,258091
60.001,485,1644.43885,1577.77352,112,68.905,242425
59.994,486,1611.01138,1450.86802,110,59.67333,242513
59.995,484,1648.79091,1560.90013,110,74.275,243267
59.992,446,1647.46055,1462.97259,127,84.63833,222981
59.996,499,1643.66011,1543.56741,99,48.80167,250171
59.991,476,1638.05339,1514.96358,150,60.73167,239666
59.993,493,1681.00534,1574.55209,136,75.61667,246575
59.998,490,1639.98019,1340.49749,143,112.405,244750
59.993,479,1652.97618,1600.7421,115,80.455,239465
59.994,429,1606.4287,1463.80936,124,86.36167,215499
59.99,420,1616.18356,1534.51067,135,106.78833,209982
59.998,509,1644.79493,1541.74002,117,75.73333,253537
60.001,457,1659.90472,1550.64449,126,70.565,227634
59.99,499,1679.15079,1434.96578,118,85.90833,249895
60.015,470,1654.91402,1540.28754,150,63.66167,234628
59.997,419,1657.32978,1483.7102,125,83.84167,209615
59.992,433,1670.62358,1554.68674,161,79.23833,216644
59.992,502,1689.31701,1474.97689,144,71.325,251142
60,477,1685.52439,1598.00796,102,70.26833,238088
59.99,514,1667.28184,1541.47958,85,54.45667,256723
60.004,439,1623.57005,1537.16009,142,75.93333,219477
60.001,437,1631.94439,1527.17079,140,95.46833,218753
60,480,1629.51822,1493.36295,108,73.43833,240404
59.999,476,1673.51673,1527.3465,135,79.13667,238254
59.994,491,1659.76532,1526.54934,102,67.82,244713
59.996,439,1622.91617,1482.88874,152,113.62833,218883
60.001,425,1664.72807,1589.82053,135,63.235,213893
59.995,446,1638.69815,1370.39712,122,88.81167,222708
60,494,1666.30647,1512.79218,118,76.62,246784
59.999,501,1704.01592,1577.65486,118,64.815,250375
60.002,456,1626.05819,1475.01026,116,82.41833,228671
60.004,424,1629.19732,1479.63007,114,82.42333,212477
60.001,487,1637.00793,1564.96352,122,75.735,243288
59.992,431,1649.06897,1497.08732,119,92.40333,215759
60.001,419,1629.73401,1574.90189,146,65.37167,208912
60.002,411,1599.99777,1374.01505,116,83.3,206092
60,479,1637.53568,1384.92428,158,96.99667,239711
59.993,503,1660.21917,1507.03346,106,59.14,250861
59.996,402,1629.01769,1422.41114,135,82.175,201564
59.992,484,1651.71749,1618.32965,102,71.71667,242749
60.002,437,1643.34631,1537.15896,132,101.13833,218579
59.99,518,1647.22425,1396.40929,131,103.22833,257840
60.011,481,1658.33129,1516.15596,139,62.86833,240274
60,451,1679.06236,1551.57032,131,95.25667,225676
59.991,497,1642.03204,1541.82388,114,76.105,249129
59.999,462,1632.95971,1540.33741,130,58.335,231545
59.992,435,1645.49199,1585.86745,123,72.12667,218189
59.998,488,1638.09075,1554.49355,125,81.30167,243626
59.999,465,1635.73517,1430.19067,135,77.19,232449
59.992,421,1623.58955,1540.20463,112,62.65833,211379
59.99,473,1667.59532,1508.04792,96,61.16333,236222
60.002,485,1680.15207,1574.26814,115,73.04667,242982
59.996,445,1619.78104,1478.96698,134,70.53833,222771
59.99,527,1685.36179,1556.45335,149,81.84167,264282
60.002,457,1693.40872,1601.08059,150,69.46833,228247
59.996,474,1627.56102,1551.573,137,79.33667,237269
59.996,456,1648.77874,1575.10626,123,93.985,228346
59.993,463,1657.88203,1516.28791,115,56.03,232432
59.99,455,1663.75566,1372.83252,131,79.53833,227231
60.002,486,1638.98975,1546.52614,102,86.095,242588
60.001,428,1677.1024,1575.46682,109,46.28667,214929
59.998,455,1646.68906,1586.04941,130,63.25667,227133
59.995,487,1656.85926,1557.62992,124,60.78667,243554
60.001,478,1617.50205,1571.12558,144,40.01833,239671
59.991,407,1624.57161,1418.24793,150,84.29333,204686
59.998,475,1668.75646,1583.72972,114,89.49167,236651
59.998,481,1631.28103,1426.81255,141,76.51,239900
59.993,464,1636.46528,1518.3609,108,72,232713
60.003,465,1626.74153,1421.55205,129,72.025,232420
60,454,1638.05381,1446.178,123,96.865,227605
59.997,482,1656.51609,1574.50269,122,84.63333,241066
60.015,475,1627.42001,1584.89326,130,79.69,236866
59.992,472,1627.24749,1581.45897,119,85.70167,235706
60.001,440,1635.05096,1472.11191,133,92.655,220093
59.99,468,1656.37466,1581.27923,108,58.90833,234238
60,424,1663.89172,1561.60678,158,60.23667,212522
59.993,487,1628.92032,1541.92713,90,45.14667,243118
59.99,434,1621.93104,1527.13065,141,97.78167,216969
60.003,447,1648.28478,1524.25173,107,57.93,222887
60,458,1690.82996,1613.19744,103,84.90333,229391
60.001,443,1599.99247,1459.82013,133,49.455,221713
60.003,452,1645.82536,1458.09922,127,67.27333,225495
59.998,442,1604.25466,1457.5021,113,72.005,220926
60.002,463,1686.51275,1426.4278,116,80.22,231587
59.995,426,1638.46643,1535.8621,150,66.975,213457
59.996,408,1623.48478,1532.35855,124,70.61,204524
59.998,497,1642.96481,1279.35143,134,94.42167,247383
59.996,462,1651.36424,1524.93093,112,81.67,232193
60.007,501,1643.77307,1482.37729,143,88.24667,251356
59.99,414,1645.97427,1472.69045,153,85.34667,206514
59.992,468,1659.2936,1497.50626,120,88.22167,233039
60.005,480,1707.84096,1501.64717,109,61.705,239754
60.003,421,1647.29863,1444.37345,135,87.68167,210000
59.996,453,1661.0347,1421.77775,113,64.10833,226626
59.99,481,1645.06381,1577.95386,137,95.74667,239793
59.992,435,1623.02307,1382.38403,165,87.93833,217104
60.003,451,1653.3312,1575.86422,143,81.775,225765
60.004,492,1649.5156,1538.98863,85,37.92333,245158
60.004,476,1681.81483,1580.40975,111,44.88167,238196
60.003,475,1614.359,1462.2595,110,75.21167,237401
59.997,488,1631.7873,1514.53326,120,86.00833,244579
60,416,1639.45435,1565.53674,142,92.63667,208063
59.993,440,1639.27342,1567.04691,132,85.23333,219375
60.001,473,1624.96579,1484.90384,130,72.79667,236197
59.99,458,1664.7747,1504.36205,115,56.63667,229324
60.002,441,1627.6493,1529.62363,122,58.63,220417
59.992,468,1626.9589,1535.24488,96,72.28167,233494
59.992,525,1659.03027,1584.62687,86,47.53833,262707
59.994,393,1628.64782,1480.03169,111,81.94667,196492
59.999,482,1636.40514,1522.67263,153,101.825,241357
59.998,479,1651.16988,1396.71741,106,62.68667,239643
59.99,496,1653.16849,1597.8175,113,57.55667,247594
59.997,458,1631.20909,1512.83518,112,60.795,228877
59.99,453,1648.0482,1496.01178,143,88.53333,226311
60.004,443,1666.4323,1573.00504,114,61.80167,221122
59.99,504,1650.05787,1595.2145,111,74.87167,252489
59.997,417,1623.97294,1512.88124,135,80.82333,208255
60,456,1651.00133,1545.12845,141,66.84667,228686
60.002,485,1625.8077,1519.54266,126,78.305,242372
59.995,485,1641.9075,1590.36012,134,77.18833,243073
59.991,449,1625.28493,1560.44629,147,95.62,224486
59.996,478,1664.79461,1543.29371,125,82.115,239646
59.999,472,1678.754,1542.11753,105,59.99333,236357
59.99,487,1646.16856,1498.78865,126,85.55667,243635
60.013,420,1617.08526,1514.91234,133,78.44833,209971
59.99,463,1655.86712,1548.08287,140,66.87,231980
60.001,444,1638.13641,1405.85204,116,101.30167,221886
59.994,486,1647.9668,1526.5384,127,86.07,243146
60.004,474,1638.64724,1447.64722,104,74.915,237101
60.004,437,1636.29314,1547.93542,139,70.90667,219033
59.998,454,1643.1048,1523.00342,103,64.39667,226018
59.992,435,1627.96759,1500.17297,146,77.31667,217562
60,432,1622.39416,1542.52293,117,91.51667,216010
60.001,489,1631.22315,1435.40422,128,72.22,244280
59.991,468,1648.72415,1485.32725,108,79.12667,233679
59.994,415,1681.7206,1560.76957,114,64.70667,207931
59.992,521,1659.66922,1599.37376,119,55.78667,262151
60.001,484,1665.18985,1580.36411,130,91.28,241222
59.998,470,1674.67356,1588.00667,121,59.20167,235580
60.022,437,1661.5211,1546.49658,146,60.56667,218349
60.001,469,1649.0506,1557.916,110,81.58,234466
60.011,475,1642.17826,1385.62528,166,87.87833,236883
59.991,429,1619.35168,1547.90994,124,87.465,214880
60.025,451,1625.6778,1540.29575,127,63.25667,225170
59.999,433,1607.52969,1516.59673,132,71.54,216607
59.994,476,1645.01662,1576.45647,100,71.47167,236521
60.004,509,1676.92327,1441.20787,121,89.49667,253738
59.993,510,1669.22506,1516.25852,138,75.285,255794
59.99,453,1660.07088,1506.21469,122,63.035,226985
59.992,424,1635.98838,1589.08984,134,51.76833,212126
59.996,495,1650.02926,1510.61935,118,68.09167,247029
59.993,450,1621.71931,1520.30154,157,79.965,225137
59.997,511,1665.99325,1368.52525,116,96.25833,255431
59.992,445,1669.29301,1511.19153,167,88.79333,222399
59.996,519,1650.82061,1565.39685,105,61.73333,258655
59.998,399,1671.78244,1574.16027,153,93.06667,200197
59.998,503,1642.54256,1550.81162,98,54.595,251766
60,441,1627.85479,1568.08604,137,62.47,220843
59.99,497,1655.58123,1615.48126,124,88.27333,248229
60.004,458,1622.40913,1494.74154,131,83.00833,228932
59.997,456,1663.66748,1527.10551,133,85.295,228811
59.991,459,1635.04415,1521.81427,124,79.49833,229372
59.997,416,1644.55234,1518.66933,130,97.65333,209088
59.995,457,1630.49477,1570.52986,134,58.61833,229836
60.003,464,1616.21003,1572.61491,115,67.89,232669
59.998,475,1623.16873,1505.19953,126,81.6,237117
60.01,465,1688.30646,1491.60721,159,79.46667,232433
59.993,459,1629.59196,1487.6023,131,88.07167,229595
59.998,499,1647.0126,1488.93707,144,72.43833,249122
59.99,472,1641.3243,1333.1277,155,133.06,236228
59.999,435,1638.86572,1548.18513,116,72.44833,217941
59.997,459,1618.17935,1487.67017,123,69.37167,229158
59.998,465,1633.23226,1546.75944,107,69.03167,232514
60.003,440,1648.12003,1603.71853,130,88.84,219409
59.993,513,1652.25611,1584.30427,107,54.56167,256665
60.014,472,1632.82625,1510.40946,149,57.24,235106
59.996,449,1632.72849,1533.60746,134,67.275,225693
59.991,488,1633.41629,1595.62055,125,55.385,244095
59.992,460,1650.76351,1531.12562,141,96.73167,229994
59.998,491,1642.20622,1574.18371,117,78.9,245183
60.021,508,1650.78281,1538.95879,104,60.03,253616
59.995,430,1664.30529,1531.6982,113,89.55,214760
60.002,428,1628.18766,1488.63041,139,72.235,214121
59.992,439,1656.55489,1543.05712,129,77.26833,219794
59.99,471,1659.85386,1535.78283,156,117.28667,234922
60.003,487,1705.9763,1520.58817,118,86.28,243742
60.002,519,1683.97909,1528.29277,131,67.58167,259349
59.998,497,1636.21022,1478.89922,121,80.29,248700
59.995,465,1630.94111,1589.51071,114,72.12,233247
59.992,468,1625.12802,1400.60779,139,117.49,233559
60,483,1659.21023,1551.80746,111,61.75333,241244
60.001,463,1638.85451,1499.63469,133,75.19833,231751
60.001,475,1652.36376,1579.31269,125,90.185,237317
60.004,432,1615.90813,1525.97542,149,105.985,215927
59.996,483,1660.75619,1591.3698,118,79.355,241602
59.999,447,1640.28762,1416.41212,142,92.105,223535
59.99,489,1658.71942,1472.65132,114,75.62,244211
60.002,468,1655.13856,1506.42293,139,78.755,234292
59.994,436,1645.1888,1536.49779,137,53.56833,218642
60.003,468,1665.87543,1438.31782,125,101.415,234458
59.998,441,1647.32964,1386.59149,137,106.36667,220954
60.001,441,1650.94061,1579.84257,138,64.90833,220703
59.996,496,1636.15393,1546.18388,115,76.56667,247511
59.995,468,1653.61283,1596.37303,116,79.06,233634
59.99,522,1666.93189,1577.02903,112,80.34667,260685
59.99,486,1642.87061,1436.85156,152,77.22333,242686
60.001,504,1642.79518,1508.59472,147,88.30833,252378
59.996,476,1646.08811,1349.37655,160,88.06667,237431
59.996,463,1656.22324,1587.90614,128,73.17,230977
59.991,497,1642.76651,1463.48369,107,61.66167,249209
60,431,1624.4257,1535.75382,145,91.24333,215333
59.993,459,1666.89281,1564.03883,123,56.69667,229678
59.999,437,1637.95637,1563.03046,133,87.90167,218182
59.995,533,1620.54972,1495.68234,104,62.37833,266721
59.99,464,1679.56926,1553.29023,126,41.95333,231586
59.996,516,1642.71292,1576.27889,92,56.91167,258332
59.994,432,1658.97524,1462.70037,138,115.96833,216514
59.998,483,1676.85055,1576.89602,113,44.355,241183
59.994,433,1637.1587,1320.1319,137,107.91333,216792
60.002,504,1687.29764,1506.10391,104,80.20667,251521
59.991,518,1649.21963,1552.67057,126,63.01833,258765
60.004,485,1618.79774,1424.79822,114,83.76833,242000
59.994,475,1671.77642,1478.61152,149,108.30667,238312
59.991,502,1650.33247,1558.83467,101,70.265,251188
60,459,1608.86924,1417.50384,123,87.08667,229441
59.999,526,1659.80313,1594.61983,130,70.27333,262215
59.99,460,1694.29577,1587.20578,129,83.35,229702
60.003,445,1688.13977,1601.98778,128,75.02167,223097
60.001,450,1654.98081,1511.00714,125,87.58667,224568
59.994,422,1640.1735,1505.73233,127,93.94333,211188
59.996,431,1640.22956,1531.21027,137,80.99167,214929
59.993,459,1630.51594,1537.04496,133,81.62167,230488
59.99,534,1700.30666,1564.13453,108,70.44,267167
59.99,420,1642.82895,1487.84273,144,84.60667,210469
60.001,435,1620.63289,1577.28208,119,82.82167,216989
60.001,465,1616.74208,1558.12824,122,52.26833,232642
60.003,427,1632.3755,1372.01287,119,100.625,213279
59.998,513,1672.54973,1430.15886,107,64.765,257513
59.998,468,1614.84564,1563.12624,87,60.81667,233685
60.001,456,1612.54647,1444.0896,127,75.52333,228514
59.99,436,1652.05795,1602.72856,124,50.95833,217977
60.003,463,1625.9705,1471.57642,153,104.99,230857
59.997,472,1645.10048,1539.27732,132,115.95167,236740
59.992,502,1627.25254,1535.78986,108,57.92667,250256
60.003,458,1647.59087,1526.66655,131,101.90333,229127
60.001,451,1636.81207,1564.00065,156,75.53167,225172
59.991,478,1638.19102,1507.57788,132,69.55333,238917
60.003,431,1632.28246,1360.35459,120,88.48667,215300
60.003,459,1624.8192,1583.44009,100,57,230305
60.001,433,1634.96542,1406.31404,143,82.145,216389
60.004,422,1624.21366,1567.5566,126,73.31833,211176
60.002,429,1624.78492,1554.77484,137,72.07333,214576
60.002,463,1662.73421,1558.92977,108,52.14167,232171
59.991,436,1625.97446,1361.89883,146,104.26,217127
59.998,472,1645.82705,1426.15762,131,97.21,235790
59.992,439,1623.96645,1536.32884,103,49.225,219695
59.999,476,1643.17463,1566.89083,116,39.99333,237719
60,485,1659.29564,1557.07916,113,67.82833,242558
59.996,448,1618.30714,1484.14544,125,81.19833,223618
60.001,480,1681.57131,1496.51682,132,102.48333,240541
59.99,470,1642.77795,1493.19678,125,77.09333,234657
59.998,432,1626.81743,1522.69356,122,63.14167,216777
60.003,441,1607.59605,1553.00636,116,70.38667,220736
59.999,459,1634.37462,1561.81358,85,54.115,228978
59.997,428,1640.75689,1538.38693,124,67.08167,214093
59.991,442,1630.24959,1548.76473,117,76.38333,220945
59.994,494,1642.37852,1551.94489,130,60.285,246511
59.993,457,1654.94595,1575.03238,111,62.30167,228708
59.992,454,1631.85181,1544.49863,132,66.63333,227029
59.996,457,1645.514,1478.92963,109,91.835,228627
59.996,442,1616.29806,1545.25908,124,52.195,221720
59.995,485,1639.25274,1522.0652,122,70.47333,243191
59.995,459,1657.25833,1579.75482,123,66.41333,230020
59.999,477,1646.16297,1579.54477,113,72.33667,238228
59.997,434,1630.50125,1560.75009,154,81.74333,217486
59.991,481,1648.72741,1395.96882,140,97.565,239336
59.999,444,1640.93172,1289.90916,145,108.20833,222281
60,454,1628.01178,1547.68203,117,62.375,227045
60.002,490,1688.53673,1603.54274,138,68.175,245528
60.015,420,1652.155,1231.12641,132,107.03,209870
59.993,453,1623.28772,1502.75992,119,86.51333,226947
59.994,394,1629.45251,1545.14313,161,114.63833,196760
59.994,443,1693.25899,1569.35931,152,69.195,222556
59.997,495,1668.6038,1475.00266,134,65.87167,248421
60.004,483,1664.19563,1510.36317,113,71.75,241570
59.993,456,1660.02579,1364.449,126,96.42333,230118
59.995,452,1649.27745,1375.01639,107,73.53667,226259
59.992,436,1644.23743,1491.24626,126,69.38667,217881
59.993,455,1653.72877,1587.59109,116,68.56833,228137
59.995,450,1632.95653,1591.86035,122,73.62167,224948
59.99,489,1676.49809,1519.30045,134,61.545,245440
59.99,508,1677.83632,1393.79634,107,81.97833,254079
59.995,457,1670.90671,1500.66163,113,63.54667,228452
59.992,465,1627.26019,1464.00458,118,75.22,231937
59.991,410,1649.31724,1508.15764,135,81.58167,205808
60.022,468,1647.91789,1531.79845,116,66.98,234250
59.992,461,1698.67383,1644.26259,105,76.31667,230909
59.998,420,1629.21191,1400.3375,127,75.06167,209647
59.993,416,1629.36742,1523.03103,125,90.905,207909
59.995,471,1670.00209,1399.24281,134,53.73333,235800
59.995,485,1649.60408,1363.33608,102,47.70333,242415
60.001,481,1657.3451,1500.19725,119,62.73333,240412
60.002,477,1652.56325,1549.87584,138,68.465,239140
59.99,446,1651.32102,1468.43984,132,85.2,223760
59.998,471,1669.65719,1532.11131,123,54.74833,234702
60.002,457,1641.51926,1460.5866,126,50.345,227970
60,501,1641.10333,1556.17651,103,54.34167,251036
59.998,445,1619.21048,1481.23264,138,85.52333,222977
59.998,440,1635.40738,1515.73086,104,75.76,220405
59.99,433,1644.64827,1528.12078,127,82.66667,216543
59.999,460,1655.06101,1605.96295,144,89.90333,229100
59.999,422,1649.96236,1363.43553,167,111.03833,211413
59.997,457,1649.33496,1522.30496,131,101.47333,227689
59.99,456,1659.67634,1572.32063,128,102.46,228092
60.002,463,1631.50235,1542.96993,130,67.38,231332
60.003,440,1680.14897,1442.80431,157,88.66667,220945
59.993,468,1659.55585,1609.08726,115,56.37167,234680
59.992,481,1650.26792,1524.70919,91,56.43667,239613
59.994,438,1650.40494,1505.56711,151,78.86333,218917
59.996,466,1632.97475,1343.15674,105,72.80167,233086
60.007,464,1645.40211,1565.3947,132,68.99667,232288
59.991,462,1630.61014,1495.11816,147,97.775,230968
59.997,450,1630.8414,1476.11506,132,77.9,225488
59.993,450,1622.40097,1535.95977,127,63.06667,224574
60.003,477,1634.41581,1358.80028,146,78.14,237822
59.991,473,1640.36272,1461.30331,139,68.005,236633
60.003,471,1675.24384,1578.60377,112,56.11667,234603
59.998,462,1633.62924,1567.20466,111,85.30167,230963
59.994,476,1642.81409,1540.20219,136,46.3,238102
59.99,474,1676.25136,1538.86712,133,68.14667,236882
59.99,484,1633.68935,1512.51253,129,79.32333,241500
60.007,433,1612.75928,1507.76895,113,63.97167,216553
59.993,523,1683.92677,1600.02782,109,72.14833,261311
60.002,427,1608.66527,1434.64465,140,56.82167,213397
59.994,481,1622.3779,1514.02781,109,64.755,240260
60.003,445,1634.09119,1451.45935,109,73.58667,222921
59.999,476,1654.9328,1496.32792,125,85.92333,237663
59.99,439,1613.00377,1508.55887,135,87.73333,219841
60.01,498,1603.53944,1471.98431,115,63.085,248096
59.997,470,1654.55187,1541.45933,131,65.55667,234864
60.004,457,1647.01896,1468.42477,145,80.045,227954
60.015,418,1624.82613,1555.06976,116,78.24,208373
59.997,471,1667.99053,1613.9576,124,68.16,235259
59.995,479,1607.86509,1304.75692,128,85.15833,239570
60.002,434,1637.66103,1538.89406,128,53.61333,217327
59.99,466,1649.85915,1476.16219,112,68.71167,233188
59.991,468,1650.63185,1484.69919,97,62.47167,234362
60.002,494,1705.96226,1602.69155,98,62.21,247262
60.003,431,1638.19906,1562.98397,127,81.63167,215840
60.009,480,1676.33561,1536.71105,121,87.035,238669
59.998,414,1623.86645,1523.10771,134,105.18333,207384
59.995,459,1665.53651,1419.80834,117,98.58333,230784
60.001,490,1635.77726,1580.41594,112,72.74833,245479
59.995,454,1634.64675,1571.47589,114,62.51333,227082
60.001,459,1655.91783,1532.74046,110,73.03333,230077
59.997,448,1645.93881,1473.70751,152,102.53333,224225
59.997,448,1627.09922,1511.26453,143,85.80167,224777
59.994,412,1662.41258,1449.19019,157,91.06833,206236
59.996,462,1635.06141,1478.24041,126,62.895,230578
59.996,441,1623.20307,1280.12311,128,77.26667,221068
59.995,442,1646.15845,1573.60775,146,83.24333,220842
59.997,473,1638.4405,1499.25151,101,63.765,236642
59.995,483,1674.82862,1589.42129,118,82.44333,240935
60.021,460,1636.7914,1490.97703,111,67.83167,230305
59.99,474,1669.6115,1565.57253,124,82.26833,237399
60.006,473,1648.21931,1590.45956,140,61.54167,237132
59.99,450,1653.14475,1555.89618,140,94.815,224677
60.003,466,1632.32566,1553.91015,122,65.52667,233166
60.001,492,1671.52603,1553.0569,126,91.275,245585
60.001,427,1621.0288,1526.68575,131,88.64167,214046
59.992,462,1634.63401,1578.414,119,58.9,231779
59.99,483,1602.62083,1525.22121,91,66.31833,240872
59.998,460,1636.67758,1543.45286,107,54.91667,229988
59.992,440,1637.76675,1494.03998,126,76.79167,220938
60.003,527,1666.44552,1566.66528,123,60.39167,263049
60.002,422,1622.89878,1493.64573,122,56.05333,211914
59.992,470,1657.02535,1568.04556,120,82.66333,235265
60.013,466,1658.7175,1405.3681,145,96.24333,233054
59.992,451,1608.09101,1551.04084,117,72.39167,224329
59.992,453,1632.74954,1546.29983,107,78.435,225780
59.99,484,1669.83648,1553.49741,112,63.66333,241884
59.992,476,1660.5468,1426.65644,141,61.45667,239188
59.996,447,1627.64227,1372.37811,135,78.17667,223330
59.998,433,1616.10008,1463.63293,132,48.56667,216477
59.99,476,1636.94585,1473.07582,102,67.09667,237827
60.013,482,1647.92199,1465.97274,155,73.085,240882
59.994,459,1630.61157,1525.91249,137,86.89,230047
59.99,475,1645.81684,1551.50512,86,63.28,238266
59.99,536,1650.61645,1576.20952,131,68.85,268111
59.991,447,1631.46204,1455.93099,136,94.765,224362
60.003,438,1645.90144,1542.92702,127,74.69833,218899
60.003,447,1614.58779,1456.76021,121,95.78,223855
59.99,487,1649.45557,1392.23985,104,64.07,243247
59.99,422,1623.9907,1550.19576,132,78.395,211512
59.992,460,1660.01204,1477.87784,152,83.01833,230857
60,439,1665.42115,1542.52532,143,83.34833,219079
60.002,464,1627.34663,1579.32693,111,84.00167,232387
60.001,473,1635.69114,1537.24084,132,58.36,237062
60.004,413,1606.53448,1553.80725,123,76.105,207097
59.994,458,1611.67998,1510.04814,137,52.38333,228174
59.995,445,1680.87333,1535.77908,110,74.26667,222914
59.998,481,1624.10248,1590.89458,100,61.64333,240875
59.99,466,1654.4281,1523.99499,142,84.585,233132
59.996,446,1646.48908,1582.53022,147,70.65333,223343
60.017,432,1637.44197,1512.82063,141,105.105,216970
60,412,1615.50114,1535.72791,130,61.96333,205961
59.994,445,1634.95902,1570.03558,145,69.86167,222693
59.994,539,1656.82188,1520.3505,124,67.24,269442
59.992,591,1644.8171,1607.94061,92,49.42667,295631
59.996,446,1638.91467,1515.30095,131,63.695,223261
60.004,499,1648.32981,1521.71422,129,84.63,249116
59.997,432,1615.67674,1425.00433,133,97.16667,215540
59.997,456,1645.44267,1561.28678,106,48.80833,228000
59.99,428,1636.81588,1493.33183,140,72.92333,213876
60.004,529,1642.0913,1494.22843,124,50.45833,264854
60.002,436,1636.75685,1555.41593,144,90.89167,218016
60.004,481,1643.6964,1526.53094,126,50.73333,241158
59.999,425,1634.98258,1554.90188,116,67.26167,212070
59.99,454,1627.43929,1525.35256,110,55.57333,227187
59.999,446,1681.31711,1451.3305,108,57.89,222512
60.003,447,1625.18892,1564.70742,124,78.90667,223814
60.003,519,1648.97633,1610.56928,102,55.42833,259513
59.99,471,1650.35764,1366.42301,158,106.11,234837
60.002,475,1646.93641,1578.25977,87,56.62,238188
60.004,469,1641.67192,1537.48295,106,58.65167,234066
60.003,464,1662.61199,1591.7288,128,89.38833,231961
60.006,470,1675.76319,1360.12874,143,113.05667,234319
59.992,444,1631.21111,1406.07061,136,93.79833,222174
59.994,440,1618.33407,1452.94242,124,63.68167,220980
60.001,432,1632.47212,1547.58752,136,73.01,216086
60.001,448,1614.82602,1561.21864,108,72.76833,224438
60.002,440,1635.22736,1579.66549,129,91.695,220541
60.003,493,1679.00636,1430.29116,79,69.27,246372
60.001,460,1633.44662,1559.05558,96,66.87833,229356
59.995,416,1643.86039,1567.87556,124,61.70833,208114
59.995,451,1665.212,1465.18276,133,89.35167,225710
59.996,474,1646.72768,1544.34526,129,67.39833,237044
59.99,500,1638.95036,1400.6329,86,58.65,249633
59.995,443,1677.46879,1524.91959,159,114.33667,221037
60.004,502,1652.24531,1506.91111,126,65.03833,250027
59.994,472,1650.88222,1551.15051,124,62.99833,235687
59.997,465,1662.86963,1566.69877,118,82.94,232625
60.001,454,1633.50224,1477.46263,138,95.03,226233
59.99,449,1637.35126,1513.29419,95,54.18167,224915
59.999,428,1661.80754,1321.13016,136,104.79667,214152
60.003,444,1654.5122,1517.50114,172,72.44167,222580
59.991,447,1648.65298,1581.90489,127,87.755,223580
59.997,547,1681.40276,1489.00275,112,62.72,274522
59.997,511,1657.50304,1539.93784,138,90.565,255113
59.992,410,1644.67416,1421.46176,147,110.20333,204583
60,448,1636.57435,1480.91958,134,85.955,223976
59.997,494,1637.17639,1486.97761,137,59.48167,246523
59.998,421,1639.42106,1454.387,145,89.22333,210718
59.992,480,1645.70141,1475.09381,125,66.53833,239965
59.995,474,1657.42292,1516.76144,111,73.82333,236579
59.99,452,1665.72219,1423.69986,139,77.63167,225366
59.997,460,1680.09016,1434.87079,111,75.92667,230169
59.997,479,1638.07403,1395.64578,146,89.44333,240135
59.992,419,1639.11683,1553.54347,153,76.66667,210425
60.004,457,1645.08229,1546.76613,107,61.185,227944
60.001,467,1673.94402,1543.80722,103,47.925,233429
59.99,538,1643.53463,1534.08035,129,56.76667,268566
60.004,485,1637.31379,1579.03232,114,55.195,242775
59.994,417,1616.08698,1516.37014,152,105.55333,207500
59.998,458,1623.8567,1545.31785,111,54.96167,229469
59.998,477,1633.58422,1549.35693,109,79.54,238281
59.994,517,1645.31055,1546.42081,105,54.145,257938
60.001,495,1696.45327,1535.70831,112,95.18333,247707
59.995,458,1648.37306,1455.65307,143,84.08167,229086
60,442,1639.21276,1501.66058,128,79.82333,221361
59.995,448,1651.11231,1567.60873,106,54.26333,224796
60.004,472,1630.38435,1542.13712,94,59.07833,236382
59.995,435,1633.1219,1490.83125,156,89.77333,217431
59.997,431,1616.89694,1527.42298,123,69.56333,215132
60.004,474,1642.22743,1509.92141,160,79.64667,236934
60.002,473,1623.79638,1540.79748,109,64.835,235329
60.003,481,1660.37079,1602.37787,109,62.19667,241122
59.999,418,1623.07364,1447.79345,120,73.52,209025
60.006,472,1625.37834,1455.47948,146,95.50833,236079
59.99,477,1663.28184,1584.2178,125,73.36833,238897
60,464,1648.70307,1554.4541,112,71.57167,231213
59.993,455,1640.8957,1506.05154,122,44.095,227789
59.992,446,1639.70695,1475.43375,130,72.36333,223207
59.999,474,1639.76376,1280.26776,122,96.77167,237382
59.997,458,1633.61738,1373.41488,104,67.215,229776
59.995,429,1634.70464,1500.74213,169,89.19833,214106
59.998,453,1658.19844,1575.8779,129,87.92333,225513
60.009,456,1629.17727,1550.97459,111,59.26333,228891
