secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.998,1153,50.77766,42.99565,118,81.29,573161
59.996,1228,138.38318,78.49963,89,55.345,611633
60.002,1107,177.18622,99.47095,110,77.43667,553759
59.991,1123,623.76243,448.04967,96,71.87833,566031
60.001,1069,440.95105,350.26617,130,84.55167,536088
59.992,1182,416.73691,359.00569,120,93.14333,592457
59.995,1578,683.86933,452.28501,85,29.01667,793354
59.992,1196,57.34429,41.95084,122,59.73,597087
59.994,1290,126.89069,48.23116,114,57.58667,648676
59.993,1065,96.37288,58.71775,111,76.23,531702
60.015,1048,49.7379,41.33893,164,90.84667,524310
59.995,1127,268.5107,119.96422,136,47.61,561245
60.007,1172,139.78095,89.29253,118,24.70167,583600
59.991,1220,474.65135,425.46045,107,56.14167,611407
59.997,1143,118.46361,81.27758,99,64.29833,571717
59.99,1050,51.662,41.09302,114,56.78667,524510
60,1159,102.50893,46.32536,113,95.46333,580338
59.999,1075,47.14975,41.86535,113,71.62167,535546
59.996,1096,47.93647,43.83242,146,56.805,547098
60.01,1129,71.96719,51.12031,107,69.21667,563044
59.99,1189,45.92366,42.36999,104,39.72667,594328
59.998,1173,59.2747,43.86773,127,84.30333,584297
59.991,1165,451.00035,320.20492,100,74.565,585261
60.008,1085,134.31759,73.00446,143,74.21167,542142
59.998,1168,133.10128,59.31867,112,59.01,584144
60.002,1044,72.07276,42.92531,132,77.01,519793
59.994,1126,164.60967,42.52155,142,105.18333,566313
60.011,1110,685.29175,503.71504,96,75.415,556493
60.001,1142,94.014,42.65897,91,58.07333,570833
59.992,1141,101.16354,40.79662,90,67.11833,570010
60.003,1330,886.89068,738.52077,129,104.77167,666831
59.994,1197,100.72961,61.77337,103,39.81167,599079
59.993,1103,184.19076,63.18066,160,94.16667,552858
59.992,1317,133.68085,68.96918,107,50.55667,659043
59.998,1327,805.6861,595.5348,75,64.535,666746
59.998,1082,114.62632,38.69838,115,88.02333,539039
59.996,1177,82.52688,40.80591,87,59.09833,588255
60.002,1354,186.48786,62.38494,90,54.965,683843
59.998,1335,151.16893,96.19034,74,44.88833,668394
60.001,1178,420.04372,350.34798,118,88.87667,587348
59.998,1149,727.95021,545.3319,136,85.29833,577081
60.003,1063,102.39834,45.78059,146,64.175,529416
59.996,1132,79.48304,46.4925,144,76.47167,565263
59.996,1114,93.30583,52.50804,113,66.345,558216
59.997,1135,84.82185,58.86885,124,65.15667,567015
59.997,1277,94.30965,53.242,108,43.59667,639384
60.013,1156,117.5531,46.2554,108,60.82667,579003
59.99,1264,335.82,241.18571,87,35.61167,629382
59.993,1159,158.51914,59.65864,129,57.86667,580087
60,1139,630.33406,516.0767,107,76.72,568734
59.991,1159,67.46645,42.94825,144,89.47,578163
59.998,1075,61.61306,45.44511,100,72.06333,537164
59.995,1391,366.39342,189.46463,120,34.98,696609
60.002,1074,87.2138,39.60141,123,80.69833,537020
59.996,1112,368.22207,153.98384,120,68.07167,556782
59.995,1306,227.21885,63.88368,80,61.30333,654588
60.013,1102,109.23223,56.95702,138,82.125,548763
59.99,1039,85.6186,45.46226,106,74.56833,519278
59.995,1028,50.56806,43.06241,164,125.905,513810
60.002,1093,400.06049,259.67537,122,74.515,546764
60.008,1112,428.3749,284.40269,125,50.90667,553968
60.011,1205,229.28218,183.04191,109,65.58667,601055
60.001,1089,279.27032,126.16544,103,63.79167,542921
59.991,1420,655.91274,509.07574,64,55.57,711343
60.001,1152,434.76921,338.80105,105,76.20833,580491
59.991,1098,46.91546,38.47326,96,54.63667,549639
59.998,1417,896.9639,646.37888,109,63.325,709429
59.993,1119,184.75705,61.26629,109,49.41833,562210
60.016,1380,976.20071,699.01288,136,84.25833,691068
60.002,1048,94.13015,45.28291,142,80.76833,522585
59.991,1108,662.94752,465.72148,94,80.66167,556837
59.99,1196,139.6412,56.30057,103,53.82667,598044
59.992,1104,58.49137,40.29225,126,84.77333,548270
59.995,1077,99.2486,44.09342,119,68.62333,538204
60,1242,106.27033,57.3504,109,48.86,620492
59.994,1051,302.57426,240.95787,122,87.815,526801
60,1203,246.60692,155.68639,100,68.61333,602903
60.001,1082,47.19351,42.00161,117,88.93667,541446
59.99,1025,81.26811,46.25043,144,81.79333,510564
60.001,1159,61.51938,43.36741,94,70.11,579085
59.994,1132,95.25697,66.25654,123,69.575,562562
59.992,1407,646.57818,559.91267,119,73.405,705975
59.993,1242,127.66009,65.37717,104,54.96667,622979
59.999,1045,45.87358,42.51004,121,83.48,519630
60.015,1142,83.77307,44.75236,107,74.10333,568639
59.994,1171,47.76124,41.07968,94,64.71167,583262
59.996,1214,550.79345,434.10087,114,88.59167,609259
59.998,1168,50.85835,42.5254,111,89.23833,583046
59.993,1178,277.83693,238.49888,126,64.38333,589478
59.991,1267,50.77591,43.56591,108,63.635,631326
59.99,1067,113.8703,75.3032,168,82.575,533815
60.002,1203,116.80238,43.54261,117,48.56833,601158
60.004,1486,568.63612,488.17634,102,81.28,750072
59.994,1178,154.76837,72.75924,113,78.82667,592549
59.998,1481,381.65772,274.21929,85,44.82833,740042
60.003,1126,131.84684,76.34643,112,53.47,561223
60.003,1202,98.56874,57.5492,126,76.62167,600748
60,1123,246.72535,102.31355,115,61.96667,562086
60.001,1422,368.16682,289.73959,108,49.32833,715579
59.996,1121,76.7439,50.84066,79,59.245,559973
60.001,1247,182.80063,129.79716,86,32.44333,622656
60.005,1127,877.76518,698.22348,125,84.04333,569071
59.994,1248,75.38035,42.01532,107,62.51333,622819
60.02,1069,223.86934,192.08287,116,96.025,534576
59.99,1182,831.45983,722.01416,86,57.35,591689
60.003,1419,440.55258,291.44916,106,48.98,713044
60.001,1154,158.60595,125.81831,134,89.43,576638
59.992,1161,98.36557,50.01838,108,68.15167,580567
60.019,1124,47.73039,40.8925,88,51.82667,560791
59.994,1205,408.18642,318.36322,91,75.17333,603939
60.008,1618,971.71886,717.24205,72,50.51667,811722
59.992,1135,74.85831,38.85539,132,99.99833,567144
60.001,1386,93.7738,60.00224,104,72.60333,691357
60.01,1241,166.77614,46.89315,105,66.63,619644
59.994,1070,52.76242,39.34445,149,82.685,533585
59.99,1288,370.9074,281.50473,81,58.35667,644345
59.998,1033,140.76065,78.09961,199,112.54,513101
59.999,1042,102.25324,47.62194,140,78.85,519582
60,1330,974.05045,759.19624,86,70.02667,666930
59.99,1096,335.39684,252.02729,116,60.01667,549561
59.99,1151,81.24174,41.32671,118,91.96667,574553
59.996,1099,45.8943,39.60028,101,82.27333,549499
59.992,1073,156.30707,49.47062,98,71.30167,534998
59.995,1371,217.75875,152.25332,95,34.16333,685659
59.992,1130,55.98281,42.69057,133,67.03167,563292
59.991,1132,49.9763,41.83715,148,98.77167,564911
60.004,1339,696.59436,534.71922,106,84.62333,672952
60.001,1092,77.92511,59.46666,119,64.08,544775
59.996,1202,112.55331,44.74761,127,66.39167,599975
60.001,1243,202.55056,68.01272,106,57.58,621151
60.004,1175,126.61853,55.45978,122,57.20167,585874
59.993,1304,142.89375,75.5125,104,50.87833,650973
59.993,1157,47.93371,37.66239,113,83.85,576929
59.997,1335,286.39361,123.03787,105,55.46333,667924
59.991,1143,53.12695,43.98992,131,107.43333,571207
59.992,1116,266.51193,129.38633,125,47.58333,557636
60.002,1119,87.86534,42.1316,139,100.755,559729
59.99,999,143.60533,117.5278,145,78.05833,499294
59.997,1122,56.94842,41.13958,157,104.37833,560736
59.992,1187,288.20528,218.05748,122,57.915,594601
59.996,1069,53.41934,41.55858,157,93.04833,534222
59.992,1034,46.68207,43.6305,129,69.81,514975
59.994,1298,600.72411,357.66204,97,68.45,653119
60.001,1151,48.24428,41.49738,87,61.435,573825
60.001,1214,663.22935,420.40166,97,84.925,607266
60.003,1200,148.65342,60.38601,114,58.07833,601092
60.001,1138,95.71476,60.92532,108,47.435,567016
60.022,1096,52.06738,45.1618,118,73.055,547146
60.011,1499,993.31248,812.97353,109,64.67833,754991
60.009,1213,301.62655,218.98616,100,63.56167,604530
59.997,1246,105.26583,42.72555,65,55.69833,627003
60.002,1109,47.89468,40.88545,128,64.87333,554113
60.003,1245,64.17545,43.11783,121,80.775,619384
60.003,1121,119.26302,61.46896,105,85.045,559853
59.994,1138,192.368,144.62732,115,57.24667,573154
59.993,1059,77.37712,39.21263,130,72.11,528801
60.008,1138,119.87804,55.34741,100,68.67833,570778
59.993,1337,398.42623,322.68357,107,38.51667,665608
60.001,1190,240.62282,62.96322,110,65.19,598081
59.993,1165,50.13484,42.57155,100,65.54833,580175
60.003,1030,46.68257,40.99326,113,54.78,514432
60.001,1302,284.81093,246.19819,104,36.15667,652244
59.999,1074,77.90883,42.58948,112,67.15833,536219
60,1058,303.34101,62.39365,159,94.46333,530267
59.999,1135,206.22578,70.06826,126,62.31167,564574
59.99,1216,49.25616,44.00331,88,61.43,605362
60.002,1039,55.57275,41.55938,122,75.295,518076
59.997,1186,426.00864,262.01537,79,59.275,596793
60,1062,48.30211,41.84471,158,85.18167,530368
60.006,1252,703.35636,571.87263,131,100.21,630048
59.99,1181,97.65631,54.14448,126,50.40667,589657
60.002,1450,234.48406,54.85257,78,48.88667,727287
59.996,1084,188.82517,98.28544,93,52.565,542451
60.014,1168,335.58117,234.53021,119,62.80667,585711
60.001,1182,56.34575,41.32559,135,84.36167,589918
59.992,1395,682.65903,511.95221,107,57.69333,698138
60.003,1159,218.10885,112.6422,116,37.545,578111
59.992,1196,74.59116,44.42668,97,86.33,597849
60.018,1219,105.35343,50.55066,111,65.215,608746
59.996,1543,663.33123,551.57197,72,38.48167,770582
59.998,1107,50.84636,42.60384,107,54.87,551065
60.002,1093,58.81521,38.37904,108,83.135,546018
59.991,1158,105.2251,47.90994,183,91.33667,579382
59.999,1028,52.52002,46.08329,114,101.35167,513935
59.994,1042,47.15137,42.18815,135,69.09167,520771
59.998,1318,318.42872,270.46039,86,47.84,657837
60,1132,78.42907,42.46376,120,65.645,564776
60.002,1082,71.80063,45.18778,126,67.29833,541488
60.001,1477,298.15816,63.67562,94,79.37,736856
59.999,1203,194.0368,49.92091,112,60.24667,601816
60,1194,683.94053,524.89676,101,65.64667,602311
59.992,1164,134.58382,45.15539,82,53.77333,584921
60.003,1146,50.91162,46.55579,136,105.60167,571187
60.001,1124,71.84114,42.51653,120,76.38333,561892
60.002,1156,461.19662,352.76366,102,87.84667,578513
60.01,1219,265.30719,197.85407,96,79.615,607015
59.997,1123,465.00348,341.50229,134,71.36833,566433
59.995,1168,93.7697,49.67941,132,50.40167,582887
59.992,1308,456.16923,309.73066,109,73.4,654939
60,1043,189.91943,124.65765,117,49.55667,520900
60.026,1051,102.74341,69.27354,144,77.37833,524407
60.008,1135,144.777,72.11802,109,84.81333,566613
60.004,1046,384.21678,277.84295,104,82.12833,524949
60,1317,493.62634,393.87226,107,66.84833,661717
59.997,1080,74.52238,45.46688,125,65.88833,539740
60.016,1198,138.13915,61.64284,139,77.535,598339
59.993,1335,107.90488,52.99642,110,56.395,666219
59.994,1166,599.00255,441.08859,83,50.65833,585548
59.991,1123,70.79664,37.45652,140,107.78167,560303
60.001,1317,312.12813,227.15117,95,62.09333,658489
60,1162,137.33634,100.75768,119,71.24833,582685
60.012,988,113.29611,52.17651,140,92.92333,494781
59.99,1070,168.70257,50.71891,132,101.09,535495
59.996,1449,628.04272,488.22884,78,52.92167,727865
59.993,1379,264.56615,142.38742,54,25.985,696864
60.001,1092,87.46077,43.9025,135,62.675,546169
59.997,1210,46.49629,38.73191,129,88.995,603241
59.995,1296,381.47639,308.35817,103,64.24833,653898
59.996,1267,537.36332,447.86986,117,89.055,637192
60.022,1260,93.63933,58.4899,131,67.83167,628408
59.996,1337,48.10765,42.58251,81,53.7,666067
60,1096,345.4673,188.73943,137,86.42333,548426
59.992,1282,129.08054,56.02933,95,56.07167,642247
59.993,1113,47.59909,43.23003,121,70.215,556194
59.99,1125,46.58699,40.95442,112,76.935,559970
59.996,1099,134.50291,61.98934,138,82.67667,549124
59.994,1179,54.48991,42.73323,121,51.98,588739
59.997,1193,72.96134,43.81439,136,61.84333,595416
60.01,1211,365.16121,277.14199,80,62.26167,604812
59.997,1048,56.37543,42.39488,146,97.48667,523261
59.999,1168,90.70196,51.74347,95,64.71833,581203
60.008,1388,158.98765,109.92665,86,35.98,690286
60.004,1077,476.20102,406.74184,104,93.25833,540536
59.994,1063,112.31203,56.69204,132,56.055,531276
60.015,1148,202.5031,96.23876,122,75.375,575894
59.994,1170,194.09807,151.70925,132,72.89667,585858
60.001,1243,47.04523,40.02281,139,76.935,620155
60,1279,367.68573,298.10495,120,49.73167,638749
59.995,1181,509.25821,257.34908,103,81.76833,591710
59.99,1172,73.45776,45.46651,112,59.40667,583893
59.992,1108,95.93928,54.4539,132,78.52667,552904
60,1325,250.15663,53.24326,113,62.83,662443
60.001,1199,81.06454,42.62626,110,73.65,597643
59.995,1221,396.35676,346.83648,140,84.87167,611918
59.999,1044,54.89374,43.09915,120,50.975,519936
60.002,1188,47.2502,39.75915,107,76.97667,592987
59.991,1164,106.69569,74.53276,124,88.94167,581594
59.997,1199,781.71611,663.09874,109,84.30667,602558
60.003,1112,46.12289,41.78823,154,97.445,554536
60.003,1444,330.87892,254.61119,88,51.18333,725153
60.002,1086,107.30598,60.19778,119,70.125,542531
59.999,1335,728.10741,571.34966,83,49.17333,666792
60,1087,576.85659,539.94998,116,85.86,545709
60.006,1202,542.02934,303.57304,98,67.99167,601087
59.991,1206,47.44156,43.43372,138,75.06833,601903
60,1591,337.53279,186.53769,91,40.10333,799101
60.002,1019,67.56005,43.84378,150,89.93833,510168
59.999,1132,48.46286,42.53589,82,61.57667,564651
59.99,1085,225.86414,104.85051,146,80.56167,542255
60.007,1081,491.89104,390.73003,109,97.46,541491
59.994,1032,49.16969,42.83914,105,81.81667,515029
59.99,1318,379.32032,298.31253,90,47.675,659462
60.007,1195,342.92795,265.07777,84,76.25333,597476
59.992,973,45.76597,40.31471,142,96.09667,485385
59.997,1136,71.52203,46.88619,120,76.235,567119
60.012,1085,903.00451,596.19458,115,60.81333,544421
60.002,1126,280.19338,172.18972,97,81.225,563990
59.995,1227,313.102,218.47477,118,67.03333,619692
60.001,1343,399.76284,340.37843,87,53.965,672161
59.99,1080,47.60576,43.36058,122,79.95833,538252
59.998,1189,118.84454,44.53555,145,90.51167,594549
60.003,1460,275.15064,88.91025,87,42.675,733149
59.993,1104,61.04545,45.20671,131,103.19833,550899
60,1174,138.69526,83.30333,110,40.36833,585406
60,1204,123.69228,67.21547,88,38.48333,605754
59.999,1052,47.53604,41.83375,128,77.9,524601
60.002,1066,252.91311,165.68275,106,70.08,536544
59.995,1360,385.28046,305.9054,116,60.05333,683392
59.993,1084,103.21431,46.68477,107,55.465,540886
59.996,1111,81.93874,45.50133,84,39.98167,554562
60.008,1234,83.32144,53.62355,104,39.95333,617703
60.013,1068,206.02766,140.52046,93,68.28833,533101
59.997,1155,52.98624,41.77307,115,64.19,576081
60.017,1192,112.49207,94.70021,112,73.78833,592284
59.992,1172,111.16663,43.31019,137,81.33833,587273
60,1092,55.9747,45.37025,142,91.21333,543375
60.019,1119,517.01252,362.31445,105,83.51333,563802
60.002,1106,119.468,45.9945,107,88.99833,551951
59.992,1458,396.74257,255.41577,112,56.66333,731747
60.004,1353,475.51434,402.83889,135,69.45667,678087
60.003,1136,49.20509,40.47834,111,85.14833,565224
60.013,1084,175.21048,80.11018,109,80.67667,541419
59.995,1135,159.01848,44.92978,80,54.97333,568902
59.996,1124,76.55342,43.41399,149,86.51333,560392
59.995,1140,265.52708,150.35143,104,54.75,567683
59.99,1254,48.45854,43.76021,118,90.85833,627607
60.004,1376,476.2209,387.26581,89,64.87667,691470
60.008,1099,197.57467,126.38021,100,64.02333,548373
60.005,1175,47.07468,41.44534,87,60.94833,585242
60.004,1151,111.29286,70.94551,146,58.74167,575141
59.999,1112,112.53525,72.26417,158,77.70167,558089
59.991,1250,223.15575,89.43724,80,45.18833,627242
59.998,1230,226.45032,107.86628,85,57.69167,617701
60,1139,133.30749,58.17697,115,73.085,568669
60.001,1099,66.56146,48.46863,139,71.575,547894
59.992,1179,398.77241,233.71558,83,31.78667,588585
60.007,1395,160.32039,89.15385,114,18.59833,698489
60,1335,122.246,50.44285,68,41.10833,666033
60.002,1110,882.78869,764.99323,124,78.33,555846
60.003,1021,71.68261,43.98914,133,115.935,510097
59.998,1193,231.8399,74.08249,111,55.70167,595306
60.006,1394,216.91938,120.39089,94,30.92833,693077
60.003,958,49.71863,40.36513,136,91.88,478156
59.99,1464,701.30793,601.99745,79,45.42833,733955
60,1206,112.69598,46.2359,146,89.985,602922
59.997,1105,50.54203,42.81745,87,44.95667,551413
59.997,1103,59.97475,39.76626,162,98.65333,551602
59.996,1023,649.76606,521.94018,135,80.11,513795
60.002,1148,83.30463,65.3882,100,56.94,572876
60.003,1137,49.11999,38.52102,159,99.01167,566645
60,1016,47.18445,42.42414,106,73.05833,506846
59.996,1189,128.87925,43.39652,121,66.54167,592779
59.997,1068,102.30918,61.1178,88,58.31333,533709
59.993,1201,128.41649,47.0383,130,66.665,600013
59.995,1120,54.15417,46.13723,127,40.67667,559924
59.99,1170,163.7261,48.89788,94,53.5,585920
60.007,1215,51.72424,41.5023,103,78.68,604930
60.016,1153,178.73236,93.21846,129,57.96833,576534
59.999,1300,267.00383,79.00407,108,74.955,648203
59.997,1420,251.59866,167.37055,76,32.87833,715944
60.001,1174,77.13536,44.04678,116,51.63,585206
59.991,1034,48.73361,39.85791,143,72.185,515642
59.994,1199,76.15716,42.82936,107,73.22333,597532
59.999,1280,792.06693,622.536,99,82.975,644439
59.993,1118,149.11909,48.19962,88,65.64667,558549
60.012,1119,891.21501,768.07227,120,76.84667,561447
59.993,1094,116.19259,79.0832,139,55.79,548700
60,1216,258.01189,126.81752,100,58.85833,606642
60.008,1078,258.54762,207.72118,127,98.43667,539189
60.003,1142,144.93501,81.93242,114,59.63333,572413
60.003,1078,302.92108,206.31068,93,40.21333,540006
60.002,1273,812.10693,598.53217,79,61.09167,639989
59.994,1146,187.06678,83.35437,126,64.45833,572723
59.996,1139,47.14625,39.38047,86,71.05833,568296
60.018,1065,522.18059,400.84441,124,77.99333,531844
60,1130,48.10757,43.66742,146,71.755,564856
59.99,1190,54.19334,39.87051,128,77.13833,594755
59.996,1256,817.92445,709.37545,83,43.15667,632850
59.99,1206,54.09431,43.35172,133,92.35833,603806
60.004,1276,48.06405,39.01241,124,66.70333,636848
59.999,1226,48.50792,40.92641,135,71.68333,612580
60.004,1055,516.21768,335.61263,113,77.28333,529357
60.002,1094,48.83454,44.40054,113,64.43167,546258
59.997,1116,286.75368,217.29095,100,66.08333,560271
59.991,1186,420.875,357.68495,120,107.33,596543
60.004,1113,137.75331,51.306,96,37.28333,552891
60,1199,662.21166,524.21135,104,64.22,599533
59.992,1112,56.89847,34.20646,161,115.305,555217
60.02,1235,46.23962,38.43976,106,74.455,616973
60.001,1111,47.70174,42.49147,94,67.52167,553209
60.002,1370,768.10959,492.39536,110,71.62,687561
59.993,1494,842.40535,703.74262,99,78.70333,749810
60.004,1086,50.97053,41.41883,94,57.975,542717
60.002,1191,128.91211,46.12791,110,46.49,594381
59.998,1099,45.93543,40.24602,121,60.225,547878
59.999,1058,71.51821,48.28943,123,61.26167,527420
60.005,1071,68.68365,43.92207,105,62.35833,535893
59.992,1247,129.37493,51.17372,118,69.63833,621066
59.997,1140,70.62756,45.81796,139,111.44167,569067
59.995,1211,109.86059,54.93997,84,57.885,605479
60.026,999,45.73386,41.20921,130,91.715,498956
60.003,1155,799.30515,505.80175,102,66.215,578696
60,1318,438.08516,313.50105,107,72.83167,661587
59.997,1176,233.70163,167.29455,99,48.22167,588815
60.002,1126,335.89313,133.05317,124,71.66333,563664
60.001,1158,62.33432,38.75388,130,68.25,577489
59.991,1179,48.05596,37.94908,151,83.41333,589744
59.995,989,58.89635,41.80108,144,100.43167,493691
59.995,1127,53.08794,42.19278,115,85.62667,563087
59.992,1018,77.11096,53.03814,119,78.36667,507867
60.005,968,417.76164,363.4796,119,96.97,485383
59.993,1212,442.58015,351.20017,78,57.905,603935
60.007,1210,87.87753,46.70436,110,48.11667,605326
59.998,1234,96.35842,43.27204,129,86.76,616167
59.998,1106,51.78702,44.86712,102,77.29667,551211
60.025,978,47.04131,43.34917,109,89.04167,487197
59.992,1244,189.61072,48.23473,109,62.98333,622452
59.99,1197,139.01414,55.24207,96,61.19667,598878
59.996,1000,249.07586,207.37376,85,68.09833,498906
60,1116,54.87764,46.23625,95,37.07833,555941
60.012,1147,50.09264,43.56077,104,73.59667,573341
59.99,1143,193.27714,66.60954,120,66.19,569791
60.014,1211,48.40695,44.7999,115,67.56333,604348
59.998,1289,798.18936,636.78674,118,73.48167,650324
59.99,1303,577.90614,449.25622,114,58.98667,652918
59.994,1153,429.97349,294.57771,116,42.415,575999
59.993,1075,65.22329,41.81194,155,88.285,538206
60.004,1086,135.55969,82.02495,133,67.12333,541646
60,1039,76.47739,45.14356,151,86.52833,518664
59.999,1105,290.44981,217.06465,107,69.46,552639
59.992,1154,58.18621,41.40716,131,87.565,577042
60.001,1469,232.89789,56.78743,113,58.70833,733944
60.004,1093,160.40776,65.02892,106,50.41833,544775
60.002,1119,180.3978,66.47491,142,54.01333,559261
59.991,1113,93.93518,42.37414,123,61.365,556357
59.993,1453,862.03105,606.88311,97,52.58,728684
60.003,1129,318.68638,169.64707,156,67.04333,564656
60.004,1124,265.96729,121.34128,98,47.87667,562609
60.015,1316,486.42242,317.34697,132,73.31667,663413
59.994,1128,203.84178,98.50658,70,34.77167,566259
59.996,1060,126.81447,77.98513,107,41.545,533166
60.003,1297,485.00751,343.70337,87,50.73,649909
60.018,1136,160.02904,57.14347,91,74.365,568054
59.998,1108,70.03073,49.92113,137,63.94667,553064
59.999,1057,84.07197,39.69095,92,54.75833,526651
59.991,1113,105.91695,49.67863,135,83.17333,555494
59.991,1060,46.38826,41.90423,128,69.74333,529740
60.001,1093,74.07139,45.13514,135,77.6,545610
59.998,1052,102.98822,45.16473,133,79.745,524686
60.004,1108,46.17447,41.68856,133,89.01167,553593
59.998,1721,454.66909,303.8341,83,57.87833,859097
59.999,1062,80.30774,43.53977,144,104.03833,528436
59.994,1211,258.84619,82.08789,128,66.35,605286
60.001,1120,77.72321,41.14374,113,50.32833,559916
59.99,1124,185.20145,49.98534,125,66.03833,562212
60.001,1166,138.40401,80.31955,137,70.97333,582162
59.998,1137,71.47252,47.24663,124,65.57333,568562
60.016,1048,479.80891,398.22753,80,58.82167,524434
59.993,1125,117.60753,46.34438,122,78.385,561561
59.995,1132,51.20617,45.25616,93,60.85333,565240
59.993,1200,503.71706,407.22929,94,58.19667,600656
60.002,1098,214.0516,51.00654,114,86.83833,547366
60.002,1415,223.04431,71.40741,91,63.46,710147
60,1243,620.01844,449.3447,111,88.36,625478
59.991,1132,385.40611,263.52321,130,78.43167,568940
60.001,1151,47.83204,42.73877,130,75.04167,574021
60,1483,822.69312,648.36782,91,68.18833,740711
60.007,1132,68.81798,46.44902,129,65.76333,564973
59.998,1236,154.75239,59.56401,106,72.855,618007
60.002,1254,719.26537,605.97512,110,83.44833,630543
59.997,1201,580.81525,436.30513,114,82.68333,602122
59.996,1473,158.45363,46.88629,73,41.155,735441
60.001,1218,47.2881,40.83587,123,71.79333,610084
59.992,1066,546.18665,460.64245,97,68.31667,535414
59.993,1019,71.59679,42.98603,100,78.05167,510012
60.002,1183,81.51468,50.21529,120,69.64167,590651
59.994,1260,779.84654,595.13737,96,80.92167,632455
59.999,1122,169.35714,52.33394,111,45.61833,561849
59.991,1238,88.62792,43.90971,122,84.05,619440
60.003,1153,46.27628,39.62826,124,54.06167,575063
60.001,1329,208.74994,86.10269,122,58.24167,666415
60.001,1154,49.9211,46.5236,122,70.48167,576447
59.99,1179,51.57779,42.53283,107,72.465,586715
60.008,1276,665.31723,507.69577,127,86.31,641012
59.997,1199,135.68636,51.91018,111,57.10167,598944
59.992,1211,96.63002,41.90624,133,76.385,604966
59.99,1196,67.66151,43.99731,100,74.44167,595630
60.002,1150,71.14737,45.85425,121,59.28167,574645
59.99,1125,126.74267,70.38724,108,65.21667,562548
60.003,1097,188.10426,97.64797,142,62.405,547252
59.999,1186,53.37816,47.47715,117,83.63833,591326
60.014,1180,410.94545,315.14727,120,77.45833,593853
60.007,1116,221.60282,182.02248,94,75.39,558323
60,1374,618.28268,452.01767,99,65.43833,688781
59.996,1063,100.00857,71.05258,149,74.50833,530887
59.993,1061,150.17079,80.25486,98,47.13333,529736
59.997,1350,346.38755,284.94,113,63.21833,675496
60.004,1172,47.93521,43.57821,97,78.41667,583822
59.992,1218,146.91375,77.0676,98,48.53667,606275
59.991,1166,114.20421,46.15392,109,87.18333,582604
59.997,1184,129.46994,46.50692,101,75.4,591409
59.992,1020,345.67246,277.3446,114,81.64833,508202
60,999,100.72941,54.40167,111,59.155,499677
60.003,1057,246.33228,167.33331,98,34.49,526640
60.007,1136,46.84573,42.82803,94,44.995,566787
60.015,1089,192.73266,118.16493,95,55.04833,546910
59.999,1187,149.37858,53.87272,132,63.89167,593947
59.991,1320,936.75417,868.72087,104,83.58167,663502
60.008,1031,799.54188,611.79058,113,95.995,515893
59.992,1244,354.88392,294.71526,94,77.43333,627327
59.996,1093,63.09178,38.81823,104,60.04333,543872
59.996,1156,499.78142,398.32166,118,76.22667,576648
60.001,1212,124.63377,81.98594,104,59.96167,605479
59.998,1142,51.52865,39.40189,148,95.63333,569080
59.992,1093,475.59344,412.33561,110,81.68,546883
59.992,1141,85.15314,44.04551,121,57.87167,569704
59.994,1093,63.13482,40.00459,138,103.74333,545325
59.996,1192,497.89079,384.77218,121,87.025,599417
60.003,1289,189.66786,64.07313,80,47.38167,641874
59.998,1347,532.36578,362.23111,104,59.51,674699
59.998,1078,48.26821,41.46976,144,76.02667,536824
59.992,1171,72.38612,44.33915,145,69.635,584669
59.995,1098,206.62371,110.61861,126,75.34,546603
60.018,1065,80.79428,46.80605,143,66.54333,531075
60.018,1336,935.64833,776.27094,84,46.62167,665482
60.004,1192,233.83038,165.07308,83,71.43,593557
59.99,1101,189.49564,106.42142,117,45.99167,551460
59.994,1105,77.9995,52.14082,110,80.72,549595
60.002,1439,334.7783,230.86146,107,70.115,724494
59.992,1056,47.2128,42.94264,135,89.40667,527564
60.014,1211,77.64562,49.08229,113,52.32833,602213
59.999,1064,61.03793,42.86101,172,110.45667,529405
60.011,1024,69.10895,41.43571,152,103.005,511160
60,980,83.69762,48.95887,123,85.435,489813
59.99,1134,60.31889,42.41897,93,59.62167,566199
60.009,1219,139.85151,48.13234,123,70.93833,610066
59.99,1134,94.98424,52.58678,118,62.00333,566105
60.015,1265,305.01935,224.43352,121,67.72333,637178
60.003,1102,122.65574,56.61655,143,92.52667,548649
59.993,1143,161.80106,102.91463,131,71.84,570709
59.994,1100,48.29693,42.85204,142,90.22167,549493
59.99,1174,130.323,48.23656,104,44.83833,584541
60.009,1154,126.916,47.74008,85,62.77667,577427
60.009,1251,635.4234,532.71288,82,55.97333,626221
59.999,1166,70.80707,44.69934,108,80.75,582008
59.999,1091,46.75349,43.9631,89,56.03833,543243
59.996,1120,124.6999,66.9957,125,66.325,557922
59.994,1308,701.07488,530.94835,105,64.44,656797
60.004,1465,809.37347,535.23538,93,52.91,733454
59.99,1224,154.0357,64.16268,113,71.40167,610668
59.998,1088,84.85097,45.62582,94,84.675,543366
60.002,1146,198.92932,114.24072,97,47.07833,573328
60,1253,143.62229,61.85048,116,71.91667,625547
60,1258,476.73031,392.67682,130,60.445,633520
60.001,1183,47.80618,41.24048,113,47.54833,588877
60.003,1160,96.83516,45.04081,139,72.23333,578117
59.995,1128,414.7298,370.3339,131,71.845,563426
